episode,discreward
254500,-9.8400273609
254600,-14.3912282940
254700,-10.1035157603
254800,-11.5202277391
254900,-15.6981262791
255000,-10.9653230452
255100,-11.6086892896
255200,-7.4446388504
255300,-8.0024493758
255400,-11.1665824241
255500,-7.5111704416
255600,-8.1250491922
255700,-9.1421254653
255800,-10.6254126316
255900,-13.5987920561
256000,-8.1390833630
256100,-10.3520803729
256200,-11.6910516843
256300,-12.0427818762
256400,-12.4195823320
256500,-8.0142573697
256600,-11.1812225085
256700,-12.1871280714
256800,-9.9427474292
256900,-8.8456729125
257000,-10.0739176491
257100,-14.6913623162
257200,-9.1075272085
257300,-11.4042668988
257400,-9.9786157236
257500,-10.2741155914
257600,-8.9383869758
257700,-8.7509655115
257800,-13.8598255838
257900,-9.1607276995
258000,-11.4383774743
258100,-7.7427685108
258200,-10.7832277122
258300,-10.3531432995
258400,-11.7386160702
258500,-9.6676851075
258600,-12.5392422306
258700,-9.6753012474
258800,-7.2444929157
258900,-9.9694751335
259000,-15.6323785151
259100,-14.5176278719
259200,-11.5428175236
259300,-7.5179274555
259400,-10.3549909573
259500,-12.4035028944
259600,-9.2478362590
259700,-7.5406988677
259800,-15.1596509744
259900,-7.7434585613
260000,-10.3848596657
260100,-9.6864181389
260200,-10.6022830266
260300,-9.6308201695
260400,-11.5109127210
260500,-13.5104859521
260600,-11.1673966822
260700,-11.7046155155
260800,-11.7707936994
260900,-13.3087582707
261000,-10.3458190102
261100,-11.6249187896
261200,-9.5298030617
261300,-12.5617366984
261400,-13.0409463719
261500,-8.7642734690
261600,-11.3728828913
261700,-8.0852964707
261800,-15.4935869163
261900,-9.6175377113
262000,-8.9316099972
262100,-10.9072435057
262200,-8.7265765736
262300,-11.4964826386
262400,-9.2025540595
262500,-14.2858867909
262600,-7.9950260108
262700,-8.4993070513
262800,-9.8832741211
262900,-11.1240791611
263000,-9.5474144116
263100,-12.7944174303
263200,-12.8131161112
263300,-17.0212938892
263400,-11.6736551470
263500,-9.8702082483
263600,-8.4833083548
263700,-9.9676638664
263800,-9.7177176943
263900,-6.6311400353
264000,-11.9731421224
264100,-11.6514190558
264200,-10.1875226505
264300,-14.8564948932
264400,-8.8889760377
264500,-8.7310974758
264600,-10.6062903409
264700,-11.1065136179
264800,-9.4550027162
264900,-9.8682208622
265000,-12.6591664875
265100,-8.7245488301
265200,-10.1495818704
265300,-12.1492348506
265400,-14.9748263600
265500,-11.4577564140
265600,-8.3699130042
265700,-9.1820424581
265800,-11.6325665356
265900,-10.4809801689
266000,-9.1778510674
266100,-8.0270639138
266200,-12.7125788571
266300,-9.0177514271
266400,-8.3334876043
266500,-12.6483696774
266600,-13.8266889111
266700,-15.0404789895
266800,-12.6745046120
266900,-9.7887342209
267000,-14.2110134191
267100,-11.3891575203
267200,-8.9576952335
267300,-13.3407907457
267400,-10.5988144815
267500,-7.9459786184
267600,-10.9640512703
267700,-10.1275220672
267800,-11.3828238857
267900,-14.4865243620
268000,-16.9788862822
268100,-10.6233198568
268200,-12.5378835634
268300,-14.2214447640
268400,-10.7572613558
268500,-11.3800803350
268600,-12.4566734815
268700,-12.0263243113
268800,-12.5642759325
268900,-13.2149799841
269000,-8.6076518691
269100,-9.1128931657
269200,-13.0290947634
269300,-10.2118913052
269400,-10.0059827314
269500,-10.4059197686
269600,-13.3406805009
269700,-8.3354412568
269800,-9.4349439290
269900,-9.5798494688
270000,-9.5993794163
270100,-10.8252963351
270200,-8.6683345664
270300,-8.8948138482
270400,-10.7198793920
270500,-9.9132208766
270600,-10.8233937749
270700,-8.6793650181
270800,-7.7161706966
270900,-8.9971724511
271000,-11.1966640455
271100,-13.4697947596
271200,-12.0762175830
271300,-7.9956162752
271400,-13.1019667187
271500,-9.6360941792
271600,-13.6273004186
271700,-8.0170593790
271800,-11.1311674970
271900,-9.9768995059
272000,-12.4310866414
272100,-10.4327667032
272200,-10.2788282076
272300,-9.4758571584
272400,-15.3299594440
272500,-8.2375090128
272600,-10.4606964770
272700,-11.4187322797
272800,-9.9341833621
272900,-10.9263550320
273000,-10.4395438608
273100,-8.5192473671
273200,-13.1002566082
273300,-12.8024843735
273400,-11.6306217472
273500,-10.1540162767
273600,-11.3023194842
273700,-6.8771576457
273800,-15.3119621226
273900,-15.4710750710
274000,-12.7237298059
274100,-12.2142243433
274200,-8.8449619456
274300,-12.1299733029
274400,-12.7882073423
274500,-10.7447923168
274600,-7.5442937068
274700,-12.4367457096
274800,-8.0574710204
274900,-10.0745724767
275000,-11.3197711637
275100,-9.3505999407
275200,-7.9719511509
275300,-11.2959417547
275400,-9.3061750190
275500,-9.2492929808
275600,-18.2146624335
275700,-12.5674866880
275800,-11.0630002543
275900,-9.4734372326
276000,-9.1775024407
276100,-13.8875371801
276200,-10.6786153574
276300,-11.9658401332
276400,-12.5719843343
276500,-14.3139014273
276600,-13.4376943820
276700,-10.2705220344
276800,-12.2326916402
276900,-15.4938440954
277000,-15.4283811783
277100,-11.2322461266
277200,-11.4545647723
277300,-10.3798421011
277400,-16.7972496761
277500,-8.8709484564
277600,-13.5749124273
277700,-13.0150830181
277800,-11.3744731868
277900,-8.5510855438
278000,-9.1984476126
278100,-11.8185374412
278200,-8.7242928109
278300,-13.0976605365
278400,-12.5837479653
278500,-8.7605584373
278600,-10.5632130526
278700,-10.5171999667
278800,-8.5543213019
278900,-11.6980545605
279000,-12.3548463118
279100,-10.1433856569
279200,-12.4192072319
279300,-11.3451369916
279400,-12.8646830288
279500,-12.4983862927
279600,-10.6450999673
279700,-12.7183247193
279800,-10.6219363039
279900,-9.3618447359
280000,-9.2569883888
280100,-8.5466828281
280200,-14.0645860884
280300,-15.7211446091
280400,-10.9970723326
280500,-8.3963805943
280600,-11.1116414271
280700,-14.6918132311
280800,-8.5338207405
280900,-9.3657309104
281000,-9.2907521970
281100,-10.9830819976
281200,-10.6442815531
281300,-8.8747798127
281400,-10.7374525220
281500,-6.7652185819
281600,-10.0235479580
281700,-10.2040041325
281800,-9.7437736128
281900,-8.1937448853
282000,-12.8453297002
282100,-10.6216104942
282200,-9.3751373272
282300,-13.3452366883
282400,-10.2721278130
282500,-8.1897735820
282600,-8.5710696282
282700,-8.0106933620
282800,-12.8257119337
282900,-12.7855686252
283000,-7.3452187899
283100,-11.8576719631
283200,-8.2148252262
283300,-9.4905803043
283400,-12.0522736920
283500,-8.3621417950
283600,-10.2688137845
283700,-12.9737100517
283800,-11.5890198823
283900,-11.6079675861
284000,-10.4214777108
284100,-10.1751462274
284200,-10.3258221093
284300,-8.8298009211
284400,-10.8812622922
284500,-11.0841706990
284600,-18.0004540687
284700,-12.2585917363
284800,-8.7734432957
284900,-12.3590460319
285000,-8.9701062845
285100,-11.2279267630
285200,-8.2731371503
285300,-9.1025054259
285400,-11.8444312599
285500,-11.7101986664
285600,-14.1666854723
285700,-11.2566124280
285800,-9.9633005555
285900,-14.8450475074
286000,-11.1487670793
286100,-10.5180722608
286200,-14.9319223050
286300,-8.9226674387
286400,-9.3883793911
286500,-10.0146682251
286600,-7.5962195781
286700,-10.0633144781
286800,-12.4151058428
286900,-7.3848759042
287000,-14.0050906699
287100,-7.3045013047
287200,-7.7103726948
287300,-10.0674366326
287400,-8.5770606131
287500,-12.7840923517
287600,-9.7137834869
287700,-10.2194064581
287800,-9.4834844742
287900,-9.8274575362
288000,-9.3955419706
288100,-9.1837120039
288200,-10.9562535869
288300,-9.9163773169
288400,-10.7087054197
288500,-16.6408453794
288600,-11.9256343061
288700,-10.8656703494
288800,-11.1876427283
288900,-12.6123930284
289000,-8.8615952283
289100,-13.1648959840
289200,-8.4394428118
289300,-12.3728559421
289400,-8.0595334729
289500,-8.7602472253
289600,-8.7776630510
289700,-7.6539460443
289800,-12.4054413352
289900,-8.9140686535
290000,-13.1746445667
290100,-11.0597198274
290200,-12.5086695196
290300,-10.9553499590
290400,-13.3109255882
290500,-7.7783002863
290600,-10.7529692825
290700,-10.4699573200
290800,-8.9130899135
290900,-15.2870505804
291000,-8.6454563125
291100,-12.7962809073
291200,-8.5919899763
291300,-10.7615869387
291400,-12.4144594920
291500,-10.6911888827
291600,-8.1442404416
291700,-9.4169605095
291800,-10.8914657171
291900,-9.7253195937
292000,-13.1460563274
292100,-8.2327285449
292200,-10.6607829713
292300,-11.6796370559
292400,-12.6314492061
292500,-11.9731880515
292600,-11.3921176916
292700,-7.5107862344
292800,-11.3009304807
292900,-8.8232072729
293000,-7.9589272155
293100,-13.9935845254
293200,-10.4576177928
293300,-14.1803431573
293400,-11.2599729266
293500,-10.5781291257
293600,-17.0048998530
293700,-11.1743494358
293800,-12.9691428729
293900,-9.9031287184
294000,-13.9159850290
294100,-9.6337218649
294200,-11.3919264662
294300,-8.5238390224
294400,-11.5778058586
294500,-11.7150838156
294600,-10.8739829245
294700,-10.4923484464
294800,-10.1599821501
294900,-12.2983904234
295000,-6.6232303749
295100,-8.1861227860
295200,-10.9309936052
295300,-9.8088083998
295400,-9.3205245834
295500,-13.0665176021
295600,-8.8107363728
295700,-8.8956701980
295800,-12.8046636815
295900,-11.6008919485
296000,-9.7822082576
296100,-9.9937013874
296200,-9.5141513302
296300,-10.8601654347
296400,-11.1377254927
296500,-8.8366966141
296600,-8.9659957693
296700,-8.0093407983
296800,-9.9673983792
296900,-9.2455116935
297000,-8.0786093591
297100,-10.0978465124
297200,-14.6429580761
297300,-9.3176743813
297400,-10.3057308143
297500,-9.6796371658
297600,-8.5155824487
297700,-10.1704962848
297800,-8.3673157069
297900,-13.1425956479
298000,-7.6604431070
298100,-9.8134397324
298200,-13.2280294326
298300,-9.7870322421
298400,-12.8683413783
298500,-10.5272138313
298600,-10.3965366286
298700,-11.0089847629
298800,-10.9983743440
298900,-9.4383766572
299000,-10.3424813195
299100,-9.8620766757
299200,-9.6857134574
299300,-9.1404954944
299400,-13.2328067856
299500,-10.2502254347
299600,-8.6435276969
299700,-9.3732158706
299800,-12.1188734494
299900,-8.0004057743
300000,-11.7795971742
300100,-11.8172936634
300200,-11.4267129528
300300,-11.3963792984
300400,-12.8251652028
300500,-11.7888086187
300600,-10.9770151529
300700,-9.6360050673
300800,-11.1119483499
300900,-11.8402812166
301000,-12.0840574491
301100,-9.2292947355
301200,-8.6227680349
301300,-11.9131175312
301400,-9.8777509319
301500,-14.6426758390
301600,-7.7477343815
301700,-11.0985242407
301800,-14.1275986013
301900,-8.3701317830
302000,-9.5472948145
302100,-8.4069670401
302200,-9.1102550738
302300,-10.6687903080
302400,-11.9051502056
302500,-14.5757018873
302600,-7.5106709035
302700,-8.0276580842
302800,-9.6802801813
302900,-8.4888491749
303000,-8.1649177017
303100,-13.1723344930
303200,-10.3557311015
303300,-11.1718203709
303400,-13.5595324395
303500,-7.9771695471
303600,-10.4051938770
303700,-10.8097132096
303800,-11.8383383276
303900,-12.7214244669
304000,-8.6819276745
304100,-14.8922309170
304200,-17.4449251648
304300,-11.1603008780
304400,-11.6591872280
304500,-8.7987936405
304600,-10.2238122461
304700,-13.9540186411
304800,-10.8349537532
304900,-11.4716224354
305000,-10.2659605610
305100,-11.1113065897
305200,-13.9030753595
305300,-13.5385198553
305400,-11.2766349229
305500,-9.5931916702
305600,-8.2427452868
305700,-9.5411101943
305800,-10.7250484308
305900,-13.8182270591
306000,-10.4465479671
306100,-12.3916846900
306200,-8.2908417533
306300,-8.3401129736
306400,-13.0932301356
306500,-7.6833961858
306600,-9.9391440656
306700,-9.4098077508
306800,-12.4257130434
306900,-9.4879799562
307000,-13.6027223126
307100,-8.6295672164
307200,-7.8467856822
307300,-11.1449545861
307400,-9.6026959971
307500,-11.5194039729
307600,-8.9235225385
307700,-10.2463633049
307800,-12.9958744852
307900,-12.5247004028
308000,-11.4188268594
308100,-9.5804583425
308200,-11.9368394601
308300,-9.8139167389
308400,-10.2592360938
308500,-12.1182699158
308600,-7.2816522241
308700,-11.3168130979
308800,-8.7072429558
308900,-11.3427278842
309000,-9.4925399969
309100,-9.1703801757
309200,-10.3475184858
309300,-10.8149857893
309400,-7.8848981166
309500,-11.5830066484
309600,-14.1495902043
309700,-8.3146813015
309800,-13.3325028842
309900,-9.7309856367
310000,-9.5851077558
310100,-9.0007103436
310200,-11.0832328945
310300,-10.1457397912
310400,-14.1898042768
310500,-12.0959948456
310600,-12.3032756191
310700,-10.4238724666
310800,-9.8971717566
310900,-9.7835370906
311000,-11.5789369336
311100,-10.1397097075
311200,-11.5339294112
311300,-9.8687140672
311400,-9.0966851928
311500,-12.9366142897
311600,-11.0693629520
311700,-15.2234285823
311800,-10.4928105404
311900,-8.3906274667
312000,-11.4425493363
312100,-10.4542113227
312200,-10.9800195935
312300,-9.8216374001
312400,-11.4008133495
312500,-8.7263173100
312600,-11.1441168507
312700,-12.9942818616
312800,-11.4325883850
312900,-9.3882930087
313000,-11.4948449505
313100,-9.1828584634
313200,-7.7929127511
313300,-11.1195532099
313400,-7.7920495284
313500,-11.3719513420
313600,-10.7575542857
313700,-8.1800229032
313800,-9.5815925438
313900,-8.3118784617
314000,-11.2124995127
314100,-9.4579758026
314200,-7.2085562582
314300,-8.6949247402
314400,-10.3662662074
314500,-7.4763805421
314600,-12.3776639279
314700,-9.6880396566
314800,-11.4320967364
314900,-10.1503573272
315000,-12.1354097816
315100,-11.7039133546
315200,-13.0622170389
315300,-9.5549847938
315400,-10.4493048876
315500,-12.6828597006
315600,-13.3773755826
315700,-8.6953666492
315800,-8.8076287223
315900,-12.8871604626
316000,-9.3957763658
316100,-10.8726491502
316200,-11.9824310036
316300,-6.9800337575
316400,-10.9642508855
316500,-10.4864494922
316600,-9.1913710453
316700,-16.2144957838
316800,-13.0589223627
316900,-12.9478187227
317000,-7.7799641115
317100,-8.5336331656
317200,-8.8663836094
317300,-9.1226808058
317400,-9.9123047299
317500,-8.4912329065
317600,-11.3648054730
317700,-10.2502966073
317800,-13.7675523920
317900,-10.9050517603
318000,-13.7590343515
318100,-8.3619067557
318200,-8.6082914200
318300,-13.7395308196
318400,-9.5843225211
318500,-9.7028627882
318600,-8.9452906758
318700,-12.0236450891
318800,-11.5624348319
318900,-12.5673970807
319000,-8.6578637964
319100,-10.4131372876
319200,-7.7504716216
319300,-11.6386841687
319400,-13.1781562492
319500,-6.9319124298
319600,-10.8131426330
319700,-10.2771464400
319800,-9.8581844788
319900,-12.3814285948
320000,-10.4595487057
320100,-9.2449459302
320200,-10.0868829913
320300,-10.4404692191
320400,-9.5864068449
320500,-9.6428776082
320600,-7.8792432686
320700,-10.8680825798
320800,-11.7318533083
320900,-10.2042043724
321000,-10.0147462379
321100,-9.5831265908
321200,-10.0338788826
321300,-9.7809730551
321400,-8.3135948202
321500,-10.7912905866
321600,-9.3445196163
321700,-11.2972651004
321800,-10.6207465500
321900,-7.8180254372
322000,-13.2617768410
322100,-13.1723250205
322200,-8.2551122996
322300,-10.1893933770
322400,-7.9020657882
322500,-12.0319460856
322600,-12.7650962077
322700,-9.5720485413
322800,-8.4863304695
322900,-12.0535340352
323000,-9.7270288583
323100,-12.6718529369
323200,-11.9448399491
323300,-9.9270735865
323400,-11.7734183529
323500,-10.0116349876
323600,-11.8290401827
323700,-11.1330562231
323800,-11.6191912001
323900,-10.0604991118
324000,-11.4677539775
324100,-9.0732406430
324200,-14.1377381050
324300,-13.0152190393
324400,-8.2815546629
324500,-9.7490021190
324600,-12.9556295759
324700,-9.6687607604
324800,-8.3216314740
324900,-8.9426493977
325000,-10.5917829168
325100,-9.0580214719
325200,-10.8923137461
325300,-12.7874867265
325400,-10.5909860833
325500,-11.8190730319
325600,-11.4020956131
325700,-12.2077343326
325800,-14.0134536459
325900,-11.4176396958
326000,-9.6389475221
326100,-8.9685714065
326200,-9.6419819744
326300,-10.5475729337
326400,-12.3481119475
326500,-14.5229801615
326600,-9.7460044279
326700,-11.8210192585
326800,-13.4829742452
326900,-7.3031149323
327000,-11.3259932601
327100,-10.0480038635
327200,-10.1318577179
327300,-10.8919530697
327400,-8.4284880391
327500,-10.7534714123
327600,-13.3457763569
327700,-11.2482271641
327800,-8.5862223275
327900,-7.8595704489
328000,-8.1130737515
328100,-14.2144431697
328200,-11.4406817349
328300,-11.0118420050
328400,-8.8088409086
328500,-12.2073938341
328600,-9.4005616215
328700,-12.0254089769
328800,-9.0831890539
328900,-10.7462218106
329000,-11.0429230041
329100,-11.3889739570
329200,-13.9864741398
329300,-12.1236442225
329400,-13.5433684237
329500,-9.1665025742
329600,-10.8577884740
329700,-11.0530552977
329800,-11.5252196786
329900,-9.7703363144
330000,-12.9480781120
330100,-9.3011476475
330200,-15.8479035073
330300,-12.7247765207
330400,-12.2636479816
330500,-9.3264479490
330600,-9.4776150227
330700,-12.3070410975
330800,-8.2664915411
330900,-11.5706965448
331000,-9.1871807689
331100,-14.2240970729
331200,-11.2078637651
331300,-11.6257747907
331400,-10.3175991454
331500,-12.6122493779
331600,-10.2166432899
331700,-10.3269387904
331800,-8.0185943171
331900,-10.7355483998
332000,-9.2858309867
332100,-7.8389449539
332200,-13.1370902993
332300,-9.1700981659
332400,-9.3098056705
332500,-10.1904657704
332600,-9.4207566807
332700,-10.7380929599
332800,-9.8556558219
332900,-10.6643205858
333000,-10.9288880671
333100,-9.9409050398
333200,-13.9014003430
333300,-9.4527544869
333400,-13.9441355239
333500,-11.0521801181
333600,-11.1889098388
333700,-12.4263928314
333800,-11.1020234931
333900,-13.3593944411
334000,-12.3654112244
334100,-14.2789954845
334200,-9.6521043664
334300,-11.1818418156
334400,-15.4908712999
334500,-9.8087947604
334600,-10.3530333202
334700,-16.0023967774
334800,-12.5841908781
334900,-9.1587012998
335000,-10.7530244465
335100,-12.4533974406
335200,-9.0387127744
335300,-10.6959242474
335400,-13.6395241801
335500,-10.4827009486
335600,-12.2438991740
335700,-9.7181385906
335800,-9.5684563606
335900,-9.7720358918
336000,-9.3867503669
336100,-10.3100776317
336200,-7.9864341961
336300,-9.2858116722
336400,-8.2361508415
336500,-9.7343028926
336600,-13.7658341121
336700,-13.2053428607
336800,-11.6119337910
336900,-8.9132421764
337000,-9.2748269461
337100,-16.1475251746
337200,-12.2101148581
337300,-9.9673018480
337400,-11.9939661761
337500,-8.9036543031
337600,-12.4373608615
337700,-11.7193254861
337800,-12.8342252054
337900,-10.0005546517
338000,-8.5224788602
338100,-10.2079409026
338200,-10.2144399325
338300,-11.0507904543
338400,-11.1473691729
338500,-13.7531459669
338600,-11.3015167248
338700,-12.7808354620
338800,-8.9967546918
338900,-13.5220654135
339000,-10.5631430123
339100,-10.4989606051
339200,-8.7310594041
339300,-9.6220197123
339400,-10.8808763055
339500,-7.2028182146
339600,-9.6361861899
339700,-10.9941825499
339800,-9.6085126219
339900,-10.9229923449
340000,-9.5348067177
340100,-8.5759534346
340200,-10.6734951076
340300,-11.3759701104
340400,-11.0732058705
340500,-8.9888719061
340600,-12.4164161596
340700,-8.6783205877
340800,-12.1845869817
340900,-11.4401500928
341000,-10.0726163194
341100,-8.7241787395
341200,-12.9126225051
341300,-13.3334200336
341400,-8.3361419006
341500,-7.5582826737
341600,-11.4555899917
341700,-12.0999330736
341800,-11.0181395948
341900,-12.6624972525
342000,-8.5992950520
342100,-10.9775518403
342200,-7.6338564700
342300,-7.4163538077
342400,-10.3266411003
342500,-11.3793652925
342600,-9.9325648277
342700,-8.7037815736
342800,-8.0181990278
342900,-8.1296958539
343000,-11.2208253020
343100,-13.6606082905
343200,-10.1715879369
343300,-10.7647973364
343400,-11.2984024895
343500,-9.4625533078
343600,-14.1832989341
343700,-9.0225771047
343800,-11.9746037482
343900,-9.4132411238
344000,-9.9639915486
344100,-10.4486711581
344200,-10.0982750509
344300,-8.4905811703
344400,-10.3108930193
344500,-8.3164431460
344600,-8.2144153245
344700,-10.5588973912
344800,-9.9988423209
344900,-10.4170105260
345000,-7.9065378696
345100,-8.2812845015
345200,-8.9388319450
345300,-9.2154928006
345400,-7.3665324887
345500,-15.6062185226
345600,-10.3999019776
345700,-12.5395864644
345800,-12.4080472308
345900,-11.0868201642
346000,-11.7721979889
346100,-11.8036964829
346200,-8.8858808543
346300,-9.9357479783
346400,-8.6818356332
346500,-9.6974604950
346600,-11.1723551035
346700,-14.5323789973
346800,-11.0793008357
346900,-7.7277187417
347000,-9.7927283410
347100,-9.9321632243
347200,-8.3647771678
347300,-9.0054556673
347400,-13.4680854832
347500,-9.8375904779
347600,-10.0289623051
347700,-10.3332025176
347800,-8.9743150638
347900,-10.3528073372
348000,-10.9375351812
348100,-10.5578521134
348200,-9.2906953225
348300,-7.3830974755
348400,-9.2559369223
348500,-8.8104820846
348600,-9.1862585402
348700,-9.6470926342
348800,-7.4881711206
348900,-10.1260825823
349000,-9.7672674945
349100,-10.4115170528
349200,-9.9530094978
349300,-12.1689329766
349400,-9.7521394158
349500,-12.2686988497
349600,-10.4361241966
349700,-12.0636924718
349800,-9.0019885466
349900,-13.4280885967
350000,-10.7623144202
350100,-9.7851217099
350200,-10.2188662873
350300,-8.6139737745
350400,-11.9650247834
350500,-9.5940623799
350600,-8.6311602134
350700,-12.1505021063
350800,-9.4772834896
350900,-10.2540221386
351000,-15.2433285759
351100,-13.8763220338
351200,-10.6049094534
351300,-9.6574499749
351400,-8.9262157249
351500,-13.3996765243
351600,-8.6725456110
351700,-11.8590882619
351800,-9.4898227403
351900,-12.4321289044
352000,-8.5158313555
352100,-12.3939469816
352200,-11.0336479295
352300,-10.2429730115
352400,-11.0572108402
352500,-14.5395048809
352600,-8.4121274959
352700,-10.6803150683
352800,-8.5853325240
352900,-7.9071062147
353000,-9.6582781294
353100,-12.5003384102
353200,-8.7441666311
353300,-8.4591669139
353400,-8.4619262321
353500,-7.4675108116
353600,-9.7125692108
353700,-9.6958175268
353800,-9.8256657890
353900,-10.3056049061
354000,-11.4573204853
354100,-14.5410611941
354200,-10.4392787707
354300,-10.6455599856
354400,-8.6841830764
354500,-11.3231940697
354600,-11.8853484091
354700,-11.8865347804
354800,-14.1928435222
354900,-14.8025330284
355000,-14.8875269009
355100,-8.1151174720
355200,-10.9326036289
355300,-11.4229057929
355400,-8.8633500632
355500,-7.3477822940
355600,-13.1330825737
355700,-8.4915128667
355800,-12.9019012678
355900,-9.8701156491
356000,-10.3756059404
356100,-12.0977648219
356200,-8.8530540024
356300,-8.7126074456
356400,-13.1271076222
356500,-9.8001442778
356600,-8.4923439338
356700,-12.4567738177
356800,-10.3696645390
356900,-12.7813161676
357000,-10.9575333050
357100,-10.0039972588
357200,-11.9294692273
357300,-10.4955836263
357400,-9.7113217210
357500,-11.0500625157
357600,-14.1247320246
357700,-10.6124107858
357800,-11.9066844092
357900,-10.7718548752
358000,-8.7451624395
358100,-9.6862593887
358200,-10.4800352968
358300,-10.8436106904
358400,-13.3733882020
358500,-9.7842165330
358600,-10.9160685257
358700,-7.4638829329
358800,-7.0412091869
358900,-7.8043276287
359000,-13.5602366396
359100,-10.0091322572
359200,-12.9022089280
359300,-10.7919480838
359400,-9.0689269526
359500,-9.5766417551
359600,-6.6836610326
359700,-10.9452750934
359800,-8.3715022576
359900,-9.0439012520
360000,-9.3700644928
360100,-8.2081749933
360200,-10.1627170317
360300,-8.0144477112
360400,-8.0801527736
360500,-12.8895396739
360600,-10.4201043406
360700,-9.0221730918
360800,-8.7474105913
360900,-8.4981571179
361000,-13.0218244060
361100,-11.4192309698
361200,-12.0024807926
361300,-9.5470529161
361400,-12.1312808301
361500,-9.9054601656
361600,-15.2498966429
361700,-8.2362772115
361800,-9.7513150800
361900,-14.3414093479
362000,-12.0617438670
362100,-7.3432040118
362200,-10.9399599421
362300,-10.8605916776
362400,-10.0475692127
362500,-8.3460838207
362600,-7.2758100730
362700,-7.4107683193
362800,-11.1750265828
362900,-11.6854134453
363000,-11.5889440781
363100,-12.7083741200
363200,-11.4895049107
363300,-10.6267562159
363400,-11.7970088602
363500,-9.5582427891
363600,-8.9755853056
363700,-11.7277269027
363800,-9.4244527045
363900,-7.7978896983
364000,-11.2565592265
364100,-8.0444223514
364200,-12.6711397388
364300,-13.2455387690
364400,-8.6791986381
364500,-10.5712707342
364600,-14.5379608842
364700,-10.9397405659
364800,-9.4135139715
364900,-6.9001729370
365000,-10.4441892508
365100,-11.8452789300
365200,-9.8508335234
365300,-10.8678574624
365400,-9.9289486389
365500,-9.4689247708
365600,-8.0451086845
365700,-7.8304306930
365800,-7.5629153601
365900,-9.7385545303
366000,-9.7737292269
366100,-12.7099071087
366200,-10.8760697004
366300,-12.0076589151
366400,-10.4816046638
366500,-9.4241524383
366600,-10.8945683987
366700,-7.7658534725
366800,-10.9472409310
366900,-8.9912874568
367000,-12.7573164997
367100,-9.0429587689
367200,-11.8782449346
367300,-12.1052664868
367400,-7.7610146114
367500,-8.5157562226
367600,-10.3145884350
367700,-9.1457128869
367800,-9.8017224970
367900,-7.3264458280
368000,-10.0171744608
368100,-10.8080481609
368200,-11.4351722868
368300,-11.6991537110
368400,-12.0476708545
368500,-9.3663402460
368600,-7.7207563887
368700,-9.3508308581
368800,-11.0527262452
368900,-12.6455525163
369000,-10.4879588965
369100,-14.4474056485
369200,-13.1383296334
369300,-11.1287390093
369400,-9.4240529545
369500,-9.2606284278
369600,-11.5249571250
369700,-12.9717763577
369800,-7.9639102256
369900,-12.9132876349
370000,-9.9873029386
370100,-8.7848988727
370200,-9.9380834437
370300,-13.6334107780
370400,-9.8922180323
370500,-12.1455328071
370600,-11.5255999311
370700,-10.2552725175
370800,-9.3972729547
370900,-10.2250072705
371000,-8.7420055601
371100,-10.0404104978
371200,-7.2171132072
371300,-14.3243542919
371400,-13.8829593121
371500,-10.5967728864
371600,-10.9452734955
371700,-9.9509377114
371800,-11.7525336191
371900,-10.3788477402
372000,-12.5847291836
372100,-9.6371319694
372200,-12.5004067987
372300,-12.6864139798
372400,-10.4687365222
372500,-11.9847203525
372600,-11.0010118699
372700,-10.1383635528
372800,-10.3756656583
372900,-12.1381038036
373000,-9.0423446252
373100,-10.6854343442
373200,-8.0130989129
373300,-10.4606930405
373400,-11.2666296660
373500,-10.4633932508
373600,-9.6548926951
373700,-12.7957897329
373800,-9.7761401902
373900,-13.3547218648
374000,-7.3061289035
374100,-9.3154081579
374200,-11.5467678695
374300,-10.1187021238
374400,-10.2702486585
374500,-8.3094616996
374600,-11.1566035746
374700,-12.4031377315
374800,-9.2220952781
374900,-9.8759392053
375000,-9.6862746880
375100,-11.2172084216
375200,-7.5199409076
375300,-9.7690031221
375400,-9.8971127793
375500,-10.2942342795
375600,-9.4999464436
375700,-12.5498540000
375800,-8.6230569505
375900,-8.8609725111
376000,-8.4379845807
376100,-17.5087534691
376200,-9.5952701723
376300,-11.2614389788
376400,-9.0636397068
376500,-8.8171945337
376600,-8.8128658977
376700,-9.4982839297
376800,-11.9713707069
376900,-10.4472731495
377000,-10.0520890366
377100,-11.6512452104
377200,-9.2159729388
377300,-9.0368676612
377400,-10.1531135101
377500,-10.4946177538
377600,-10.4205091271
377700,-10.1961209074
377800,-9.0941287610
377900,-11.8173528186
378000,-10.7988132086
378100,-9.7239064208
378200,-12.3483288816
378300,-11.0039018797
378400,-13.3128599482
378500,-7.5791662766
378600,-10.3366574813
378700,-8.5134315760
378800,-11.3036176661
378900,-9.2000002453
379000,-8.4782503209
379100,-8.7297467920
379200,-7.8122171871
379300,-10.9078439693
379400,-12.7343600168
379500,-10.1778088865
379600,-11.4081309715
379700,-9.5986390802
379800,-7.6701412326
379900,-9.7977679542
380000,-12.8866597343
380100,-10.9286770008
380200,-11.6564815999
380300,-11.8569996687
380400,-11.6752727287
380500,-13.3810455774
380600,-9.3580589945
380700,-10.0246586470
380800,-9.9753108700
380900,-7.9743070802
381000,-9.4064977282
381100,-8.2883252380
381200,-9.6930346436
381300,-10.5556736014
381400,-10.3174990938
381500,-13.4912213155
381600,-11.2445692889
