episode,discreward
254500,-0.5766984478
254600,-1.4707653907
254700,-1.2424656294
254800,-1.7360404388
254900,-1.6074757432
255000,-5.3483699304
255100,-1.2104029704
255200,-0.7348702449
255300,-0.3560040057
255400,-2.8955656259
255500,-1.5679550633
255600,-0.0086850892
255700,-0.6050400306
255800,-2.2006275257
255900,-0.1337027391
256000,-0.9093100138
256100,-2.7102059373
256200,-0.2930384000
256300,-1.8984549519
256400,-0.5368811776
256500,-0.1950763214
256600,-2.6066768170
256700,-0.8328809191
256800,-1.2197787385
256900,-2.1515899507
257000,-0.8045223206
257100,-3.9016394773
257200,-0.6229832928
257300,-0.8663133276
257400,-1.4552542452
257500,-2.6277948952
257600,-0.0116031322
257700,-0.4420554527
257800,-0.7900798712
257900,-0.2069147661
258000,-0.8359376194
258100,-1.8340853753
258200,-2.8545477066
258300,-0.8926677405
258400,-0.2834085827
258500,-0.2268567392
258600,-1.0783003026
258700,-0.3674888386
258800,-0.5920179185
258900,-0.8450013839
259000,-0.5271117714
259100,-1.0182145544
259200,-1.8584496209
259300,-0.4926190874
259400,-0.4315424019
259500,-1.5199786170
259600,-1.1512144864
259700,-0.3943087812
259800,-0.8155822501
259900,-0.7895423032
260000,-0.5717763945
260100,-0.6649215968
260200,-2.6748308245
260300,-1.0098385556
260400,-0.0688957019
260500,-0.0712763750
260600,-0.8220929745
260700,-2.3074958574
260800,-0.5409460746
260900,-2.8607479660
261000,-0.1441767424
261100,-1.3492379423
261200,-0.1735400727
261300,-0.3778582224
261400,-1.8568752869
261500,-0.7390313490
261600,-3.0275580438
261700,-2.1503501459
261800,-1.6903288862
261900,-0.6970734774
262000,-0.0089571052
262100,-0.4100565527
262200,-0.1591356238
262300,-0.2497365521
262400,-0.0109382652
262500,-0.7883478302
262600,-2.2957252054
262700,-2.8787365956
262800,-0.8606799846
262900,-0.4342859031
263000,-1.1954280239
263100,-2.1852329567
263200,-2.8312649249
263300,-2.6557022391
263400,-0.6187279133
263500,-0.4043242368
263600,-0.0095338334
263700,-1.6599620757
263800,-0.1029760448
263900,-2.6225357482
264000,-3.2250131992
264100,-0.0572453568
264200,-0.4451775126
264300,-3.4742143317
264400,-0.8194918153
264500,-0.0093938895
264600,-5.5441665579
264700,-0.7096054216
264800,-1.0961866218
264900,-0.4471124728
265000,-1.6476174078
265100,-0.3693385782
265200,-1.8881012563
265300,-1.0142193512
265400,-1.5027542144
265500,-1.6255637985
265600,-0.6730085486
265700,-0.4873884418
265800,-2.9724095562
265900,-1.7326787111
266000,-2.2135411930
266100,-2.5360088708
266200,-1.9630668642
266300,-0.9896492825
266400,-0.0084317155
266500,-1.2587371289
266600,-2.1009196742
266700,-4.8169589687
266800,-0.0099262340
266900,-3.0690723147
267000,-0.6104557979
267100,-0.3992198620
267200,-0.8364846439
267300,-0.4005804136
267400,-0.9895363682
267500,-0.0085177122
267600,-0.3163982695
267700,-0.5192663507
267800,-1.3962535043
267900,-2.2896720529
268000,-0.4426040512
268100,-0.2600049283
268200,-0.0104669161
268300,-0.1196146060
268400,-0.9133073092
268500,-0.6385799476
268600,-0.2780930396
268700,-0.9180546722
268800,-0.6500646550
268900,-0.4227408766
269000,-0.8518373904
269100,-0.1562018102
269200,-4.3284292473
269300,-0.0230279032
269400,-0.1752405286
269500,-1.5342294143
269600,-1.6082908651
269700,-2.7343310814
269800,-0.0971182465
269900,-1.9163732812
270000,-1.0136037745
270100,-1.2737293966
270200,-0.9676106113
270300,-0.8467677394
270400,-2.5784060380
270500,-4.3666065578
270600,-1.5891140550
270700,-0.4846842052
270800,-2.0838165646
270900,-0.9334104043
271000,-1.6959225430
271100,-1.6149105909
271200,-1.0530013961
271300,-0.2644375565
271400,-1.5776102145
271500,-2.2224982370
271600,-0.7420744877
271700,-1.2171034705
271800,-0.1000753110
271900,-1.0063011333
272000,-4.2634283721
272100,-2.3419686736
272200,-3.4926630823
272300,-0.0094271389
272400,-1.1143364039
272500,-0.5084844017
272600,-0.1607428923
272700,-1.9287653193
272800,-1.2113865566
272900,-1.5261177561
273000,-0.1324419156
273100,-1.7275444708
273200,-0.9664737565
273300,-1.2274722192
273400,-0.3978341357
273500,-1.0748722631
273600,-2.9177834270
273700,-2.2466226393
273800,-7.9933414364
273900,-0.4779175170
274000,-0.7711412613
274100,-0.9997301258
274200,-0.2569085416
274300,-0.8184390966
274400,-2.1633074351
274500,-1.6914777973
274600,-0.2658140195
274700,-1.5266773605
274800,-0.4875215696
274900,-0.0996998984
275000,-3.6312333351
275100,-0.2662616256
275200,-0.0837970953
275300,-2.2791462936
275400,-2.4093568670
275500,-1.0698668001
275600,-0.7646542530
275700,-0.0829974850
275800,-0.4546192998
275900,-0.2185152731
276000,-0.4552385453
276100,-3.4626736049
276200,-1.8808633291
276300,-2.6816353921
276400,-1.4075335084
276500,-0.3610169487
276600,-3.6466966732
276700,-3.2365408976
276800,-0.6572034516
276900,-0.3832674079
277000,-0.8258642472
277100,-1.7160169323
277200,-0.1973046742
277300,-1.0085478645
277400,-0.6553701399
277500,-0.0109631472
277600,-0.7755897813
277700,-0.0743937244
277800,-0.6543909807
277900,-0.4738466340
278000,-0.0984319341
278100,-1.8633288098
278200,-0.7855443500
278300,-3.5807916955
278400,-0.0122182631
278500,-3.1746527275
278600,-0.0121404512
278700,-0.0580026385
278800,-1.3787519808
278900,-0.2050462430
279000,-1.5230441948
279100,-0.2671527055
279200,-0.0748404422
279300,-1.1630134899
279400,-0.6698061954
279500,-0.9869497072
279600,-1.4225620136
279700,-0.8031565537
279800,-0.9112295965
279900,-0.4891267992
280000,-0.3967270924
280100,-1.2319213149
280200,-3.4762679967
280300,-1.3498232774
280400,-0.3411860598
280500,-0.6652316283
280600,-1.9985805690
280700,-0.4541822547
280800,-1.7298849741
280900,-2.2096996143
281000,-0.2513880341
281100,-1.2696929257
281200,-0.3916111920
281300,-0.0977996185
281400,-2.7285560477
281500,-0.0074270146
281600,-1.2284066401
281700,-2.4062866747
281800,-0.8067357989
281900,-0.5138244014
282000,-0.7758360526
282100,-0.0688441197
282200,-1.1279195911
282300,-0.5354349575
282400,-0.0108870717
282500,-1.0121230550
282600,-0.0096594515
282700,-0.0549271041
282800,-2.1793127405
282900,-2.7590651438
283000,-1.4493991330
283100,-1.7221706875
283200,-0.9493068393
283300,-0.8511790633
283400,-2.4338180354
283500,-2.7160556053
283600,-1.2021489179
283700,-2.1330006478
283800,-0.9875087848
283900,-1.1260572147
284000,-0.1136764793
284100,-1.4654568814
284200,-2.3198262954
284300,-1.0025357101
284400,-0.1728685274
284500,-0.1399602484
284600,-4.0744079877
284700,-0.0109218264
284800,-2.5713730860
284900,-1.2337380117
285000,-2.2320097187
285100,-0.4904004744
285200,-1.4051630218
285300,-0.0626066852
285400,-2.7254349961
285500,-0.6010267698
285600,-2.7652763316
285700,-1.7550332711
285800,-2.5173879210
285900,-3.5799817429
286000,-1.0161592068
286100,-0.8204617749
286200,-3.4773500413
286300,-0.6887864088
286400,-0.0740106614
286500,-0.4588405951
286600,-1.1071580300
286700,-1.4850034215
286800,-0.4149745290
286900,-0.9120453052
287000,-2.3397845462
287100,-0.0076821792
287200,-2.2783561701
287300,-0.9527372168
287400,-1.6870846068
287500,-1.2945993371
287600,-0.1781349846
287700,-2.4101256770
287800,-0.4415348766
287900,-0.4489104996
288000,-1.2945469935
288100,-3.4461907584
288200,-0.1458785686
288300,-1.8198249052
288400,-0.0094436049
288500,-0.0913869234
288600,-1.8670375886
288700,-0.9095886897
288800,-1.5848822165
288900,-0.9938204831
289000,-1.7595516894
289100,-1.3701890625
289200,-1.0250595660
289300,-0.0267056142
289400,-1.2400162418
289500,-1.2279317407
289600,-0.3436708848
289700,-2.4971826444
289800,-2.9078888658
289900,-1.2034295417
290000,-0.8475696471
290100,-1.3416884364
290200,-0.2780514097
290300,-2.7114343302
290400,-0.8384975161
290500,-0.9185676104
290600,-0.3282148988
290700,-2.1865803619
290800,-1.9688929876
290900,-1.5069675766
291000,-0.7744025819
291100,-0.4179193723
291200,-0.1072926911
291300,-2.6900619851
291400,-1.9723306616
291500,-0.6115454402
291600,-1.4862033840
291700,-2.7122292153
291800,-0.0119952236
291900,-1.9141451942
292000,-0.1477501575
292100,-1.9637884846
292200,-4.6345330214
292300,-0.0666420340
292400,-0.0487142771
292500,-0.0626554087
292600,-2.6249400490
292700,-1.9947869193
292800,-0.2649513308
292900,-1.3358769502
293000,-2.3664018826
293100,-1.3968674421
293200,-0.1669006635
293300,-2.8657010822
293400,-1.0097560054
293500,-0.9700575828
293600,-3.6334288552
293700,-0.2783758484
293800,-0.0156169582
293900,-1.1520194277
294000,-0.9325283091
294100,-2.1850296256
294200,-1.3056270868
294300,-1.2682970320
294400,-2.6552160288
294500,-0.6684911084
294600,-0.1268402407
294700,-0.2925143151
294800,-1.1714954852
294900,-1.0661990563
295000,-0.0725112503
295100,-0.9101226247
295200,-0.2945172772
295300,-0.0159485249
295400,-0.0095628444
295500,-0.6085070782
295600,-1.4691311070
295700,-0.6047709445
295800,-0.7513868340
295900,-3.8663700693
296000,-0.9885898535
296100,-1.0362967454
296200,-1.8884101008
296300,-0.9741217450
296400,-0.5294411069
296500,-0.9120618572
296600,-0.7295530098
296700,-0.0083477343
296800,-2.0578303069
296900,-0.1458238149
297000,-0.8325117878
297100,-0.0738927252
297200,-0.2418163580
297300,-2.6898802724
297400,-0.6685452329
297500,-2.8220320725
297600,-0.3122237311
297700,-0.0096770406
297800,-0.4617551546
297900,-1.1795382422
298000,-0.9558589669
298100,-0.3467667189
298200,-2.3182056188
298300,-1.2524152748
298400,-3.2030489038
298500,-0.2387347099
298600,-0.0169595490
298700,-1.0623294258
298800,-0.7134867970
298900,-0.9970909158
299000,-2.0900265062
299100,-0.0738257747
299200,-0.0082805196
299300,-1.5970981075
299400,-0.5502846520
299500,-1.1873334974
299600,-0.3731487021
299700,-3.5738630332
299800,-0.3879852689
299900,-0.0665137023
300000,-1.1523964338
300100,-0.1845072242
300200,-3.6524526813
300300,-0.3603363409
300400,-1.0133281302
300500,-0.0987216802
300600,-0.2700790313
300700,-1.8532724711
300800,-2.4091190361
300900,-3.7987088927
301000,-3.5285767674
301100,-2.0860150387
301200,-2.9834004397
301300,-2.1078300501
301400,-2.0367363713
301500,-1.2733981504
301600,-0.2885990714
301700,-1.4910711873
301800,-3.1399668700
301900,-2.0104347486
302000,-3.2557629775
302100,-0.9178586425
302200,-0.9520356276
302300,-1.4936098081
302400,-1.1783393576
302500,-0.0920001185
302600,-1.7434614971
302700,-1.5045387098
302800,-0.9248045337
302900,-0.4742168326
303000,-0.5909033164
303100,-1.8478809133
303200,-2.7301328055
303300,-0.5200066788
303400,-0.5040925069
303500,-1.3877454157
303600,-0.4803099194
303700,-0.7928394400
303800,-2.2366450111
303900,-0.3994927416
304000,-0.9426793387
304100,-0.0126588828
304200,-4.5081389128
304300,-0.4847212413
304400,-0.8887097965
304500,-0.3663063346
304600,-0.0096988974
304700,-0.0107438974
304800,-0.0112002646
304900,-0.1303714027
305000,-0.4768243820
305100,-0.3392911664
305200,-2.3194471500
305300,-0.8487283777
305400,-1.4689158368
305500,-1.5773084223
305600,-0.5554230649
305700,-1.4823513926
305800,-3.2341610249
305900,-1.1738422256
306000,-0.1590156710
306100,-1.9222831683
306200,-0.9484990848
306300,-0.8059387303
306400,-1.0632031057
306500,-1.9308147062
306600,-0.0102151402
306700,-1.2536624982
306800,-0.0105718435
306900,-0.0196958990
307000,-1.7538185671
307100,-0.8632511174
307200,-0.4209863072
307300,-0.7455723355
307400,-0.3972753574
307500,-0.0082159008
307600,-0.7754304295
307700,-0.3665607649
307800,-0.4096276289
307900,-2.7399707299
308000,-0.0264364682
308100,-1.2224619322
308200,-0.4096541371
308300,-0.3428905767
308400,-1.0558366470
308500,-1.8207880388
308600,-0.8104388987
308700,-1.6448373424
308800,-2.2726523946
308900,-1.6077228246
309000,-1.7971971011
309100,-0.2119309113
309200,-0.3722074030
309300,-0.9167113550
309400,-1.7101721913
309500,-0.0101537560
309600,-0.5699121936
309700,-0.2650134631
309800,-2.7552052704
309900,-0.8296642173
310000,-2.2033098377
310100,-0.6069869921
310200,-0.6894128206
310300,-0.0096109787
310400,-0.1628034893
310500,-0.0576401607
310600,-0.8611259537
310700,-2.4531808677
310800,-1.8533912772
310900,-0.0100139497
311000,-1.0545641168
311100,-0.0107143116
311200,-0.7236166688
311300,-0.4871840031
311400,-0.0095938571
311500,-1.3905323809
311600,-3.2985926368
311700,-2.1507772178
311800,-0.4449920673
311900,-0.0078908535
312000,-1.4127689236
312100,-0.2282834406
312200,-0.6358523830
312300,-0.1270275141
312400,-1.9217811065
312500,-1.8592769692
312600,-2.0865977468
312700,-0.0124724295
312800,-0.3449604356
312900,-2.6479119914
313000,-1.1372132821
313100,-0.0909572448
313200,-1.2590230571
313300,-4.3978143156
313400,-0.8122685818
313500,-4.2524420748
313600,-0.5040174215
313700,-0.7391551804
313800,-3.0927627702
313900,-0.0090953745
314000,-0.6165645530
314100,-1.0338175926
314200,-0.0078859633
314300,-0.5111477668
314400,-0.3603802518
314500,-1.3851693471
314600,-0.2573072689
314700,-0.3270259356
314800,-1.1724256644
314900,-0.6617534237
315000,-1.1039564639
315100,-0.2930418391
315200,-0.0750167475
315300,-0.0090292112
315400,-1.2821657844
315500,-2.2034080652
315600,-0.4144426040
315700,-0.5805535176
315800,-0.0101306672
315900,-0.4477429142
316000,-0.3258738954
316100,-1.8327969022
316200,-1.3509574211
316300,-1.8735698170
316400,-0.0581209951
316500,-1.5300820798
316600,-0.0101952075
316700,-3.7404444992
316800,-0.4365051256
316900,-3.2790310915
317000,-2.7455134658
317100,-1.5412042688
317200,-0.6952390364
317300,-0.9365556929
317400,-0.1603977967
317500,-1.3067635114
317600,-1.6292166754
317700,-2.1137023768
317800,-1.3248278919
317900,-0.9116768855
318000,-0.7755994107
318100,-0.0107918426
318200,-0.9316912888
318300,-1.2563670276
318400,-0.2684712413
318500,-0.3255671922
318600,-0.0100490089
318700,-3.5389094779
318800,-0.0118171612
318900,-0.8588836670
319000,-0.1702035950
319100,-0.0095911836
319200,-0.5095398914
319300,-0.3590124343
319400,-0.5089936648
319500,-0.0970838158
319600,-0.5270923211
319700,-0.0139480522
319800,-2.9350147041
319900,-2.9139020139
320000,-1.4137880828
320100,-0.9176280476
320200,-0.0104279446
320300,-0.0130985538
320400,-0.7759208006
320500,-0.0976171202
320600,-1.7797313500
320700,-1.8369517403
320800,-1.7556340341
320900,-0.5603490556
321000,-0.0092850702
321100,-0.8613125080
321200,-1.5947402564
321300,-0.1700476367
321400,-0.4118695383
321500,-0.7092980840
321600,-1.8554667640
321700,-1.0088796963
321800,-0.7456856875
321900,-0.2063151055
322000,-0.3871695034
322100,-0.2109869574
322200,-0.3900153587
322300,-1.7781554514
322400,-0.8036140569
322500,-1.7320557181
322600,-0.9053512809
322700,-1.3895566280
322800,-0.1103387991
322900,-0.8913037833
323000,-0.7271256652
323100,-0.3974942606
323200,-0.2151051409
323300,-1.2753619873
323400,-0.8785948332
323500,-0.4423369714
323600,-1.5310736696
323700,-0.7856224904
323800,-0.7332820151
323900,-1.3214634357
324000,-0.3335969547
324100,-1.1006859300
324200,-2.0097627365
324300,-1.1911017159
324400,-0.2790704555
324500,-0.4476847632
324600,-1.5158463973
324700,-1.4401205725
324800,-1.0158763417
324900,-2.8522855816
325000,-1.0133128227
325100,-1.4240406972
325200,-0.0131048145
325300,-2.2055006353
325400,-1.8523053996
325500,-0.4779600478
325600,-1.4373324022
325700,-0.4333715001
325800,-0.1463365295
325900,-1.0872431492
326000,-2.4014537273
326100,-1.0748839454
326200,-1.5124876080
326300,-1.7516878804
326400,-1.2409783384
326500,-1.2172223913
326600,-4.2091607010
326700,-0.7912675110
326800,-0.1866463099
326900,-0.4290056356
327000,-0.1948252986
327100,-0.0106883065
327200,-1.1720486552
327300,-1.0953699315
327400,-0.0094848611
327500,-0.6377799912
327600,-0.6405198622
327700,-2.1401953814
327800,-0.2419215154
327900,-0.4380863676
328000,-0.3926684773
328100,-1.3936858597
328200,-0.1092051978
328300,-4.0537031034
328400,-1.3434472287
328500,-0.0148512309
328600,-0.0126383561
328700,-1.5469586873
328800,-1.4856053958
328900,-0.0091748939
329000,-0.0089900282
329100,-0.2156393678
329200,-2.7522196053
329300,-1.0738080928
329400,-1.9156766423
329500,-0.4092198104
329600,-2.5185238870
329700,-0.2188302681
329800,-0.9342433051
329900,-0.1077800318
330000,-1.5831528052
330100,-0.8738374742
330200,-1.4191220281
330300,-0.0122809012
330400,-3.3051961054
330500,-2.2825781664
330600,-0.4415306653
330700,-0.3253870349
330800,-0.8192272759
330900,-3.1433996620
331000,-0.9046539036
331100,-1.0700166556
331200,-1.4776153495
331300,-1.5205027596
331400,-2.3485282829
331500,-0.0113568052
331600,-0.0108792824
331700,-1.0098289490
331800,-0.8097985964
331900,-0.0640154094
332000,-1.3176954093
332100,-0.0973069035
332200,-2.6661060815
332300,-1.6229145115
332400,-0.9724737924
332500,-0.4413605757
332600,-0.1462832164
332700,-0.8898919563
332800,-0.9362143531
332900,-1.7448711793
333000,-0.9998443866
333100,-1.1220260026
333200,-0.4944134350
333300,-1.9962011281
333400,-2.0290354393
333500,-1.5560753528
333600,-0.0102566133
333700,-3.8533424755
333800,-2.1498773383
333900,-0.0114754010
334000,-0.1759636904
334100,-2.6086222563
334200,-1.3223797460
334300,-1.5590912231
334400,-0.3497123644
334500,-1.6427844111
334600,-0.3997119851
334700,-2.2720588961
334800,-0.0135794359
334900,-1.6984965187
335000,-0.1655498048
335100,-0.5686799106
335200,-1.2327054864
335300,-0.5419920322
335400,-0.6878243738
335500,-0.1731156781
335600,-1.4592928149
335700,-0.0101853120
335800,-0.0093364064
335900,-0.2148684924
336000,-0.9200167068
336100,-0.2670964543
336200,-0.0607480313
336300,-0.3480457599
336400,-1.8570711756
336500,-0.0497787717
336600,-0.9251809624
336700,-0.0119424777
336800,-1.2199080325
336900,-0.9108263585
337000,-0.3450220193
337100,-0.0126958008
337200,-1.0232946030
337300,-0.1466147183
337400,-1.5105347323
337500,-1.0657887561
337600,-0.4900750175
337700,-0.3279441621
337800,-1.0731210802
337900,-0.9135546738
338000,-1.1185306705
338100,-0.5444224228
338200,-1.0756507938
338300,-2.0037926350
338400,-0.0126548570
338500,-0.0122996958
338600,-3.6897507501
338700,-0.0133468654
338800,-1.1922423767
338900,-0.2182714812
339000,-0.0664715065
339100,-1.3248326981
339200,-1.4093604023
339300,-1.5362770985
339400,-0.8535832383
339500,-0.6222328831
339600,-0.4653356689
339700,-0.5220522106
339800,-1.0898444534
339900,-0.8677957357
340000,-0.2690611303
340100,-0.0567423608
340200,-2.0087404682
340300,-0.1104151685
340400,-0.3337876359
340500,-0.1375292936
340600,-0.0092054264
340700,-0.5559485000
340800,-2.2571268647
340900,-0.8441849513
341000,-0.0632876914
341100,-1.4403039913
341200,-0.2313786783
341300,-1.3026755928
341400,-1.4336136971
341500,-0.1761496609
341600,-0.5927134400
341700,-0.8204110425
341800,-1.3612157985
341900,-1.7289162454
342000,-1.6284633391
342100,-0.0897840379
342200,-0.2552125814
342300,-0.0126377976
342400,-0.6860180510
342500,-0.6306332155
342600,-3.0443468200
342700,-0.0103924068
342800,-0.8650068053
342900,-0.0085251209
343000,-0.6516668772
343100,-0.3961376002
343200,-1.9114107178
343300,-1.2346171766
343400,-0.1472029019
343500,-1.7776681141
343600,-2.8092578824
343700,-0.4636246020
343800,-1.1417892731
343900,-1.8980052053
344000,-2.5563011883
344100,-0.1087230518
344200,-1.1543330237
344300,-0.0107641403
344400,-1.2184469752
344500,-0.2119411212
344600,-0.7683426005
344700,-1.2435187959
344800,-0.0104302179
344900,-0.1187450995
345000,-0.3980625221
345100,-1.5625650580
345200,-1.1600509974
345300,-2.2591998924
345400,-0.0136172576
345500,-0.2416037636
345600,-0.3775043287
345700,-2.2026330305
345800,-0.1950880321
345900,-0.3744177817
346000,-0.4617902366
346100,-2.2375459630
346200,-3.5659915699
346300,-0.5418402020
346400,-0.7075600599
346500,-3.5209551314
346600,-0.6791689061
346700,-1.5810899212
346800,-0.0108758720
346900,-0.3071541333
347000,-3.2903165875
347100,-0.3753426928
347200,-1.3543536360
347300,-2.2688486669
347400,-0.0112372535
347500,-0.6566746272
347600,-0.9827818175
347700,-0.7141769667
347800,-1.3542838430
347900,-1.3243647845
348000,-1.3210802850
348100,-0.1604841541
348200,-0.8759789316
348300,-1.0617942163
348400,-0.0084849900
348500,-0.2012076571
348600,-1.0588427583
348700,-1.1296110498
348800,-0.1876247154
348900,-1.7215628864
349000,-0.7722641953
349100,-1.3690433114
349200,-1.0453680753
349300,-0.0126760063
349400,-0.0098902586
349500,-2.1107948359
349600,-1.4791806907
349700,-0.0764292286
349800,-1.1306050685
349900,-1.7109850212
350000,-1.0911221352
350100,-0.4950939465
350200,-1.4595298512
350300,-0.9813462737
350400,-0.3639193150
350500,-0.6611201318
350600,-0.1751593974
350700,-0.7902422678
350800,-0.0984929202
350900,-0.8955840376
351000,-1.0909599017
351100,-1.0858699776
351200,-0.8318428300
351300,-3.0643732624
351400,-0.8771604485
351500,-2.2947005404
351600,-2.9429294273
351700,-0.8870989100
351800,-0.1036607679
351900,-0.8177937046
352000,-2.8318232362
352100,-1.3977312492
352200,-0.9611155158
352300,-0.0108726267
352400,-3.0109734122
352500,-2.4425609209
352600,-0.1078420663
352700,-0.5162849423
352800,-1.7216644955
352900,-0.4875546703
353000,-0.0109510004
353100,-1.3738621047
353200,-3.9870404590
353300,-0.1950007882
353400,-0.0154183978
353500,-0.0083881379
353600,-3.2983792571
353700,-2.1474701193
353800,-3.5991911309
353900,-0.9252500364
354000,-1.1804001534
354100,-2.1832405376
354200,-0.0112283958
354300,-0.5228909320
354400,-2.7230133691
354500,-0.2111218938
354600,-4.7640466871
354700,-1.4479904431
354800,-0.2615034748
354900,-3.0009855341
355000,-0.1969129314
355100,-0.1770393829
355200,-0.1832496019
355300,-0.9999505751
355400,-0.1465065053
355500,-0.7606490641
355600,-2.9497807118
355700,-1.0794487054
355800,-0.0151303439
355900,-0.2679577108
356000,-0.5238605041
356100,-0.2065008358
356200,-0.3575162072
356300,-0.1264177594
356400,-0.3593421072
356500,-1.0086755121
356600,-0.5359014765
356700,-0.4702100289
356800,-1.7229261407
356900,-1.7726689429
357000,-0.1578836833
357100,-1.9878094694
357200,-2.6743395050
357300,-0.0167994892
357400,-1.1590313856
357500,-1.8325589307
357600,-0.7051216815
357700,-2.0778900522
357800,-0.2056890580
357900,-0.0567969248
358000,-1.6838671112
358100,-0.1365264349
358200,-0.4610272462
358300,-0.4938714480
358400,-0.6684356908
358500,-2.2087376921
358600,-0.5263443473
358700,-0.1071916635
358800,-1.5778525251
358900,-0.0551549647
359000,-4.8627189785
359100,-3.5731498420
359200,-1.6385952744
359300,-3.2359620548
359400,-0.3199586986
359500,-0.0086055192
359600,-1.1153133507
359700,-0.2549116155
359800,-0.0681141766
359900,-2.1960523906
360000,-0.7432997106
360100,-0.2369139582
360200,-1.6241913387
360300,-0.4891185009
360400,-0.0100521222
360500,-1.5973254136
360600,-0.0099681552
360700,-0.2160580500
360800,-0.9079183866
360900,-0.0099543440
361000,-1.2765697400
361100,-0.0106605707
361200,-2.4860007878
361300,-0.9101204324
361400,-0.0109674407
361500,-0.0677593316
361600,-0.0758865980
361700,-1.2167904138
361800,-0.6739977353
361900,-0.2078179982
362000,-1.8943693426
362100,-1.2448948113
362200,-0.9111587919
362300,-0.2810693181
362400,-0.0276491652
362500,-1.7226627340
362600,-0.6005530676
362700,-0.0088113535
362800,-1.3799400525
362900,-0.0082773192
363000,-2.7337851181
363100,-0.0118566328
363200,-0.2178925205
363300,-0.8469973297
363400,-0.1802724834
363500,-0.6010446713
363600,-0.0110510568
363700,-1.9986943705
363800,-0.9671646329
363900,-0.2325290528
364000,-2.1054168048
364100,-0.0086307224
364200,-0.6045216519
364300,-2.6671710195
364400,-0.8195655500
364500,-0.3362147748
364600,-0.4826362583
364700,-0.4420975963
364800,-0.4400254305
364900,-0.1084201619
365000,-0.3556708178
365100,-0.2133125735
365200,-0.3397869419
365300,-0.0092958585
365400,-2.7422628659
365500,-0.0093053241
365600,-1.5954944869
365700,-0.0094153005
365800,-0.2454900859
365900,-0.2153597374
366000,-2.4399639377
366100,-0.0107773650
366200,-0.0108040157
366300,-0.1413815329
366400,-1.3023460336
366500,-0.9682481914
366600,-0.1203174796
366700,-0.7202217296
366800,-0.0214220067
366900,-1.9274357840
367000,-1.0579394839
367100,-1.3488002898
367200,-4.6727790253
367300,-0.1606438668
367400,-1.1491301233
367500,-1.1743030028
367600,-1.3011669366
367700,-0.5419861455
367800,-0.0735508620
367900,-0.3280175172
368000,-2.9921782485
368100,-0.0121959106
368200,-0.6644248163
368300,-0.0695033696
368400,-2.0175257725
368500,-0.8200513104
368600,-0.0564943935
368700,-2.4630190030
368800,-0.9290638112
368900,-0.0114531542
369000,-0.4332674085
369100,-2.8224966183
369200,-3.8710775258
369300,-1.6768352158
369400,-0.5580762004
369500,-0.7444007426
369600,-1.5237300598
369700,-0.6304192328
369800,-0.0110056349
369900,-0.5453256035
370000,-1.0763884608
370100,-0.0101784954
370200,-2.4248352804
370300,-0.4611816818
370400,-0.0121473485
370500,-1.0146846248
370600,-1.3144724740
370700,-1.2726355790
370800,-3.1740297619
370900,-0.3972204646
371000,-1.7598113186
371100,-1.0143167137
371200,-1.5144467902
371300,-3.4600167806
371400,-1.3875338042
371500,-2.3240843188
371600,-4.1076114339
371700,-0.5306308491
371800,-0.0117668326
371900,-0.0093731286
372000,-0.1490366768
372100,-3.7284991019
372200,-0.0126124032
372300,-0.9101714841
372400,-2.1068394348
372500,-2.8478072291
372600,-1.8112748242
372700,-1.1611572070
372800,-2.1897589689
372900,-4.2341972814
373000,-0.2527916468
373100,-0.0085754316
373200,-2.3674308561
373300,-0.8573463124
373400,-1.0908869061
373500,-0.9099876808
373600,-0.7489573763
373700,-0.4575623265
373800,-0.7164095313
373900,-2.0050659581
374000,-0.2369644849
374100,-2.0884444010
374200,-0.1567522645
374300,-2.0100388656
374400,-1.0083990845
374500,-0.2477850158
374600,-0.0112188498
374700,-0.3705825915
374800,-2.0995479231
374900,-1.3239235902
375000,-1.5185053955
375100,-1.4299759836
375200,-0.2371864018
375300,-0.0086623274
375400,-0.2411654369
375500,-2.3099031661
375600,-0.0087091090
375700,-0.3942134700
375800,-0.1158835138
375900,-0.0784639767
376000,-0.3742305098
376100,-0.0120019511
376200,-0.0091801496
376300,-0.8565583119
376400,-1.2694314257
376500,-0.9666032034
376600,-0.1239970657
376700,-1.5249562115
376800,-0.9227658007
376900,-0.0095014944
377000,-0.4780594803
377100,-1.0416968764
377200,-2.3628640106
377300,-1.2072399631
377400,-0.4874358268
377500,-0.8559549080
377600,-1.8380548170
377700,-2.7967472740
377800,-0.8597447621
377900,-1.7735012025
378000,-0.8917290008
378100,-0.3412929794
378200,-0.6034606908
378300,-2.6013472969
378400,-0.7059129020
378500,-0.2620020959
378600,-2.0061371239
378700,-0.0804751611
378800,-0.4517516897
378900,-0.5480505339
379000,-0.5283109953
379100,-0.1595274077
379200,-0.0080735234
379300,-0.0111437527
379400,-1.4547176762
379500,-1.3571740082
379600,-0.0993214972
379700,-1.6654002829
379800,-0.6953079756
379900,-0.6159406498
380000,-0.3607761134
380100,-1.6390599246
380200,-0.3284554119
380300,-3.5996456945
380400,-1.6927455850
380500,-1.6877684003
380600,-2.1082788856
380700,-1.3676194696
380800,-0.0124283427
380900,-0.0809507960
381000,-0.1773437316
381100,-0.5751716735
381200,-1.0801280979
381300,-0.9101566540
381400,-0.6374706547
381500,-0.0113161378
381600,-0.0636860231
