episode,discreward
381700,-10.7126122525
381800,-9.4628075875
381900,-9.9582987360
382000,-12.4802718489
382100,-11.3472782510
382200,-10.3406562641
382300,-8.3538007577
382400,-11.9432077872
382500,-10.0242390962
382600,-8.1420950236
382700,-11.2391944624
382800,-10.8518302362
382900,-9.8984298133
383000,-11.5708472093
383100,-11.4292220016
383200,-12.0373606506
383300,-9.2041512630
383400,-9.5333637657
383500,-8.6150471053
383600,-8.9851508566
383700,-9.5716716876
383800,-11.1205320580
383900,-11.8488071818
384000,-10.7634154237
384100,-9.7007566551
384200,-10.3133546173
384300,-7.6997265541
384400,-7.0542555804
384500,-10.1082464228
384600,-8.7988552887
384700,-8.0739841705
384800,-11.9337688408
384900,-12.7650268408
385000,-11.6990190268
385100,-12.1498691128
385200,-10.0879521865
385300,-14.2991479381
385400,-12.3305995154
385500,-9.7686634514
385600,-9.8989506498
385700,-12.5665562130
385800,-7.5691147489
385900,-14.4680507407
386000,-11.9803068570
386100,-9.5806824882
386200,-12.7675202698
386300,-8.3503393595
386400,-6.9337579283
386500,-8.5228668399
386600,-9.5447085151
386700,-9.0613246171
386800,-10.3118033125
386900,-8.2999573765
387000,-10.2720437139
387100,-11.2049973548
387200,-10.1803677431
387300,-9.7544179466
387400,-13.6852136121
387500,-10.6345517223
387600,-10.3177327791
387700,-12.6068586583
387800,-12.7716175453
387900,-12.6682621569
388000,-9.0327461255
388100,-9.7966939988
388200,-8.7477533048
388300,-8.6530832768
388400,-8.1795300139
388500,-11.4942114003
388600,-10.6194654949
388700,-9.9788966598
388800,-7.9656257746
388900,-11.3765882454
389000,-13.5381041994
389100,-11.8541973900
389200,-7.1082941555
389300,-11.2276633996
389400,-9.2897302315
389500,-10.6573112790
389600,-10.7452325081
389700,-9.1584810485
389800,-9.1104159286
389900,-12.3287541232
390000,-12.8858796202
390100,-14.2671739783
390200,-7.5148762314
390300,-9.9717565310
390400,-10.2537128529
390500,-8.8739302354
390600,-10.5051570446
390700,-10.0753667594
390800,-12.0005477410
390900,-12.5465834431
391000,-11.5382478022
391100,-11.8914640644
391200,-12.3082129982
391300,-11.4316004803
391400,-10.1685769188
391500,-10.8241856710
391600,-11.3110651037
391700,-9.6761384740
391800,-9.2953396893
391900,-10.0509561420
392000,-9.1837780197
392100,-10.8172814346
392200,-9.4866062525
392300,-10.8339009125
392400,-9.2850816110
392500,-12.0659223303
392600,-11.1170037693
392700,-10.1811904649
392800,-7.8754985883
392900,-12.9889788593
393000,-8.9802569963
393100,-12.6413663216
393200,-13.5132439964
393300,-13.4899196592
393400,-10.0930440186
393500,-11.7723073272
393600,-10.6164092788
393700,-12.0024835713
393800,-8.7758815170
393900,-12.4803975793
394000,-12.0644564036
394100,-10.2270165880
394200,-10.0786192476
394300,-7.5193127059
394400,-10.0891749865
394500,-9.6658347297
394600,-11.2235118201
394700,-9.5245529692
394800,-12.8385539623
394900,-12.6562192880
395000,-7.1479116425
395100,-10.1588016641
395200,-8.3097100211
395300,-10.7544758985
395400,-12.7899324332
395500,-12.2261957860
395600,-13.1680762680
395700,-11.2979932613
395800,-9.3209657414
395900,-10.6764414295
396000,-13.4931812096
396100,-11.5972095700
396200,-13.0711876907
396300,-11.0003584367
396400,-13.8088292282
396500,-11.3557731491
396600,-8.9037438831
396700,-8.6886507086
396800,-9.5655529051
396900,-10.7815296712
397000,-11.7317435326
397100,-9.7229049443
397200,-8.1338428711
397300,-12.3342837142
397400,-12.2741544641
397500,-10.3526464378
397600,-7.9897143552
397700,-8.5991129413
397800,-13.1615490693
397900,-11.4890910049
398000,-9.1085416905
398100,-8.4126360661
398200,-12.9834247983
398300,-10.3286434535
398400,-12.1885156920
398500,-9.4022784644
398600,-10.0759296945
398700,-9.7820633201
398800,-10.1173645853
398900,-10.7644817901
399000,-10.2875411700
399100,-7.9148515004
399200,-9.0258743052
399300,-8.7742708589
399400,-11.9538935787
399500,-12.1061311764
399600,-8.7881378950
399700,-12.0819876608
399800,-9.2228603598
399900,-9.7783594869
400000,-7.0610386121
400100,-7.3964358348
400200,-9.6716898556
400300,-8.2730058048
400400,-13.3619537588
400500,-11.5105504203
400600,-8.7105774609
400700,-12.4272872794
400800,-11.3133444273
400900,-12.8057582514
401000,-9.6887140269
401100,-9.3207021221
401200,-7.5654377856
401300,-8.6210551850
401400,-15.0172835705
401500,-12.6171284998
401600,-10.1397940739
401700,-13.3659089695
401800,-9.8615383927
401900,-9.0363117219
402000,-10.4462440771
402100,-9.4732798348
402200,-12.1656205577
402300,-12.8442355119
402400,-8.3909223702
402500,-12.3690662630
402600,-9.9333170672
402700,-8.3731610718
402800,-8.5621221636
402900,-9.7213698545
403000,-10.4342346452
403100,-11.1320898305
403200,-8.6184376570
403300,-10.5829625198
403400,-8.4553243415
403500,-9.8179847058
403600,-9.2755486167
403700,-12.0051829307
403800,-7.0989100719
403900,-12.5357704253
404000,-10.9620943642
404100,-7.4723736298
404200,-10.6187295803
404300,-9.4135343055
404400,-13.9453255719
404500,-12.6987954731
404600,-11.5618167247
404700,-9.2390061151
404800,-9.7176711748
404900,-14.2270934150
405000,-11.7640704934
405100,-14.3751368529
405200,-6.8734007615
405300,-7.3909022783
405400,-9.8130610037
405500,-8.5833257825
405600,-12.3201551936
405700,-8.9352084205
405800,-10.2594265682
405900,-10.5182935495
406000,-10.0286590842
406100,-9.5135879734
406200,-11.1443388539
406300,-10.5350277534
406400,-8.1483144919
406500,-10.1587476338
406600,-14.0860121943
406700,-13.4199490680
406800,-12.3415819277
406900,-10.3187588492
407000,-10.5012424314
407100,-10.0155590924
407200,-10.0420083928
407300,-10.8281131642
407400,-11.2004570646
407500,-12.7577383085
407600,-8.5551021192
407700,-11.5364248641
407800,-8.4516514935
407900,-9.5149953166
408000,-12.8219453312
408100,-13.0684112812
408200,-7.9005978882
408300,-11.7324668121
408400,-12.4058252772
408500,-11.8903090562
408600,-10.2565466319
408700,-7.6975210185
408800,-11.5256204521
408900,-13.9114166303
409000,-8.5602690452
409100,-9.3400871515
409200,-13.6185583038
409300,-14.0999568697
409400,-13.7619548939
409500,-12.6130849309
409600,-9.6513393695
409700,-8.3173514694
409800,-9.3558397292
409900,-14.2613849663
410000,-10.8180962169
410100,-11.5239090177
410200,-9.8041842946
410300,-12.3215491536
410400,-10.7797672613
410500,-12.8806696442
410600,-13.5904697700
410700,-9.2279166484
410800,-10.9388638745
410900,-8.6014277051
411000,-8.8845116320
411100,-10.5047471003
411200,-10.3356395998
411300,-7.2778201894
411400,-13.3184467314
411500,-11.4770050139
411600,-8.6810853399
411700,-9.5876688496
411800,-10.7272246450
411900,-7.7889729839
412000,-13.1241340790
412100,-9.3814975014
412200,-11.3536223395
412300,-10.4486335577
412400,-6.9627276410
412500,-11.4885869611
412600,-9.6928916417
412700,-13.6827717526
412800,-14.6379586286
412900,-11.0237738156
413000,-8.7688367492
413100,-9.5911907084
413200,-10.1371129953
413300,-14.6873031522
413400,-7.6052970289
413500,-10.8075344254
413600,-9.2004981640
413700,-10.6670717696
413800,-11.0355532878
413900,-10.0143708474
414000,-9.1109208667
414100,-11.1883838005
414200,-11.5010189374
414300,-9.0349737399
414400,-9.9709605025
414500,-10.6351858484
414600,-11.8353964953
414700,-8.4508631169
414800,-8.8224641529
414900,-13.9326614742
415000,-9.1449310681
415100,-6.7779870494
415200,-11.1602576555
415300,-7.1203455274
415400,-8.5464680770
415500,-8.6614961397
415600,-9.8373374096
415700,-11.0014506539
415800,-12.5003133150
415900,-10.6761273492
416000,-11.4127880393
416100,-9.0164708402
416200,-10.0703531430
416300,-11.7410658959
416400,-8.8171641422
416500,-11.5017748783
416600,-11.2231270932
416700,-10.9446560993
416800,-11.4679593925
416900,-11.2050034372
417000,-10.1104862684
417100,-11.9490295251
417200,-7.4587804111
417300,-9.7239356645
417400,-9.2369227309
417500,-8.5563483235
417600,-8.0878415550
417700,-7.4838841702
417800,-11.5659703898
417900,-9.7145603560
418000,-11.6605365973
418100,-10.1710550475
418200,-8.9851138140
418300,-12.1672411687
418400,-8.5359183279
418500,-8.9757259234
418600,-12.3986746611
418700,-12.1859295400
418800,-6.8866777954
418900,-12.9030201925
419000,-10.1300125603
419100,-9.9560352068
419200,-12.7382128408
419300,-10.5449022765
419400,-11.2161778070
419500,-8.9067852063
419600,-13.9259309327
419700,-12.1289687806
419800,-9.6133590142
419900,-8.5734953909
420000,-12.2065167484
420100,-12.4980198591
420200,-9.2869985324
420300,-12.7465883944
420400,-9.8209476675
420500,-8.1282750808
420600,-8.5953573038
420700,-9.4700264394
420800,-9.6190517654
420900,-10.6758375169
421000,-8.7849038764
421100,-10.1691247769
421200,-8.1996449167
421300,-10.9394417598
421400,-9.8292543907
421500,-11.9156209983
421600,-10.8729265253
421700,-8.3822209035
421800,-10.6751502502
421900,-10.9686977816
422000,-12.1731462004
422100,-10.2096900543
422200,-8.1114830169
422300,-8.5290687843
422400,-12.1859754176
422500,-8.9852143799
422600,-9.5173754644
422700,-10.4802985362
422800,-7.6037839956
422900,-10.9487105520
423000,-10.4860230116
423100,-11.7421785826
423200,-8.0125718333
423300,-9.6866310359
423400,-13.0751633227
423500,-9.6788969872
423600,-11.8285097334
423700,-11.3083447876
423800,-8.3881779690
423900,-8.6313650051
424000,-10.2556976725
424100,-8.5430958186
424200,-9.8121561928
424300,-7.8856174158
424400,-9.5159174121
424500,-7.7246021638
424600,-13.0563096751
424700,-12.4610682205
424800,-11.9960977554
424900,-11.8417198006
425000,-10.6231885924
425100,-12.2903713491
425200,-12.0525498811
425300,-8.5902875919
425400,-10.1644759482
425500,-7.8927610068
425600,-9.4601529424
425700,-8.3006692711
425800,-12.2370099764
425900,-8.7237308129
426000,-8.6818393309
426100,-10.7130112022
426200,-11.1585172708
426300,-9.9036368986
426400,-12.7980103754
426500,-8.2946143946
426600,-8.1215572889
426700,-10.8628370086
426800,-9.7204895525
426900,-13.1776013668
427000,-9.6194275975
427100,-6.6025269737
427200,-9.0191865908
427300,-9.2464346764
427400,-9.8883890302
427500,-10.3940094410
427600,-12.9213192459
427700,-10.7242773871
427800,-12.7465698251
427900,-10.9317058404
428000,-10.6079919403
428100,-11.0239783622
428200,-9.6747524725
428300,-7.9371574727
428400,-8.7652277292
428500,-10.2344731442
428600,-10.1332716477
428700,-14.3758086558
428800,-8.8048073651
428900,-9.4221176323
429000,-10.4123526060
429100,-12.1962061682
429200,-11.6865906282
429300,-12.2167552563
429400,-9.8485002671
429500,-12.7260430870
429600,-13.2417546776
429700,-7.5700687415
429800,-8.5989197123
429900,-10.8441147715
430000,-9.5556868934
430100,-10.5540155285
430200,-10.3674251346
430300,-9.7240756924
430400,-8.7774615047
430500,-8.3730892223
430600,-13.7616261205
430700,-12.8040090821
430800,-12.8783777241
430900,-11.7883241720
431000,-7.4633149264
431100,-11.4261103987
431200,-9.1934329617
431300,-8.1692861719
431400,-10.1817446353
431500,-9.4926428317
431600,-12.4497122792
431700,-9.6183792845
431800,-11.7968333972
431900,-14.1434185850
432000,-9.5801660719
432100,-9.2013867481
432200,-10.9006949146
432300,-8.8557877538
432400,-9.6255909107
432500,-7.0815915355
432600,-10.4038155302
432700,-9.9944506582
432800,-6.7354995031
432900,-10.3307686518
433000,-10.2954553648
433100,-10.0043325467
433200,-10.3244231995
433300,-9.8438200309
433400,-10.0517966329
433500,-9.8205152436
433600,-7.7099679535
433700,-8.6605890021
433800,-7.2141423148
433900,-9.0675223259
434000,-11.8332389498
434100,-8.0390931316
434200,-11.6051329435
434300,-12.3589285905
434400,-10.6534449676
434500,-12.3242883813
434600,-9.9603662331
434700,-8.5324801023
434800,-9.0431814962
434900,-13.1710641081
435000,-13.0018710625
435100,-9.1864279777
435200,-13.2939316448
435300,-10.9624486856
435400,-11.1248388395
435500,-10.8191290333
435600,-10.1312084106
435700,-8.5824764263
435800,-10.5776141918
435900,-8.7969382969
436000,-11.8265703604
436100,-11.6590255379
436200,-8.6285806867
436300,-12.9309471386
436400,-13.3180717939
436500,-7.3877201723
436600,-9.6839930283
436700,-12.3653761557
436800,-10.6926335774
436900,-8.3798549710
437000,-12.0290136964
437100,-10.2356595279
437200,-13.7900988140
437300,-8.1134124086
437400,-10.1739704310
437500,-11.5245006426
437600,-7.3682205483
437700,-8.9108060342
437800,-12.2206420476
437900,-12.8889372484
438000,-11.5734867701
438100,-12.0844884070
438200,-9.7774218285
438300,-10.2770812801
438400,-11.0356153974
438500,-11.0155836135
438600,-10.8267808836
438700,-8.1519603059
438800,-14.3654311833
438900,-11.3381443921
439000,-8.8994176902
439100,-10.4377453711
439200,-12.2401542137
439300,-10.5749357521
439400,-10.6629002243
439500,-11.3840783716
439600,-10.5859644994
439700,-10.4014849393
439800,-10.6771075895
439900,-11.3362989609
440000,-11.5488622677
440100,-11.9067821163
440200,-11.5841648547
440300,-12.6212357286
440400,-10.8140436448
440500,-10.6514477103
440600,-13.1827754358
440700,-11.2740351376
440800,-8.0703557626
440900,-18.2034547202
441000,-12.9277172817
441100,-12.1329277159
441200,-8.2664996797
441300,-11.7665627143
441400,-12.1906659840
441500,-10.5816365340
441600,-11.1815001126
441700,-8.9400971424
441800,-9.2677054492
441900,-10.4927721363
442000,-12.8561154467
442100,-10.4186371645
442200,-15.1647205325
442300,-9.1545521053
442400,-13.2618489897
442500,-12.4394592029
442600,-10.3686696433
442700,-15.5321981336
442800,-11.9477781443
442900,-8.1268468566
443000,-12.9082849766
443100,-9.9070564045
443200,-10.6502886566
443300,-12.6758122169
443400,-8.3513136408
443500,-6.8849289845
443600,-11.8218857349
443700,-8.0353056150
443800,-9.4003764660
443900,-10.5048026301
444000,-10.2599836126
444100,-11.0338439606
444200,-10.0649869059
444300,-7.0609927478
444400,-9.9354588867
444500,-13.7520912677
444600,-8.9677667094
444700,-10.3781569870
444800,-13.8624874347
444900,-12.9854817548
445000,-8.1561654093
445100,-11.5910232396
445200,-11.3419613045
445300,-9.3203143051
445400,-11.5575625984
445500,-10.6990143045
445600,-14.5494233654
445700,-8.6726150577
445800,-8.5439694425
445900,-8.7466402996
446000,-8.2580022158
446100,-9.5941899163
446200,-9.5589372174
446300,-8.7944716521
446400,-11.7582423269
446500,-11.8223442427
446600,-11.7581407397
446700,-9.3985460185
446800,-11.1968437871
446900,-8.5005167990
447000,-9.4426978883
447100,-9.5025440287
447200,-9.4546002406
447300,-10.5680539380
447400,-8.9118544574
447500,-9.2230395896
447600,-11.2195141404
447700,-10.1751142024
447800,-12.4664896297
447900,-12.2596474286
448000,-9.5083180634
448100,-8.4610161146
448200,-9.7698251762
448300,-11.9375374506
448400,-7.1552929300
448500,-10.7083538778
448600,-11.1844374321
448700,-10.7947501292
448800,-8.8217882139
448900,-10.0476625694
449000,-9.9964079802
449100,-10.1856852225
449200,-9.4286584840
449300,-10.6242856932
449400,-13.3352224116
449500,-9.1814383422
449600,-13.7005944149
449700,-16.6437044676
449800,-8.1681139188
449900,-10.4568897787
450000,-9.2716780884
450100,-10.7638654623
450200,-10.9300058677
450300,-10.8572766986
450400,-7.4229419667
450500,-11.5368972811
450600,-8.9424156591
450700,-10.3566479067
450800,-6.8117872491
450900,-10.5036293235
451000,-6.9358582567
451100,-12.8682292805
451200,-8.5297266758
451300,-12.3499555881
451400,-8.7611804321
451500,-10.9865232204
451600,-7.0917928223
451700,-9.2409840719
451800,-11.0769070414
451900,-9.7658321148
452000,-9.2964944644
452100,-11.5749257632
452200,-10.0716783940
452300,-10.8541814451
452400,-8.9541637202
452500,-7.8509472909
452600,-13.4990670270
452700,-12.4208315445
452800,-7.8433476340
452900,-11.1562647793
453000,-13.6782383970
453100,-8.4925053428
453200,-9.4182258868
453300,-11.0155744027
453400,-9.6805885729
453500,-9.8748382091
453600,-10.3117888453
453700,-11.3719205287
453800,-9.9688092327
453900,-12.4728834368
454000,-7.4943802595
454100,-9.6820468001
454200,-10.1541353776
454300,-11.5243091496
454400,-6.7186236730
454500,-10.7073607558
454600,-8.4725863846
454700,-11.4419991691
454800,-9.7987886655
454900,-9.0341897647
455000,-12.3003667331
455100,-8.3593232028
455200,-8.4729968226
455300,-11.4413516749
455400,-10.9352950866
455500,-10.0382474836
455600,-9.8212501629
455700,-10.9685045376
455800,-11.8889653874
455900,-9.0432897322
456000,-7.7913042628
456100,-8.5446586655
456200,-8.5795687373
456300,-9.3781598561
456400,-8.7358098182
456500,-7.3102505059
456600,-9.7622353142
456700,-11.9518511623
456800,-10.1629381054
456900,-13.7165465633
457000,-9.8505911100
457100,-10.7043356088
457200,-13.5178399588
457300,-8.9787462866
457400,-9.5053936786
457500,-11.7302422817
457600,-12.9938928088
457700,-11.1683303799
457800,-8.4289656828
457900,-8.3404207547
458000,-11.9025422819
458100,-8.6772446649
458200,-9.8090433105
458300,-12.0558605211
458400,-12.9973673705
458500,-9.3866659193
458600,-12.0212664296
458700,-11.5628423709
458800,-10.1062057021
458900,-12.1153243752
459000,-10.4461710636
459100,-11.2572165310
459200,-10.2144770153
459300,-12.7855039726
459400,-9.9236306231
459500,-9.6940644707
459600,-13.3681366948
459700,-8.3955192673
459800,-10.5710124242
459900,-7.7525892049
460000,-8.7340982935
460100,-11.8531977850
460200,-8.0554321201
460300,-9.7781162342
460400,-10.7193416168
460500,-10.4524422522
460600,-9.6866911767
460700,-11.1770060822
460800,-14.1061161505
460900,-11.2461242425
461000,-10.2391114540
461100,-7.8400476493
461200,-9.9756345878
461300,-7.4830325202
461400,-10.6638815738
461500,-10.5862214686
461600,-9.6094942907
461700,-8.0554715607
461800,-8.8200339182
461900,-11.7886535507
462000,-13.8519887603
462100,-13.5334180969
462200,-9.2067627784
462300,-14.8684386845
462400,-11.1175629208
462500,-10.6725402007
462600,-13.0398495572
462700,-13.0070949869
462800,-13.5480044783
462900,-8.9770905870
463000,-10.0352371114
463100,-7.8712266901
463200,-11.2324977587
463300,-8.9996609349
463400,-12.8257730198
463500,-11.4506497768
463600,-9.3873041212
463700,-10.0880776555
463800,-9.6605576340
463900,-14.8534072609
464000,-7.7927995212
464100,-9.8709723262
464200,-10.3199304654
464300,-10.4507286072
464400,-9.6551789562
464500,-11.4101791708
464600,-10.6292327216
464700,-10.4340380692
464800,-10.6392711788
464900,-7.9824603653
465000,-11.6472299521
465100,-11.9516213478
465200,-8.2810313977
465300,-12.1935226660
465400,-7.8499559619
465500,-13.3894963229
465600,-13.9676063421
465700,-11.0410181879
465800,-9.9928988088
465900,-7.5026485743
466000,-10.6337351486
466100,-11.7857075703
466200,-14.2977189409
466300,-9.6470091493
466400,-10.0796237359
466500,-10.0162145533
466600,-8.5780696743
466700,-8.7249487829
466800,-8.0877260602
466900,-13.1378083133
467000,-8.6173113237
467100,-10.8333465149
467200,-6.7804371322
467300,-7.1606017195
467400,-11.2197374252
467500,-10.9875202437
467600,-7.9823740005
467700,-11.6476804895
467800,-12.1721260923
467900,-8.9727964731
468000,-7.5988085153
468100,-11.5965503330
468200,-12.9702349697
468300,-8.4678578421
468400,-7.2899396112
468500,-8.0322767852
468600,-11.2126404157
468700,-13.8974151361
468800,-7.8986159636
468900,-10.5713125558
469000,-9.2153002206
469100,-8.9905545737
469200,-8.3434164290
469300,-11.4767382445
469400,-10.9278857864
469500,-7.6292885248
469600,-7.8994127838
469700,-8.9206511173
469800,-15.9255240540
469900,-11.2457284834
470000,-11.2385773192
470100,-10.2435198231
470200,-10.4859157042
470300,-10.4624610120
470400,-12.1937751763
470500,-7.8601429639
470600,-9.3010709575
470700,-12.0004895534
470800,-10.1934306013
470900,-10.5599590657
471000,-11.0270193404
471100,-9.6536418768
471200,-12.1270397250
471300,-10.1172618990
471400,-7.9399825662
471500,-11.7798086015
471600,-8.4599399021
471700,-15.3414191553
471800,-10.2568619722
471900,-8.8698529575
472000,-10.9230821111
472100,-11.2052440670
472200,-11.9780867621
472300,-8.8520533394
472400,-7.0246250329
472500,-10.6681009453
472600,-9.9591946384
472700,-7.8929748859
472800,-8.6250660064
472900,-10.7074465175
473000,-11.9897977291
473100,-8.1921129529
473200,-12.8544419470
473300,-9.3802900107
473400,-9.7027534127
473500,-9.9152504043
473600,-8.5847746558
473700,-10.9800913469
473800,-11.5481919155
473900,-11.4397954637
474000,-9.2352717097
474100,-10.9484885154
474200,-9.5381007642
474300,-11.1856179770
474400,-13.0160318105
474500,-10.8470154307
474600,-9.2052629464
474700,-9.8722249870
474800,-9.2099802829
474900,-9.8482703625
475000,-10.9637022272
475100,-9.7668701161
475200,-11.3451325677
475300,-11.7710486409
475400,-8.3798273413
475500,-9.8849012582
475600,-10.1383948817
475700,-12.3686770386
475800,-10.3876856261
475900,-10.8989454475
476000,-14.6474385267
476100,-9.9162332187
476200,-12.1958078513
476300,-13.3087665938
476400,-9.8486307006
476500,-11.1042427474
476600,-15.7706673723
476700,-12.0562357664
476800,-8.9959109165
476900,-7.2720610983
477000,-11.2129203778
477100,-8.7797888203
477200,-8.9205730264
477300,-8.7144262096
477400,-10.1950012390
477500,-16.5621445989
477600,-11.7826066289
477700,-10.9401990306
477800,-11.5760488061
477900,-8.0444683261
478000,-8.2800393636
478100,-8.7369573836
478200,-9.0428058059
478300,-8.3156487673
478400,-10.5258684147
478500,-11.8037438566
478600,-12.4590785394
478700,-11.8277528829
478800,-10.4937172157
478900,-10.3872632715
479000,-15.4035293864
479100,-12.1010673045
479200,-6.8183547520
479300,-12.8266517279
479400,-10.0558876426
479500,-11.0020180372
479600,-17.1898030871
479700,-10.4311517681
479800,-12.6355194096
479900,-7.6103526703
480000,-12.0692340830
480100,-11.5859534658
480200,-12.7876359637
480300,-9.4506776403
480400,-9.6468774738
480500,-9.5122074888
480600,-9.6355171877
480700,-9.1066594490
480800,-11.0210429412
480900,-10.4474944860
481000,-10.1455102025
481100,-7.6640834179
481200,-13.4124752879
481300,-9.7704593985
481400,-9.1243583382
481500,-8.3103259832
481600,-12.1658434507
481700,-10.7997766447
481800,-11.0276787131
481900,-7.8855005661
482000,-11.2475995001
482100,-11.1141481650
482200,-11.1221858567
482300,-13.5630512831
482400,-11.9400937827
482500,-11.5917152164
482600,-8.5120408010
482700,-13.1610600285
482800,-12.3172863030
482900,-10.9911936204
483000,-9.1359213348
483100,-13.4203790763
483200,-11.9171541637
483300,-10.7105815045
483400,-10.0539099028
483500,-10.3604413984
483600,-10.0700101754
483700,-8.6585326220
483800,-12.8229138312
483900,-9.3878438430
484000,-7.3381024377
484100,-7.5100706965
484200,-8.9146049569
484300,-9.1664679402
484400,-6.6678674613
484500,-9.6642259939
484600,-9.9943848370
484700,-8.5938059218
484800,-11.4728297998
484900,-9.1797104646
485000,-11.9238150674
485100,-12.5368870093
485200,-9.0314632706
485300,-8.5276338195
485400,-12.2336365034
485500,-7.8920003579
485600,-10.4308141891
485700,-8.1677171407
485800,-12.6163018327
485900,-9.1796733905
486000,-11.7906576167
486100,-12.2887485848
486200,-8.2965427342
486300,-8.8345538947
486400,-9.2663143460
486500,-12.9671436100
486600,-11.0886549071
486700,-9.8425353313
486800,-10.3666887706
486900,-6.2227430885
487000,-11.1090076194
487100,-9.6596626464
487200,-8.2580650868
487300,-11.3956355962
487400,-8.1562939795
487500,-8.5149386554
487600,-13.6230654571
487700,-10.9299562383
487800,-9.3778800432
487900,-13.1385543101
488000,-8.9759222674
488100,-9.8196209752
488200,-8.4143017443
488300,-8.4293109564
488400,-9.5167061745
488500,-9.0890100649
488600,-8.2842514835
488700,-9.8730488893
488800,-11.1009481682
488900,-11.3772773094
489000,-8.4729623358
489100,-9.1545804538
489200,-8.4602032609
489300,-12.4117062763
489400,-13.1987253339
489500,-9.4603691493
489600,-9.5216662145
489700,-10.8889055904
489800,-9.9327714441
489900,-9.6387867495
490000,-10.0617900850
490100,-9.5290827454
490200,-8.6691811207
490300,-10.4279114745
490400,-12.9418047685
490500,-9.4910857035
490600,-10.3708084257
490700,-11.9174949994
490800,-9.0453960932
490900,-7.2340544013
491000,-12.0682462720
491100,-11.0266983143
491200,-12.0669656780
491300,-9.3167877108
491400,-11.3990892981
491500,-9.3887964565
491600,-8.0743587772
491700,-11.3616368571
491800,-12.0584335510
491900,-10.5524245489
492000,-11.0338373038
492100,-10.8802089849
492200,-10.0754469852
492300,-12.8255353548
492400,-8.4920239575
492500,-11.1832375026
492600,-10.1287028131
492700,-12.9879568731
492800,-9.3134791586
492900,-10.3742390960
493000,-11.6362096656
493100,-9.0965601233
493200,-7.6165063654
493300,-9.7557687441
493400,-7.6162942156
493500,-11.1182140626
493600,-8.5158422814
493700,-10.7156314887
493800,-10.1883851230
493900,-10.3442363869
494000,-11.6222026351
494100,-9.1501140228
494200,-9.9524516001
494300,-8.1287859758
494400,-7.4955350783
494500,-9.4458384576
494600,-9.4374860351
494700,-8.7037191033
494800,-10.5012578315
494900,-11.7002077294
495000,-8.7150326577
495100,-11.2236932640
495200,-11.9631814689
495300,-9.8932367712
495400,-10.5645679083
495500,-9.9723212354
495600,-7.5654741757
495700,-9.1826711971
495800,-11.1317532377
495900,-11.1183430570
496000,-11.7153199643
496100,-12.8806784334
496200,-10.2538661098
496300,-11.7753856974
496400,-8.5357974848
496500,-8.8615931308
496600,-14.2335072527
496700,-8.7173627282
496800,-12.7985378026
496900,-12.3426938763
497000,-10.9641152724
497100,-10.6081360880
497200,-10.4835494436
497300,-8.4030396115
497400,-10.2459594683
497500,-9.3416469541
497600,-12.1125479216
497700,-8.1224365444
497800,-8.0458353706
497900,-13.7393736611
498000,-12.4647199532
498100,-6.8384397957
498200,-11.3907019283
498300,-9.7044553248
498400,-11.4240288698
498500,-9.7988390389
498600,-10.0774126909
498700,-11.6705811020
498800,-12.1893219795
498900,-11.0155535584
499000,-7.5414567956
499100,-8.9886392018
499200,-8.1887750079
499300,-8.2802906569
499400,-9.8482076367
499500,-8.6579349082
499600,-10.7553996663
499700,-11.7995838951
499800,-8.8935212613
499900,-15.3338070802
500000,-8.9448437159
