episode,discreward
254500,-1.0298780948
254600,-2.4493141646
254700,-2.0463227566
254800,-2.5239754019
254900,-4.2445448734
255000,-6.9452929151
255100,-2.0193303940
255200,-1.5444411936
255300,-1.1248187513
255400,-3.9805291056
255500,-1.9619377868
255600,-1.5998568733
255700,-0.7444530516
255800,-2.1840104489
255900,-1.1976063275
256000,-1.6015289652
256100,-3.8564758045
256200,-1.4545995938
256300,-4.1589560918
256400,-1.6275737946
256500,-1.7639996436
256600,-2.0063581700
256700,-1.5130707172
256800,-1.6714656489
256900,-3.1595452149
257000,-2.8173938329
257100,-6.0977646125
257200,-1.7110974071
257300,-1.5133648035
257400,-1.8417901793
257500,-1.9825021764
257600,-0.7316779789
257700,-0.9219806890
257800,-1.3221398506
257900,-1.2869495217
258000,-2.1500305660
258100,-2.4020465921
258200,-3.1318616422
258300,-2.3697202330
258400,-1.2633254899
258500,-1.1589118400
258600,-2.6974963131
258700,-1.4546488851
258800,-0.9066667358
258900,-1.7636825986
259000,-1.9747612402
259100,-2.3134620260
259200,-3.5669065637
259300,-1.5495576691
259400,-1.1983883477
259500,-3.8987981028
259600,-2.3142540548
259700,-0.7732425299
259800,-2.7034210727
259900,-1.4850741258
260000,-1.4271704111
260100,-3.4109620943
260200,-2.8882346407
260300,-3.0075991662
260400,-0.9220434964
260500,-5.3863969024
260600,-2.1390078284
260700,-3.5507823135
260800,-2.2484021753
260900,-4.9617522291
261000,-0.8127565158
261100,-2.3329994247
261200,-1.8339457353
261300,-0.9588009679
261400,-5.3417935681
261500,-2.6955768617
261600,-3.2477861366
261700,-3.3562526272
261800,-4.2598715724
261900,-1.2416854872
262000,-0.6711386308
262100,-1.2551474492
262200,-1.3151013733
262300,-1.5464351442
262400,-1.4514924114
262500,-1.9331310722
262600,-4.4710829418
262700,-3.4403312735
262800,-1.3958105251
262900,-1.3221788142
263000,-2.5099351373
263100,-4.3862989573
263200,-2.8294485694
263300,-5.0928529674
263400,-1.3301171230
263500,-0.7770096702
263600,-0.7501356108
263700,-3.3158278086
263800,-0.6654587776
263900,-2.9742875277
264000,-4.1934311005
264100,-0.8765407316
264200,-8.7534300155
264300,-4.3725928737
264400,-2.4735392111
264500,-0.7930160154
264600,-6.5177655461
264700,-1.6011019605
264800,-3.3371210379
264900,-1.0497815575
265000,-1.7585213933
265100,-1.7095395199
265200,-2.2935009961
265300,-1.3696718789
265400,-2.8288479032
265500,-2.5351505691
265600,-1.4769887867
265700,-1.2622450067
265800,-3.7660550190
265900,-3.2510740289
266000,-3.4725354070
266100,-3.2422637433
266200,-6.4489157689
266300,-1.8715574894
266400,-0.6926868996
266500,-3.1446228155
266600,-3.5539474416
266700,-6.0487438362
266800,-0.8407234888
266900,-4.3102928978
267000,-1.2891413505
267100,-1.4953961079
267200,-1.5165415102
267300,-1.1425384861
267400,-3.0686269009
267500,-0.6062466614
267600,-2.6217674125
267700,-1.3918862581
267800,-1.8612391938
267900,-3.5285218905
268000,-1.5956024676
268100,-0.9395953295
268200,-1.4042412258
268300,-1.7199197578
268400,-2.8807725256
268500,-6.0618161887
268600,-0.9351888188
268700,-2.8424978013
268800,-2.2387325804
268900,-1.2296601779
269000,-1.5463093489
269100,-2.3840945402
269200,-7.0565555750
269300,-1.5857543155
269400,-0.9930534773
269500,-2.1566579701
269600,-3.8797916569
269700,-3.2838661544
269800,-0.7420421273
269900,-2.4223786355
270000,-1.7091658560
270100,-2.7840179389
270200,-1.7536788270
270300,-1.3153537843
270400,-3.6542448725
270500,-5.0538040854
270600,-2.3726812360
270700,-1.2713752483
270800,-1.8711775386
270900,-2.8222655728
271000,-2.2578911846
271100,-1.8585173050
271200,-2.4064770760
271300,-0.6818483744
271400,-4.8380466147
271500,-3.8744406567
271600,-1.5600654815
271700,-2.3446063894
271800,-1.8571604137
271900,-1.6177814379
272000,-7.4195261354
272100,-2.6830162198
272200,-3.2845126797
272300,-1.3431691480
272400,-2.5508372309
272500,-1.0558331151
272600,-0.9375237956
272700,-1.7258935650
272800,-2.0400254424
272900,-3.1096136321
273000,-0.9104868139
273100,-2.1940360937
273200,-6.1967487991
273300,-1.8371598637
273400,-1.5229453893
273500,-2.1676556643
273600,-2.7373621151
273700,-2.6523106433
273800,-9.5129536688
273900,-1.1415962282
274000,-2.0933179068
274100,-1.7812338248
274200,-1.5355844219
274300,-1.7549769418
274400,-3.1525412128
274500,-2.3458123672
274600,-0.9080446597
274700,-1.0462856949
274800,-1.0743767582
274900,-1.2693889385
275000,-3.0901481147
275100,-0.6854613804
275200,-0.7502447210
275300,-4.0535098027
275400,-2.1561650563
275500,-1.5004074441
275600,-2.3335917663
275700,-1.7361885397
275800,-1.9943978704
275900,-0.9264712432
276000,-1.3190047853
276100,-6.5655832146
276200,-2.7140198707
276300,-3.1086837900
276400,-2.1642718526
276500,-1.3019347440
276600,-4.4928310930
276700,-3.9067343151
276800,-1.3717899607
276900,-1.2403823612
277000,-2.0667244689
277100,-2.3567035983
277200,-0.8940780960
277300,-2.2294183889
277400,-2.7517002408
277500,-0.6057975638
277600,-1.8233386798
277700,-0.8841477456
277800,-3.2017724270
277900,-0.6671963160
278000,-1.3319523786
278100,-5.1873159393
278200,-1.7168056749
278300,-6.3608650084
278400,-2.7744261711
278500,-3.3111621244
278600,-1.6794045905
278700,-1.1171268936
278800,-2.0187000545
278900,-2.8375894355
279000,-3.0801711020
279100,-0.8046899671
279200,-0.9410017526
279300,-2.3419885369
279400,-2.4727983413
279500,-1.9274767793
279600,-2.1405392922
279700,-2.0163738239
279800,-2.2478515662
279900,-0.9735187479
280000,-1.0938840477
280100,-2.5315890066
280200,-5.7143397901
280300,-2.0798341091
280400,-1.0857301100
280500,-0.8559608052
280600,-2.4372076673
280700,-1.5016376046
280800,-3.3423558799
280900,-3.1968954267
281000,-1.0605819457
281100,-1.1170993388
281200,-5.1812867836
281300,-0.8053149982
281400,-3.1436965653
281500,-0.8872717985
281600,-2.0450315021
281700,-5.6280146773
281800,-1.8543452438
281900,-1.5816282010
282000,-0.8643950889
282100,-0.7730586240
282200,-2.2347328211
282300,-1.7266676141
282400,-0.9717836261
282500,-1.8378021444
282600,-0.7206224101
282700,-1.5866493400
282800,-2.9206164804
282900,-3.9143960416
283000,-3.4554644523
283100,-3.1802818317
283200,-4.3299292556
283300,-1.5910953278
283400,-2.9093708124
283500,-3.5628580055
283600,-2.0038114051
283700,-3.0573112060
283800,-1.5707392645
283900,-2.6424413748
284000,-0.8557898751
284100,-2.2877129924
284200,-3.7361521807
284300,-1.6669482224
284400,-1.5442548916
284500,-0.8742382752
284600,-4.8724747300
284700,-1.3803468674
284800,-3.1234217722
284900,-3.9310919536
285000,-3.7230117536
285100,-1.3551418327
285200,-2.4047281121
285300,-0.8628583408
285400,-1.5271763037
285500,-1.6294083897
285600,-2.0450355338
285700,-2.8027314079
285800,-4.7408411677
285900,-4.3594454968
286000,-1.9945894429
286100,-1.6699464174
286200,-2.8343834729
286300,-1.2643357357
286400,-0.7044251284
286500,-1.5898547477
286600,-3.1675869842
286700,-3.2726009987
286800,-1.3792804004
286900,-1.0056106372
287000,-4.0759168744
287100,-0.5937354648
287200,-1.9757467247
287300,-2.3006896537
287400,-1.9716435449
287500,-2.4829199955
287600,-0.8831606313
287700,-3.0684700463
287800,-1.2259940205
287900,-2.4827030823
288000,-1.2298090314
288100,-3.1994231049
288200,-1.6210551543
288300,-4.6528695242
288400,-0.7660791492
288500,-2.2385239607
288600,-1.2617475336
288700,-2.1463994166
288800,-2.1422456474
288900,-2.0656212492
289000,-5.3141583572
289100,-3.5119163243
289200,-1.9841438845
289300,-0.9612656387
289400,-1.8754763680
289500,-3.3012838303
289600,-0.8735345291
289700,-3.0065178149
289800,-5.4110829565
289900,-1.7065968638
290000,-2.6471079148
290100,-1.7909400609
290200,-1.6658097792
290300,-2.9101419140
290400,-1.5488677513
290500,-2.1143445158
290600,-1.4962862082
290700,-1.8718632794
290800,-2.7123821080
290900,-4.1607455630
291000,-1.4062437152
291100,-1.2199178137
291200,-1.0433859572
291300,-3.4668077329
291400,-2.1580653749
291500,-1.8850206596
291600,-2.1622290921
291700,-5.2162698537
291800,-0.9041232802
291900,-3.6438041362
292000,-1.8145117004
292100,-1.8155978987
292200,-5.5107471969
292300,-0.6285993608
292400,-2.5670792325
292500,-1.1094271671
292600,-4.7311502081
292700,-2.2792537573
292800,-1.4564801413
292900,-1.8884698383
293000,-3.4446751820
293100,-2.2313642704
293200,-2.2985178142
293300,-5.2048944576
293400,-1.8004569160
293500,-1.3500486415
293600,-7.1342385135
293700,-2.2685596945
293800,-1.1204062797
293900,-2.0855104505
294000,-3.3607802581
294100,-1.7322544479
294200,-2.3971171794
294300,-1.7877646077
294400,-5.1028232501
294500,-1.5598631813
294600,-1.2462594415
294700,-0.9605448225
294800,-1.8135049573
294900,-1.5417343625
295000,-0.9930897915
295100,-1.5584345059
295200,-1.2065474341
295300,-0.7842349620
295400,-1.4477374151
295500,-6.5067886365
295600,-2.1757863794
295700,-1.2852293970
295800,-2.1513899644
295900,-5.5690452821
296000,-3.4891656064
296100,-2.0923494860
296200,-2.5908441269
296300,-2.4710862358
296400,-1.4164926582
296500,-1.0497317229
296600,-1.3799140778
296700,-0.6520576239
296800,-4.1132422000
296900,-0.8685927322
297000,-1.8625484696
297100,-0.8460139919
297200,-1.5248397706
297300,-5.1629095071
297400,-1.9633951297
297500,-3.6034239492
297600,-1.2838568920
297700,-1.4432170491
297800,-2.4215400069
297900,-2.8721559217
298000,-1.1216015023
298100,-1.5905231017
298200,-3.7873342983
298300,-2.6008954942
298400,-4.6712224700
298500,-1.1977917568
298600,-1.7854588718
298700,-2.1734624094
298800,-2.0266305227
298900,-1.8664427293
299000,-3.2804518750
299100,-0.8105799664
299200,-0.7512457939
299300,-3.0559025524
299400,-3.1594152452
299500,-2.6402838637
299600,-0.8815660959
299700,-3.7777665593
299800,-1.4951112792
299900,-0.6536080449
300000,-2.7968360158
300100,-1.0769352544
300200,-6.8188958760
300300,-2.1969068286
300400,-3.0009356991
300500,-3.9023245259
300600,-1.3684167547
300700,-3.0805804930
300800,-3.3314534041
300900,-4.7938930205
301000,-3.9721315671
301100,-3.2968346488
301200,-3.9859061349
301300,-2.8293214676
301400,-2.4476621193
301500,-2.0010191614
301600,-0.9537408175
301700,-2.5765165201
301800,-4.4973150274
301900,-3.0476098370
302000,-5.2262551440
302100,-1.7999500391
302200,-1.5773821854
302300,-3.4555188552
302400,-3.4367589830
302500,-1.9807719520
302600,-2.3843300138
302700,-0.8850374566
302800,-1.5699700387
302900,-1.6093526614
303000,-1.4299244899
303100,-3.7556346304
303200,-4.0753253674
303300,-1.1569781462
303400,-1.5465743549
303500,-2.1645557734
303600,-1.2897836415
303700,-1.9487492320
303800,-2.1130065399
303900,-1.5320676480
304000,-1.7083392210
304100,-1.5332776001
304200,-6.0797085722
304300,-1.9049041486
304400,-1.9261875650
304500,-1.0139301545
304600,-0.9913661547
304700,-0.9407805660
304800,-0.7652213434
304900,-3.1968070595
305000,-1.2992114348
305100,-1.3101958016
305200,-4.0202619165
305300,-1.5083794590
305400,-2.8641093537
305500,-4.0933592476
305600,-1.0165861470
305700,-4.5852331747
305800,-4.2749710525
305900,-2.3603931238
306000,-2.5383993491
306100,-2.6473383090
306200,-2.0235080222
306300,-1.4770848995
306400,-2.5443075581
306500,-2.3219967245
306600,-0.8894110835
306700,-2.6365733139
306800,-0.7890247484
306900,-0.7427138405
307000,-2.1620668572
307100,-1.2252086610
307200,-1.2357756557
307300,-2.6572198527
307400,-2.4317385182
307500,-1.1143117677
307600,-1.6077435432
307700,-4.9508535707
307800,-2.2726581836
307900,-3.4761397722
308000,-0.9785248921
308100,-1.5505485420
308200,-1.8244687778
308300,-1.4519698964
308400,-2.2427573069
308500,-2.2631426854
308600,-1.4460890839
308700,-2.5853995571
308800,-1.9775093376
308900,-2.3850341358
309000,-2.4956593944
309100,-0.7129231526
309200,-1.3348017905
309300,-2.9650258300
309400,-3.4871884747
309500,-3.0474725808
309600,-1.2210528683
309700,-0.6434953476
309800,-6.7833182908
309900,-1.9182995581
310000,-2.2183814139
310100,-1.7832815521
310200,-1.3824243524
310300,-0.7007351645
310400,-3.3525262073
310500,-0.8751914471
310600,-1.3742639231
310700,-2.9807702198
310800,-2.3334393766
310900,-0.7581222686
311000,-2.6565225169
311100,-0.8961913997
311200,-1.6457971924
311300,-1.1345199595
311400,-0.6096934171
311500,-1.9504601270
311600,-4.4883268813
311700,-1.4163114735
311800,-1.4522386330
311900,-0.5760832336
312000,-2.9608904611
312100,-1.3097721358
312200,-3.1710452137
312300,-1.6839606853
312400,-2.0364437542
312500,-2.6927915829
312600,-3.3124612544
312700,-0.9567333386
312800,-1.8631501979
312900,-2.1257441148
313000,-1.1943003317
313100,-1.0524166364
313200,-2.2853160009
313300,-3.4156253757
313400,-2.2570282864
313500,-2.5664366718
313600,-1.9891820004
313700,-1.1272349645
313800,-2.4655706754
313900,-0.6517274441
314000,-2.0462996395
314100,-1.1359633286
314200,-0.6471507611
314300,-5.1474408218
314400,-0.8086342583
314500,-2.6746750746
314600,-1.0769626543
314700,-1.3458140648
314800,-2.4467171308
314900,-1.5192489831
315000,-1.9636921604
315100,-1.5333277495
315200,-1.1374944239
315300,-0.8857582099
315400,-1.7524320632
315500,-3.5334155483
315600,-1.6559773866
315700,-1.1876407136
315800,-1.3724513993
315900,-1.2366850674
316000,-1.2839738017
316100,-1.5818144711
316200,-2.7970208948
316300,-2.0750734633
316400,-1.0462655657
316500,-3.3475864765
316600,-1.5679657058
316700,-5.0633212988
316800,-1.4235151672
316900,-4.2195653726
317000,-3.3783987359
317100,-2.3696604521
317200,-1.8510570826
317300,-1.7927561137
317400,-0.9519750549
317500,-1.9355760611
317600,-1.9590059243
317700,-1.2158505235
317800,-3.1658874406
317900,-1.8679208313
318000,-1.9184550262
318100,-0.9237598394
318200,-1.4688364323
318300,-2.1470196619
318400,-1.0530845267
318500,-1.2671764637
318600,-0.7525319007
318700,-2.6865960689
318800,-1.0274532705
318900,-1.9558526500
319000,-0.7305740322
319100,-0.6785715121
319200,-1.2578684514
319300,-0.7431884005
319400,-1.9049292738
319500,-0.7785153760
319600,-1.4067474351
319700,-1.7122349904
319800,-3.0036974525
319900,-3.1555521316
320000,-2.1124241926
320100,-3.7525132047
320200,-1.4191681328
320300,-4.0408094400
320400,-1.4492102285
320500,-1.1304764366
320600,-2.2895324392
320700,-3.1867709751
320800,-1.7563195819
320900,-2.9712615089
321000,-1.3942968277
321100,-1.0498881124
321200,-2.8223900763
321300,-1.3241870370
321400,-2.4672732134
321500,-2.1656899744
321600,-3.1556890810
321700,-2.0037320980
321800,-1.1684988316
321900,-0.8496598250
322000,-2.6254399265
322100,-1.4042821293
322200,-1.4712818831
322300,-3.3872575959
322400,-0.9548215563
322500,-1.9566608121
322600,-1.2553891697
322700,-1.0923929596
322800,-0.9197999069
322900,-1.4968429091
323000,-1.9440041272
323100,-1.8736329606
323200,-0.9551313908
323300,-2.0322104107
323400,-3.4514707620
323500,-3.1640299128
323600,-2.8230564989
323700,-2.1405283834
323800,-1.9378770010
323900,-2.8119514422
324000,-0.9886311250
324100,-1.8036062099
324200,-3.0936840841
324300,-3.1349600953
324400,-1.7238202361
324500,-1.3427309465
324600,-2.7352686110
324700,-2.1708809248
324800,-0.8540698726
324900,-3.6113572183
325000,-1.6331170626
325100,-2.6006542653
325200,-1.2883840048
325300,-2.9178767073
325400,-2.4398647561
325500,-1.4599055541
325600,-2.2145142819
325700,-2.1146635513
325800,-1.5213375267
325900,-1.2638904150
326000,-3.7850309089
326100,-2.2792583034
326200,-2.2661509802
326300,-3.0645791961
326400,-2.7323654661
326500,-1.6970498906
326600,-1.7409611134
326700,-1.8821133195
326800,-1.2564394668
326900,-2.4426081331
327000,-1.2192191855
327100,-0.7301387193
327200,-2.2304649338
327300,-1.4508928369
327400,-0.7397870624
327500,-1.5471940325
327600,-1.5827624945
327700,-4.1139244461
327800,-0.8729131213
327900,-1.3521932379
328000,-1.8375237335
328100,-1.4561767723
328200,-1.0922538676
328300,-4.3535115637
328400,-1.7459020668
328500,-0.8975641674
328600,-0.8564789462
328700,-2.8745946512
328800,-1.6966537160
328900,-1.5864914835
329000,-1.0782859779
329100,-1.8114313611
329200,-3.7844722389
329300,-1.1821429339
329400,-2.8794224943
329500,-0.6348245127
329600,-3.2106825066
329700,-1.9266455410
329800,-2.3666398065
329900,-0.8624266418
330000,-2.5439163914
330100,-2.2627464677
330200,-2.1732457343
330300,-1.5581913076
330400,-4.0039183843
330500,-2.4364884467
330600,-1.0912016901
330700,-1.2788972301
330800,-2.6406599417
330900,-4.1456948057
331000,-2.1261600677
331100,-2.0668219459
331200,-2.1776869160
331300,-2.7324516687
331400,-3.3292239898
331500,-1.0261862678
331600,-0.7582454062
331700,-2.5043377061
331800,-1.2630310155
331900,-0.9575981771
332000,-2.0338544731
332100,-0.7285140047
332200,-3.3419427991
332300,-2.6148004198
332400,-2.4086629629
332500,-1.2025477689
332600,-1.2071600256
332700,-1.3486302743
332800,-3.0601319917
332900,-2.7683924261
333000,-1.5879991783
333100,-1.7995222005
333200,-1.2168046302
333300,-2.7446629768
333400,-2.7372122989
333500,-1.9394074393
333600,-1.4606315642
333700,-3.3301195939
333800,-3.4477825312
333900,-0.9123609551
334000,-1.3954667636
334100,-3.7291973281
334200,-2.7897600583
334300,-2.2714858579
334400,-2.3192618806
334500,-2.8305868490
334600,-1.0924345400
334700,-3.3700508064
334800,-2.1577602522
334900,-3.2121133370
335000,-1.1526112813
335100,-1.1110104985
335200,-2.0185264661
335300,-1.2592171277
335400,-2.1824629607
335500,-0.6770156897
335600,-3.1349909310
335700,-0.9086718835
335800,-0.6769018032
335900,-0.7433229692
336000,-2.5827670979
336100,-2.0465647285
336200,-0.9068931904
336300,-2.4940518685
336400,-4.1006222345
336500,-1.1393477570
336600,-2.2601681007
336700,-2.2288431854
336800,-1.7820937944
336900,-2.4041730034
337000,-1.0562326627
337100,-1.1520635320
337200,-1.9024962420
337300,-0.8062526999
337400,-2.1332672160
337500,-2.0950466326
337600,-1.3024664893
337700,-2.8400062571
337800,-2.2585488968
337900,-1.6811335645
338000,-2.8681474324
338100,-1.4316410945
338200,-1.3295955360
338300,-3.4572181309
338400,-1.1805200020
338500,-2.4851443639
338600,-1.9968937123
338700,-2.7720942896
338800,-2.6859862266
338900,-1.2119274640
339000,-0.7275596649
339100,-1.2462716730
339200,-2.9151706799
339300,-2.0672093556
339400,-2.6856173218
339500,-1.2496686947
339600,-1.5093044342
339700,-1.3695507230
339800,-1.2817088091
339900,-1.8321002819
340000,-1.1753076342
340100,-1.2981506957
340200,-2.6588771196
340300,-0.7853732053
340400,-2.5508754936
340500,-0.9816010314
340600,-0.9667145394
340700,-1.3911384634
340800,-2.7762535885
340900,-1.2055940892
341000,-0.8952209052
341100,-2.8583669177
341200,-1.6114230799
341300,-1.9014592765
341400,-2.5299482100
341500,-1.5473813744
341600,-1.4600890148
341700,-2.3061404577
341800,-2.2244547943
341900,-2.9362946613
342000,-4.9832360941
342100,-1.0840443526
342200,-1.2870065171
342300,-0.9915389661
342400,-3.0864570439
342500,-1.3976972392
342600,-2.8349370135
342700,-1.0223130467
342800,-2.8465888469
342900,-0.6711280193
343000,-2.0581335201
343100,-4.7726849262
343200,-2.1379989704
343300,-2.6299767159
343400,-1.0809433207
343500,-2.6095361872
343600,-3.9790625460
343700,-0.8849426351
343800,-2.0384265518
343900,-2.5736644256
344000,-2.9733293701
344100,-1.2481434213
344200,-1.1430566104
344300,-0.7295088309
344400,-2.6972052950
344500,-2.0354272771
344600,-1.2163117694
344700,-2.1091221974
344800,-1.9806606948
344900,-0.9118808586
345000,-1.5915388941
345100,-2.1121397056
345200,-2.9872148702
345300,-7.0068020558
345400,-1.0649358453
345500,-1.2234798643
345600,-1.1382729241
345700,-3.2265628323
345800,-1.3842569782
345900,-1.3965727428
346000,-1.5079897893
346100,-3.4152019800
346200,-5.9842179849
346300,-1.2436031028
346400,-1.3544672668
346500,-3.8550349165
346600,-1.0032128801
346700,-4.2826307027
346800,-1.3238516353
346900,-1.2647973791
347000,-2.1636053567
347100,-1.9196576767
347200,-1.7785708324
347300,-2.7109491864
347400,-0.8333900768
347500,-1.3153653729
347600,-1.7048487977
347700,-1.6210742553
347800,-2.5175524260
347900,-3.3498774426
348000,-3.8164956466
348100,-0.7722994174
348200,-1.7513519519
348300,-1.8084512789
348400,-0.8002397539
348500,-0.6796147269
348600,-0.9693711178
348700,-1.8747732336
348800,-0.7789386753
348900,-0.8679588789
349000,-1.2466007398
349100,-2.6563989284
349200,-1.3496520597
349300,-1.9535173509
349400,-0.7106134373
349500,-3.9164965696
349600,-2.3165848162
349700,-0.8495192455
349800,-2.9676012518
349900,-2.4255527472
350000,-4.1309716454
350100,-0.7776184975
350200,-2.2538378969
350300,-1.5904554097
350400,-0.7968936392
350500,-1.1330596309
350600,-1.2296602259
350700,-1.1404470136
350800,-1.3859383947
350900,-1.4518011609
351000,-2.8806386735
351100,-2.9497343452
351200,-0.9203264471
351300,-3.3399022564
351400,-1.2815794221
351500,-3.5283479817
351600,-5.0342347301
351700,-3.1247512207
351800,-2.1741759588
351900,-1.5222306876
352000,-3.8118268732
352100,-0.7896791441
352200,-1.4651345746
352300,-3.0364325109
352400,-2.7698861377
352500,-3.7703365709
352600,-0.7712991733
352700,-1.6076069364
352800,-2.6084597437
352900,-1.5200070221
353000,-0.7781631528
353100,-2.1849292309
353200,-4.7135863275
353300,-0.8152524008
353400,-0.8631567022
353500,-1.0231572716
353600,-3.5479720237
353700,-3.3284542057
353800,-4.7985200505
353900,-2.2527792172
354000,-3.5125277231
354100,-4.2139458377
354200,-2.0701606605
354300,-1.5709275838
354400,-3.1193359359
354500,-1.7752796959
354600,-6.4331530126
354700,-2.6198033011
354800,-1.1443884370
354900,-2.9184447056
355000,-1.2305011118
355100,-0.5966554966
355200,-1.1848717686
355300,-2.5609158871
355400,-0.6889878862
355500,-1.3448796241
355600,-2.8999587344
355700,-3.3611662059
355800,-0.8916713947
355900,-1.4352702509
356000,-1.3471184817
356100,-1.5028325589
356200,-0.7854156232
356300,-1.4830549581
356400,-1.2531816494
356500,-1.6856678134
356600,-1.1680603741
356700,-3.0120917980
356800,-3.2007698267
356900,-3.3797980567
357000,-1.0780547065
357100,-3.1111973206
357200,-2.1967281107
357300,-0.8542163977
357400,-2.2408576964
357500,-3.0906327421
357600,-3.3445923266
357700,-3.3939371788
357800,-1.6681191164
357900,-1.0089918530
358000,-2.6588703699
358100,-0.8830583323
358200,-1.5476279768
358300,-1.4737606103
358400,-0.9123682682
358500,-3.1192162348
358600,-1.7682515205
358700,-0.7746120427
358800,-2.4630977565
358900,-0.6422303921
359000,-4.2703212021
359100,-4.3294520037
359200,-2.6423564622
359300,-5.1094689185
359400,-1.1902944268
359500,-0.8480348801
359600,-2.3111480730
359700,-1.5769716919
359800,-0.6904635723
359900,-3.6336376074
360000,-3.9085029988
360100,-0.9259577164
360200,-2.3209524370
360300,-1.6387103083
360400,-1.7045469906
360500,-2.6405221129
360600,-0.7630683732
360700,-1.5713153095
360800,-1.2846224148
360900,-0.7060126123
361000,-3.5742750338
361100,-1.3315722035
361200,-3.5796472202
361300,-2.1925494862
361400,-0.8332213337
361500,-0.6988475483
361600,-1.7731840067
361700,-1.3325236346
361800,-1.8824000921
361900,-2.1235942535
362000,-2.9052925223
362100,-1.8828630360
362200,-3.6276507929
362300,-1.0912961093
362400,-1.4122947619
362500,-2.1400681327
362600,-0.7468321073
362700,-2.5891424123
362800,-3.5878974010
362900,-0.9418472138
363000,-4.3066509920
363100,-1.7899715336
363200,-1.3781648787
363300,-1.5952054128
363400,-0.7484709647
363500,-0.6550218824
363600,-0.7680665460
363700,-2.2273498994
363800,-2.0679535046
363900,-1.1848699761
364000,-3.1036253837
364100,-0.6806761818
364200,-2.1624432068
364300,-3.2938053260
364400,-1.6699011004
364500,-0.8807931936
364600,-2.0816207781
364700,-0.8190632164
364800,-1.1668457976
364900,-0.7576996533
365000,-1.8659583082
365100,-0.9723932876
365200,-1.2829826207
365300,-0.7197195258
365400,-2.3387501353
365500,-1.1784283637
365600,-2.8329139041
365700,-0.6741203726
365800,-1.1420944506
365900,-2.1038643663
366000,-3.5922676246
366100,-0.8313492967
366200,-1.2424251077
366300,-1.4233614459
366400,-1.8571168765
366500,-1.9778531588
366600,-0.8251004711
366700,-1.9397221671
366800,-0.9939513970
366900,-1.6739172761
367000,-1.9954372606
367100,-1.9699182253
367200,-4.4819140739
367300,-1.8106618588
367400,-1.8452862698
367500,-1.4386858290
367600,-2.1234720530
367700,-1.3374166673
367800,-0.9350497895
367900,-1.4309771239
368000,-3.6290088998
368100,-2.2434275178
368200,-2.1559500416
368300,-1.6394204179
368400,-2.3765300057
368500,-1.7649764669
368600,-1.2968955882
368700,-2.6629952576
368800,-1.5868698822
368900,-1.4331429413
369000,-1.7358210767
369100,-4.7872040897
369200,-3.2938840698
369300,-2.7735662729
369400,-1.3499778166
369500,-1.6681597464
369600,-4.3235806686
369700,-1.4260477605
369800,-0.7788107384
369900,-2.8465419147
370000,-2.5275689196
370100,-1.5465324589
370200,-3.4235241692
370300,-2.5779976672
370400,-0.6910202293
370500,-2.4267627394
370600,-1.9649490770
370700,-1.0907267849
370800,-4.7573510125
370900,-1.3002900769
371000,-1.7627527296
371100,-1.9913946055
371200,-1.9136164653
371300,-2.6925278190
371400,-1.8735115450
371500,-5.5779823199
371600,-4.8255933823
371700,-1.6569253283
371800,-2.1575226367
371900,-2.9215329736
372000,-0.9685506321
372100,-4.8187377661
372200,-1.2178592127
372300,-1.1211053951
372400,-3.7916087836
372500,-3.9145663621
372600,-2.9547545322
372700,-1.9607148056
372800,-2.8556391909
372900,-4.7262802192
373000,-1.1081330921
373100,-0.9128623405
373200,-3.0018830415
373300,-2.0841561856
373400,-2.0100343496
373500,-2.7647467650
373600,-2.0941133729
373700,-4.3960485195
373800,-2.2616260951
373900,-3.0085944241
374000,-0.8482918461
374100,-2.2934403174
374200,-2.8907866505
374300,-2.6125146776
374400,-1.9877443988
374500,-1.5714666496
374600,-1.6681846895
374700,-2.1172597007
374800,-1.8259234658
374900,-2.4413813690
375000,-2.3590947723
375100,-4.9167937181
375200,-1.1629577656
375300,-1.1069212573
375400,-0.8063412991
375500,-2.3161813559
375600,-0.6538437529
375700,-0.9142348774
375800,-0.8006822477
375900,-0.7229317616
376000,-1.2079911659
376100,-0.9731202964
376200,-0.9112596533
376300,-1.4568885115
376400,-2.6376139023
376500,-1.6618405619
376600,-1.4443689232
376700,-2.7653562803
376800,-2.5216512055
376900,-0.7043860094
377000,-0.9288282489
377100,-1.0469260687
377200,-3.1981253945
377300,-1.9952035023
377400,-1.3355716805
377500,-1.5145839822
377600,-2.7648655793
377700,-2.0402573130
377800,-1.1127883146
377900,-1.9533999751
378000,-1.6570837750
378100,-1.3106961769
378200,-1.6764177816
378300,-2.6098030343
378400,-1.7438309636
378500,-0.8161482958
378600,-3.0499004689
378700,-0.7368125918
378800,-1.1323427359
378900,-1.2598228218
379000,-1.4748490172
379100,-1.7120930078
379200,-0.5843735341
379300,-0.8265972357
379400,-2.3853937724
379500,-2.2395236947
379600,-1.0034756110
379700,-2.6247192222
379800,-1.0064209567
379900,-1.2175514903
380000,-3.8849383994
380100,-3.0332090798
380200,-1.3409269403
380300,-4.7978231457
380400,-4.0395253034
380500,-2.5411468186
380600,-2.7909914125
380700,-2.7729464735
380800,-0.7546646517
380900,-0.8491954227
381000,-0.9383528462
381100,-2.6376828087
381200,-4.1663032970
381300,-3.2993073932
381400,-1.6518430409
381500,-2.2843634556
381600,-1.2660360806
