episode,discreward
381700,-2.6807574077
381800,-0.7635374936
381900,-1.4037951811
382000,-3.9574493399
382100,-2.0608951216
382200,-1.9272710298
382300,-0.7415620878
382400,-2.8954808989
382500,-0.8998866130
382600,-0.5457901818
382700,-1.0171509218
382800,-1.6414174370
382900,-1.7406939297
383000,-2.4469449854
383100,-3.3519681217
383200,-2.5274690314
383300,-1.4724722212
383400,-1.2215722824
383500,-1.4931791729
383600,-0.7096119102
383700,-0.8288045729
383800,-1.1227072191
383900,-0.9763255104
384000,-2.8443432822
384100,-1.9770401808
384200,-1.0104298424
384300,-1.3955173095
384400,-1.4834086857
384500,-1.5167264116
384600,-0.6683549376
384700,-0.6420958223
384800,-2.6114226222
384900,-3.5040148657
385000,-3.4887804757
385100,-3.2155298752
385200,-2.2444031502
385300,-1.4735634505
385400,-0.8989277377
385500,-1.8081291083
385600,-0.7305965425
385700,-0.9202929239
385800,-1.8134341062
385900,-4.6125491120
386000,-1.2006250728
386100,-1.5576171611
386200,-4.6262806165
386300,-1.4345179286
386400,-0.9977229421
386500,-3.2031222482
386600,-1.2455035097
386700,-4.3168490934
386800,-2.2594010935
386900,-1.6202817788
387000,-3.0387877548
387100,-0.9366852140
387200,-5.7915920716
387300,-2.2696480681
387400,-2.8773933604
387500,-1.1073482933
387600,-0.7760774535
387700,-2.8364776038
387800,-1.4719843179
387900,-2.1160377075
388000,-2.2526217439
388100,-1.2905430370
388200,-1.9105598881
388300,-1.5960975468
388400,-0.8549172293
388500,-0.9217552640
388600,-1.0052390549
388700,-2.7782127230
388800,-1.0728065770
388900,-1.2498642705
389000,-2.1645099510
389100,-1.8023580100
389200,-0.6031205010
389300,-0.9166972028
389400,-1.1958487477
389500,-0.7249728256
389600,-3.7911983554
389700,-2.9850053835
389800,-1.7650090348
389900,-2.9907648036
390000,-3.1023838648
390100,-1.7034677579
390200,-0.6277769715
390300,-6.3670568635
390400,-1.2030854058
390500,-0.6082978080
390600,-1.9325809659
390700,-1.7450550910
390800,-1.5775715779
390900,-1.9908387629
391000,-1.5274238162
391100,-3.2403006558
391200,-2.3079949682
391300,-2.6440304330
391400,-0.7123201649
391500,-1.3440765718
391600,-1.4455502180
391700,-2.0109478524
391800,-3.0354727679
391900,-0.9147894345
392000,-1.0653771280
392100,-1.6501923277
392200,-1.1341692073
392300,-2.0806878432
392400,-3.9464501660
392500,-1.9392131831
392600,-3.4927015904
392700,-0.7225552760
392800,-2.5441376198
392900,-1.0064986499
393000,-0.7816120202
393100,-1.6127454968
393200,-2.3547547245
393300,-5.8394954353
393400,-0.8377657259
393500,-1.3750544708
393600,-2.6698068624
393700,-5.8876730259
393800,-1.6241945156
393900,-1.7529931248
394000,-1.0728727285
394100,-0.8779983188
394200,-0.8169756443
394300,-0.6377858202
394400,-1.7221832486
394500,-3.3506724492
394600,-2.0285410932
394700,-1.8323798744
394800,-1.7904510397
394900,-2.8839567958
395000,-1.4382031930
395100,-1.1215764604
395200,-1.0641400465
395300,-2.0614538907
395400,-4.7004113481
395500,-0.8387507969
395600,-2.9764818506
395700,-1.2552593122
395800,-2.6876469456
395900,-1.1642735741
396000,-1.6229072707
396100,-2.0841462966
396200,-0.8952114784
396300,-2.5635730391
396400,-1.1386517270
396500,-1.3820601771
396600,-0.9110475303
396700,-0.7612607588
396800,-1.9633066674
396900,-0.8961063888
397000,-1.7165683486
397100,-7.6195485259
397200,-0.8975942336
397300,-3.1999876808
397400,-1.0535620609
397500,-1.1446636025
397600,-0.7469098163
397700,-0.7271595890
397800,-3.6850187174
397900,-5.5619336783
398000,-1.7634302531
398100,-2.1926273794
398200,-2.5335942426
398300,-1.5523132392
398400,-2.8226744973
398500,-1.4973134465
398600,-1.0858261302
398700,-1.0371374707
398800,-1.9788179857
398900,-2.1417580181
399000,-0.8707138989
399100,-1.7464942037
399200,-0.6243216848
399300,-5.1114860246
399400,-3.5821176847
399500,-1.7668856495
399600,-2.4088998085
399700,-0.9059926028
399800,-0.7532044832
399900,-1.5304107171
400000,-3.3204852941
400100,-0.9222764471
400200,-0.9751389802
400300,-0.7250488055
400400,-1.1407197425
400500,-2.3742029006
400600,-1.5932893755
400700,-2.3667859092
400800,-1.9574415509
400900,-5.7232144538
401000,-0.8909683284
401100,-3.1026680525
401200,-4.1528177394
401300,-1.0820813373
401400,-3.1097136680
401500,-0.9756893130
401600,-1.4238373174
401700,-4.7257643947
401800,-2.2877239880
401900,-1.5177928522
402000,-1.7554080795
402100,-1.5738033195
402200,-1.2251813116
402300,-2.7321088345
402400,-0.7016206790
402500,-3.4244504676
402600,-3.1967263166
402700,-1.5230566833
402800,-2.0849477558
402900,-1.9755138174
403000,-0.8313179298
403100,-1.8529339985
403200,-0.7097469841
403300,-2.0542488812
403400,-3.8593075147
403500,-3.1510277325
403600,-0.6848552962
403700,-1.4831792454
403800,-0.7871754420
403900,-1.6570372558
404000,-1.9343705895
404100,-2.1006355423
404200,-0.6679366685
404300,-3.8341824058
404400,-2.4100059134
404500,-2.1840718640
404600,-3.2896965344
404700,-1.2985056039
404800,-1.3488020206
404900,-2.4274705393
405000,-1.2068703682
405100,-1.6210708426
405200,-0.9775481021
405300,-2.0925081645
405400,-1.1655558956
405500,-1.2372211735
405600,-2.3767226463
405700,-0.7918216771
405800,-4.0714671656
405900,-1.6499941067
406000,-1.6924952974
406100,-2.3224587746
406200,-0.7253593247
406300,-0.8310693383
406400,-0.8408718174
406500,-1.2548924635
406600,-1.7244448419
406700,-3.5582273230
406800,-3.4624020172
406900,-0.9401263205
407000,-0.7642678321
407100,-0.8657129346
407200,-2.8951508055
407300,-3.1280343965
407400,-2.4203535980
407500,-4.6280403867
407600,-0.6144510310
407700,-1.7099729424
407800,-2.2075442646
407900,-1.0553996258
408000,-2.2747504134
408100,-3.5807428509
408200,-0.9525719096
408300,-1.1590178431
408400,-2.0442530417
408500,-3.2344037309
408600,-1.1476751962
408700,-1.4302233308
408800,-5.7039242701
408900,-0.7435551886
409000,-1.0555466934
409100,-1.2015379012
409200,-1.4825790927
409300,-1.7991084448
409400,-1.7606439371
409500,-0.6772713410
409600,-3.2097968721
409700,-1.1456558379
409800,-3.1216644046
409900,-0.7818941676
410000,-2.7055626056
410100,-0.9209437793
410200,-0.9998335727
410300,-4.3217645280
410400,-0.9849290462
410500,-1.3842135657
410600,-3.8523983119
410700,-1.5147840383
410800,-1.4203805844
410900,-1.9090341030
411000,-2.2948757277
411100,-3.5855792098
411200,-1.0849174384
411300,-2.5066658661
411400,-1.4684075867
411500,-1.3167365219
411600,-2.3296964460
411700,-1.2876816798
411800,-1.4562321113
411900,-1.3215983657
412000,-1.1791133102
412100,-0.8057226956
412200,-2.6787146109
412300,-0.7084306566
412400,-1.3137819559
412500,-1.3260619863
412600,-1.3593428705
412700,-0.9442363499
412800,-2.3604004745
412900,-2.8743236190
413000,-0.6698488271
413100,-0.6898890189
413200,-1.4499431483
413300,-0.9709377208
413400,-1.3107174972
413500,-2.5627239614
413600,-3.4460587604
413700,-2.3056929427
413800,-1.2123774382
413900,-1.8335526313
414000,-0.6764224536
414100,-1.1238566890
414200,-2.1249732720
414300,-0.7169164792
414400,-1.3145618329
414500,-1.7128551360
414600,-2.0306697110
414700,-1.6773396221
414800,-0.7639982416
414900,-2.0470318381
415000,-1.8072397216
415100,-2.2857875874
415200,-1.3670879613
415300,-1.8216464128
415400,-1.5463684400
415500,-1.0222890751
415600,-1.5149291556
415700,-2.6815010595
415800,-2.1919857837
415900,-1.2870641338
416000,-3.5224219326
416100,-1.2208180649
416200,-1.2495715621
416300,-0.8196436835
416400,-1.0018553912
416500,-2.6921713166
416600,-1.5677609569
416700,-2.0034619503
416800,-1.2625178423
416900,-1.3203981272
417000,-2.3017338498
417100,-1.9143959365
417200,-1.0442405219
417300,-4.8723864913
417400,-1.8828916541
417500,-1.8459254177
417600,-1.8467664174
417700,-1.8587542280
417800,-1.6337554467
417900,-2.4345135146
418000,-1.2835042622
418100,-1.1878421372
418200,-1.1265576821
418300,-0.8227089228
418400,-1.5304700921
418500,-2.0991063897
418600,-2.3666769193
418700,-2.9905845304
418800,-1.0382120247
418900,-1.5659978870
419000,-2.3732238255
419100,-2.8355047649
419200,-3.3935798932
419300,-1.0715992961
419400,-4.6457172928
419500,-1.2569199856
419600,-4.4148055379
419700,-2.7048567537
419800,-1.8752804577
419900,-0.6423704811
420000,-0.9005254057
420100,-1.9935134247
420200,-0.8387559078
420300,-2.4105383285
420400,-1.4003670180
420500,-1.2218392234
420600,-1.0385522834
420700,-0.9079367604
420800,-2.2588334857
420900,-4.0334415915
421000,-2.0356436849
421100,-2.2865192860
421200,-1.1557036118
421300,-2.3027106931
421400,-2.1429626320
421500,-0.9268009004
421600,-2.4179662834
421700,-0.7568111902
421800,-1.6825659308
421900,-2.4942529843
422000,-1.7959004069
422100,-1.8224371362
422200,-2.9335603941
422300,-1.2863683829
422400,-1.2648290407
422500,-0.6458958290
422600,-4.9927900700
422700,-1.3425358540
422800,-0.9577277859
422900,-4.1314609674
423000,-1.2035944702
423100,-1.2519817627
423200,-3.3850853898
423300,-3.0654835622
423400,-3.3149180324
423500,-2.6185959377
423600,-1.6158241954
423700,-0.8842912413
423800,-0.7537845339
423900,-1.4755806788
424000,-3.7087036972
424100,-1.8880582307
424200,-3.4993151569
424300,-2.3329669903
424400,-0.8332034869
424500,-1.2108940455
424600,-2.5148789125
424700,-2.2136685668
424800,-2.2752622864
424900,-2.3110464228
425000,-1.3601125462
425100,-2.5807628638
425200,-1.0901668417
425300,-0.6661567626
425400,-1.9973502269
425500,-0.9973560047
425600,-1.2319561621
425700,-0.7455987613
425800,-1.5661739236
425900,-0.5605720580
426000,-3.8334381414
426100,-1.5777464489
426200,-1.9089746856
426300,-0.7159248447
426400,-1.1064541332
426500,-0.6855492032
426600,-0.8765813871
426700,-1.5852954628
426800,-3.2428281936
426900,-1.1334288398
427000,-0.8282380868
427100,-0.8767375483
427200,-0.8614281700
427300,-1.9424522802
427400,-1.4415947046
427500,-1.8654225477
427600,-2.1503413815
427700,-1.2778724297
427800,-1.8687809869
427900,-1.3592889939
428000,-1.5202380340
428100,-1.5215330473
428200,-1.7226285909
428300,-3.9336986979
428400,-2.4621028877
428500,-1.3600397296
428600,-3.5604028086
428700,-1.0163110433
428800,-1.3885073637
428900,-0.7984364560
429000,-2.0683982149
429100,-1.8408951414
429200,-1.0280244968
429300,-1.6859177737
429400,-1.4146896450
429500,-0.9425821489
429600,-1.0669690987
429700,-1.0092243666
429800,-1.6623602581
429900,-1.7329544759
430000,-0.9549870258
430100,-1.5078132058
430200,-0.9550956032
430300,-0.6823823701
430400,-0.6550650249
430500,-1.8148880928
430600,-2.0696333306
430700,-4.8603941017
430800,-1.3835094930
430900,-3.8408992894
431000,-0.5659817022
431100,-3.9281495559
431200,-3.3381428087
431300,-0.8216471495
431400,-2.0476976121
431500,-3.0329987178
431600,-1.2599189452
431700,-0.9749482124
431800,-1.2864260529
431900,-3.3959938963
432000,-1.5977889688
432100,-3.0305944104
432200,-0.9737393218
432300,-0.6892079260
432400,-0.6772513229
432500,-1.0768054788
432600,-3.1807509229
432700,-1.2072131229
432800,-0.6747049765
432900,-1.1312892256
433000,-0.8530264558
433100,-1.5208188854
433200,-1.5078150493
433300,-1.9694189407
433400,-2.6613340248
433500,-0.9376660363
433600,-1.8227682064
433700,-0.7916518976
433800,-0.6399109660
433900,-1.6385668524
434000,-1.3974391712
434100,-1.8365857768
434200,-1.4917959417
434300,-2.9273999688
434400,-1.2120415797
434500,-1.2182639530
434600,-2.1836388702
434700,-1.7334403193
434800,-0.6706067413
434900,-4.5044546215
435000,-5.2632818383
435100,-1.7749186343
435200,-1.6695818924
435300,-1.4190944617
435400,-3.0323197887
435500,-1.6178790272
435600,-0.7343013973
435700,-0.6951612417
435800,-3.2814040587
435900,-1.5826543886
436000,-0.6095992517
436100,-2.9203040389
436200,-4.3670254205
436300,-2.7210512174
436400,-1.2946302432
436500,-1.7652094182
436600,-0.8392171196
436700,-1.6253104716
436800,-1.7165929644
436900,-0.6928480782
437000,-2.5699769414
437100,-2.6515570914
437200,-1.6171696608
437300,-1.9491262639
437400,-1.2781839777
437500,-2.5529406435
437600,-0.7459794854
437700,-1.0959476454
437800,-2.5424938016
437900,-1.1059308505
438000,-1.6337160049
438100,-1.2027366603
438200,-2.3936207511
438300,-4.1806699546
438400,-1.1070443093
438500,-0.9311756923
438600,-2.3066278188
438700,-0.9122815235
438800,-0.7528367282
438900,-0.9673727672
439000,-1.1069574257
439100,-2.8529768056
439200,-4.5202575949
439300,-1.4175527287
439400,-0.7773785772
439500,-0.9081970309
439600,-3.2036932851
439700,-0.7399231090
439800,-2.1169441146
439900,-0.9096926069
440000,-1.5221390259
440100,-0.9091849317
440200,-1.1767891346
440300,-2.6662282290
440400,-2.1391062201
440500,-1.4344750581
440600,-1.2795652276
440700,-3.8210432922
440800,-1.4537460543
440900,-2.7277341601
441000,-1.2147563142
441100,-0.7560377644
441200,-0.6243475249
441300,-2.1180730764
441400,-0.8887098185
441500,-1.0391700994
441600,-1.7765703911
441700,-0.8786787441
441800,-1.7184323715
441900,-1.2947242837
442000,-1.3843982220
442100,-0.7151359567
442200,-3.1568604204
442300,-4.1238161199
442400,-3.2363338639
442500,-2.8865551102
442600,-1.3191826654
442700,-2.0446699492
442800,-2.6473869400
442900,-1.5981639967
443000,-3.6012192281
443100,-0.7117986472
443200,-0.7404633009
443300,-1.3433123942
443400,-3.6786706703
443500,-1.5323554973
443600,-1.4495209359
443700,-0.6225620301
443800,-1.0633951547
443900,-4.3002403100
444000,-3.3272940811
444100,-1.7645619457
444200,-0.8807126171
444300,-1.5571671627
444400,-1.8373248384
444500,-1.8801908134
444600,-0.6814174492
444700,-2.1876169944
444800,-3.6451830534
444900,-2.9301425250
445000,-2.6899637070
445100,-2.9978933697
445200,-1.4634614125
445300,-1.3044747590
445400,-2.6901887120
445500,-1.9899751998
445600,-5.0338957928
445700,-1.3349790852
445800,-1.0357781552
445900,-0.7160308737
446000,-1.1166054031
446100,-0.6841969096
446200,-0.8423824009
446300,-3.5978224491
446400,-2.1768037862
446500,-0.6569992460
446600,-1.2329252194
446700,-3.2436216682
446800,-0.8768978237
446900,-0.9975575448
447000,-1.3967110589
447100,-0.8239677704
447200,-1.1161727506
447300,-2.2759168039
447400,-2.4997615656
447500,-0.8256190672
447600,-2.3788060849
447700,-1.5476281019
447800,-2.3115477397
447900,-2.2640445877
448000,-1.1341163855
448100,-0.5944526024
448200,-1.5391864285
448300,-2.3337746031
448400,-0.6329076012
448500,-2.9931501992
448600,-2.3676099620
448700,-1.1117222595
448800,-0.8509593353
448900,-2.7991316715
449000,-0.9413826630
449100,-2.2725499476
449200,-2.8842167658
449300,-1.0039220776
449400,-1.8386209926
449500,-0.9097796721
449600,-1.5977444468
449700,-1.6892069870
449800,-0.8059444088
449900,-1.4274187181
450000,-2.1258716466
450100,-3.0003558419
450200,-3.1876403411
450300,-1.0671802161
450400,-2.4809655322
450500,-1.5002175895
450600,-0.8245909787
450700,-0.8783727718
450800,-0.5775605358
450900,-1.7322193222
451000,-2.0314235219
451100,-0.7683185466
451200,-1.6867426929
451300,-2.4644607301
451400,-0.6262350783
451500,-0.9979867417
451600,-0.9270957297
451700,-2.5526072044
451800,-2.2447019188
451900,-1.5823309325
452000,-1.6770630411
452100,-2.9652607465
452200,-0.7156827522
452300,-2.6527575148
452400,-0.6713220645
452500,-1.0860504309
452600,-1.3494204769
452700,-2.8617492939
452800,-1.4118123584
452900,-0.9821690129
453000,-1.8893225427
453100,-2.8598160414
453200,-0.8336614712
453300,-1.2810100218
453400,-2.0240944665
453500,-3.1210755199
453600,-1.2540830316
453700,-1.1609296520
453800,-5.3320167541
453900,-2.0932537994
454000,-0.6029984727
454100,-0.7805375746
454200,-0.7526370412
454300,-1.4892852761
454400,-0.6183841648
454500,-3.0079120734
454600,-1.2017541843
454700,-1.4578755288
454800,-2.2455939431
454900,-1.4130118167
455000,-1.1082107149
455100,-1.3627105069
455200,-0.7421738978
455300,-0.7895545639
455400,-1.2829082391
455500,-1.6968867583
455600,-1.8023195980
455700,-1.4314509725
455800,-0.7859487330
455900,-0.9165941573
456000,-0.9762813556
456100,-0.6832478297
456200,-0.7356520119
456300,-2.0620406921
456400,-1.4113659645
456500,-1.8310002827
456600,-0.7908731032
456700,-1.6602552497
456800,-1.1736368907
456900,-2.4875308260
457000,-1.0984449907
457100,-1.4454505518
457200,-1.4957087687
457300,-0.8146025330
457400,-0.9724687276
457500,-1.4836481436
457600,-2.4544014196
457700,-1.2698228966
457800,-2.7584743703
457900,-2.6933736969
458000,-1.3630713792
458100,-0.6930899574
458200,-2.6527716977
458300,-2.1033984685
458400,-0.7877293213
458500,-1.4975800881
458600,-0.9406202794
458700,-2.4472066259
458800,-2.7047500136
458900,-0.9693901938
459000,-2.7347046767
459100,-1.1866705624
459200,-3.1131146135
459300,-1.3977268459
459400,-2.7913130858
459500,-0.7907042889
459600,-1.3377295813
459700,-1.6695681153
459800,-1.5536583908
459900,-2.1077297586
460000,-3.4346042624
460100,-1.4464147392
460200,-1.6551967599
460300,-1.3118602628
460400,-2.0311224098
460500,-1.0763766094
460600,-1.3840787478
460700,-2.2116603826
460800,-3.1537905739
460900,-1.2480302700
461000,-0.8924386681
461100,-0.7349409290
461200,-3.0111924663
461300,-0.9222062187
461400,-1.2298774209
461500,-0.8044179678
461600,-0.7825908730
461700,-1.1000539578
461800,-1.0150747801
461900,-0.9037259242
462000,-1.7077936570
462100,-1.8228794633
462200,-1.7351987957
462300,-0.9912475677
462400,-2.6839676867
462500,-0.8437546687
462600,-0.8579448029
462700,-1.8694020843
462800,-2.6540926238
462900,-2.8905495110
463000,-0.7864910700
463100,-0.7241510918
463200,-2.0975404375
463300,-0.9941254849
463400,-1.2775931045
463500,-4.4211285628
463600,-3.2641324557
463700,-1.3468546547
463800,-3.8620723992
463900,-1.6264086826
464000,-0.9347946926
464100,-1.8289316480
464200,-3.3336806213
464300,-1.6939503808
464400,-1.4352357191
464500,-1.3841423932
464600,-2.8552710084
464700,-1.8810088157
464800,-1.3154697096
464900,-1.3731810576
465000,-1.6364624930
465100,-0.8882716225
465200,-0.8250996829
465300,-1.7745392458
465400,-1.4342613908
465500,-1.7958480472
465600,-3.8374730931
465700,-1.0117093410
465800,-2.9662592863
465900,-1.6005811959
466000,-1.9349981050
466100,-2.5668440043
466200,-1.3176666179
466300,-0.7143887093
466400,-5.8645395900
466500,-3.4294241239
466600,-1.1813486201
466700,-1.2587269301
466800,-1.2301114068
466900,-3.9978158462
467000,-2.0732812392
467100,-2.5956362966
467200,-0.6491522762
467300,-0.8231749461
467400,-1.2048038766
467500,-1.0492958502
467600,-1.5546980129
467700,-1.4643261046
467800,-1.5195478000
467900,-2.9638548901
468000,-0.6650068191
468100,-1.1203319548
468200,-2.1224304451
468300,-1.3661124902
468400,-0.7792066687
468500,-1.2934706671
468600,-2.9375877075
468700,-0.7888380295
468800,-0.9205538841
468900,-0.9155509630
469000,-3.0363444056
469100,-0.7590712163
469200,-2.0355554443
469300,-3.6470988751
469400,-1.3287575241
469500,-0.6559604364
469600,-0.6835666759
469700,-1.3583964239
469800,-2.7339528371
469900,-1.1288856852
470000,-4.5831358524
470100,-2.8153865888
470200,-1.3908528366
470300,-2.8935610319
470400,-0.8796711344
470500,-0.9560403594
470600,-0.9694250176
470700,-2.5437990734
470800,-0.9411153451
470900,-1.7240869793
471000,-0.7860581242
471100,-2.3576728737
471200,-2.3433228851
471300,-2.9034036812
471400,-0.6574992635
471500,-3.6280261357
471600,-0.6030930541
471700,-1.0362789469
471800,-1.4698752489
471900,-0.8265620555
472000,-0.9651286533
472100,-3.7449991099
472200,-1.7531833288
472300,-2.2210125400
472400,-0.7650172268
472500,-0.7232407504
472600,-1.4077768728
472700,-2.5204668567
472800,-2.2672457659
472900,-1.5054375292
473000,-1.6750230694
473100,-0.9498167518
473200,-0.7703872804
473300,-0.7980248296
473400,-0.9194082972
473500,-0.7288311022
473600,-1.8431637562
473700,-1.1258300235
473800,-1.9195203458
473900,-1.6527017226
474000,-1.3385308363
474100,-0.8770027686
474200,-0.7926186672
474300,-1.0196921977
474400,-1.1175187585
474500,-2.4157710990
474600,-0.8093198037
474700,-3.6886851198
474800,-0.5685405850
474900,-1.3903341075
475000,-0.7245280956
475100,-1.0584008399
475200,-0.8899677412
475300,-1.1311976632
475400,-1.0430491178
475500,-1.2831077093
475600,-1.5169922380
475700,-1.4965584682
475800,-1.7241107122
475900,-1.7307121244
476000,-2.5898776242
476100,-2.1725131525
476200,-1.3401768936
476300,-6.1964208022
476400,-1.3454297250
476500,-0.7383710037
476600,-1.2955289806
476700,-2.2454927863
476800,-5.3367621729
476900,-0.7527379976
477000,-1.5993897205
477100,-1.5875757830
477200,-2.6515178039
477300,-0.9727423951
477400,-0.9996274537
477500,-3.4176812191
477600,-1.0393179380
477700,-1.5862961088
477800,-1.7702670749
477900,-0.6327627268
478000,-1.1666862493
478100,-3.1116394605
478200,-1.5010769596
478300,-0.7119656753
478400,-0.7436215339
478500,-1.3627443917
478600,-0.8700957426
478700,-1.0591244509
478800,-2.1453284102
478900,-1.9049371066
479000,-2.2444248432
479100,-2.6776522212
479200,-0.5541263391
479300,-1.3259783635
479400,-1.2601173848
479500,-3.7496739887
479600,-1.1902168980
479700,-1.2035579377
479800,-2.2253173653
479900,-1.0164862460
480000,-1.7904881168
480100,-1.3006031172
480200,-1.1101196992
480300,-0.9653812384
480400,-0.8892944981
480500,-1.3280427441
480600,-2.4657483094
480700,-1.5628476281
480800,-1.0098594211
480900,-2.1159942875
481000,-0.9962830615
481100,-0.6525373440
481200,-0.9830944839
481300,-0.9903482381
481400,-2.2503744934
481500,-0.8915985760
481600,-0.9297702894
481700,-2.7134236548
481800,-2.2437999612
481900,-0.8441474221
482000,-1.1908521816
482100,-1.8920026355
482200,-0.8885519029
482300,-2.3304487931
482400,-2.1674533632
482500,-2.0379692569
482600,-0.9957177057
482700,-0.9700637158
482800,-1.8945305013
482900,-1.1825654139
483000,-1.3174191370
483100,-3.3970987532
483200,-0.9916039643
483300,-3.2426276681
483400,-3.0410509607
483500,-0.8423128478
483600,-1.5070509502
483700,-1.3209296981
483800,-1.5388144896
483900,-0.6337753241
484000,-0.6282239658
484100,-3.6192555264
484200,-1.0509123039
484300,-1.6204488818
484400,-0.6638751568
484500,-3.4524610555
484600,-2.0112508631
484700,-1.4184095856
484800,-2.1244600971
484900,-2.5539084040
485000,-4.7301697293
485100,-1.3493097340
485200,-2.0695398070
485300,-2.6098441203
485400,-2.0662293436
485500,-1.3988067798
485600,-0.9912139958
485700,-0.6752233919
485800,-4.1814910733
485900,-0.8538978266
486000,-1.1434291432
486100,-0.9400096042
486200,-0.6838912504
486300,-1.9968617010
486400,-4.0743844322
486500,-3.9850230349
486600,-1.5145108166
486700,-0.6436834444
486800,-1.6469780082
486900,-1.8614073991
487000,-1.9235176972
487100,-1.1971754513
487200,-0.7845312802
487300,-1.9432200332
487400,-1.3131170216
487500,-2.7271013244
487600,-1.5642016579
487700,-0.7780579402
487800,-2.4876244768
487900,-1.4573381951
488000,-2.6376974726
488100,-0.7724703425
488200,-1.3590692374
488300,-1.8901673059
488400,-0.8257553374
488500,-0.6830690188
488600,-2.8827308392
488700,-1.7464342840
488800,-1.2571090900
488900,-2.0451444807
489000,-1.1630260891
489100,-1.7791048379
489200,-1.1027464215
489300,-3.7142459864
489400,-4.6451615335
489500,-1.0845707478
489600,-1.0408841002
489700,-1.1720532402
489800,-1.6845359738
489900,-1.7567225815
490000,-2.2736448975
490100,-2.6699403623
490200,-1.6481455574
490300,-2.3078012450
490400,-1.3041562237
490500,-1.4518175169
490600,-0.9625027702
490700,-5.8343570158
490800,-1.4783169934
490900,-1.0430046276
491000,-3.6494186705
491100,-1.7278873204
491200,-2.0180262232
491300,-1.7914121614
491400,-1.3781415404
491500,-1.3150299914
491600,-0.6099982758
491700,-1.2413925443
491800,-1.2977020865
491900,-1.4605224172
492000,-1.1926779966
492100,-1.1293831988
492200,-0.7680406595
492300,-3.1297063972
492400,-1.0201169294
492500,-1.9192486270
492600,-0.8239731529
492700,-1.0077590476
492800,-2.1780707378
492900,-0.9360454082
493000,-1.6064979809
493100,-1.6139971231
493200,-0.8106432535
493300,-2.9517875690
493400,-2.2619057347
493500,-0.9918565323
493600,-2.3002235606
493700,-2.6305399607
493800,-1.3790215615
493900,-3.9204164134
494000,-0.9237414859
494100,-1.4170674004
494200,-0.7627790240
494300,-2.4376808299
494400,-1.7838682315
494500,-1.4176431826
494600,-0.7503527539
494700,-0.7211444248
494800,-3.0513794639
494900,-3.2304425303
495000,-1.4903690086
495100,-0.9137752132
495200,-3.9228930297
495300,-0.7101554940
495400,-2.1416641647
495500,-1.1612892480
495600,-2.1848502630
495700,-2.3483811279
495800,-0.9116888827
495900,-2.5138533883
496000,-1.0416310892
496100,-4.5551948012
496200,-0.7901116902
496300,-0.8045284323
496400,-2.8268851095
496500,-1.4496967744
496600,-1.2038432979
496700,-1.5626200737
496800,-2.4577293623
496900,-0.9219683862
497000,-0.8953217562
497100,-0.7562837417
497200,-3.9893285797
497300,-1.0447723050
497400,-3.9397129097
497500,-1.2222718991
497600,-3.2427493194
497700,-1.1190476325
497800,-2.1517309320
497900,-2.5064437657
498000,-3.4252800793
498100,-1.2467671041
498200,-1.7535498082
498300,-1.0799338363
498400,-1.5651194406
498500,-1.1673748804
498600,-2.6758368607
498700,-1.1481585918
498800,-6.4170949143
498900,-0.7881809058
499000,-1.9093574762
499100,-1.4707009945
499200,-0.9077380584
499300,-2.8612186239
499400,-1.3496641462
499500,-1.0254968914
499600,-1.4483903503
499700,-1.3658594813
499800,-2.7579512683
499900,-2.2017843426
500000,-2.3710062080
