episode,discreward
381700,-0.4178982733
381800,-0.0116233838
381900,-0.0014351173
382000,-0.7320563390
382100,-0.0012141364
382200,-0.7305825565
382300,-0.7879665531
382400,-0.3471461756
382500,-1.2951316050
382600,-1.3163493555
382700,-0.9018840491
382800,-1.8872600000
382900,-3.5038832052
383000,-1.1215333598
383100,-1.7930443602
383200,-0.0673040530
383300,-0.1362555943
383400,-0.0482972649
383500,-0.0018214528
383600,-0.2846183134
383700,-0.2021954174
383800,-0.0015942609
383900,-0.4325228946
384000,-1.0224642051
384100,-0.2165155286
384200,-0.7058554195
384300,-0.0041525126
384400,-0.1398949561
384500,-0.6576565450
384600,-0.0012815125
384700,-1.5601312110
384800,-1.5580238468
384900,-1.8585632675
385000,-0.4693020557
385100,-0.4155802150
385200,-0.7758254376
385300,-1.7877974992
385400,-0.0017108509
385500,-1.1273770431
385600,-0.8377975477
385700,-1.4899461505
385800,-0.0031332148
385900,-1.1822883169
386000,-0.3147523086
386100,-0.0017927049
386200,-2.1560770808
386300,-0.0015858544
386400,-0.0026366078
386500,-0.0012807696
386600,-0.1430299708
386700,-0.3422894411
386800,-0.4813882854
386900,-0.0145487288
387000,-1.1064568111
387100,-0.0014626047
387200,-0.0014354437
387300,-1.3185979251
387400,-1.1873080243
387500,-1.2672660856
387600,-0.4257581920
387700,-1.7487451431
387800,-0.0020336174
387900,-0.2237520460
388000,-0.0019017326
388100,-0.6577240426
388200,-0.5916564901
388300,-0.1682060694
388400,-0.1362352627
388500,-0.7752127707
388600,-1.9533033794
388700,-1.0690995197
388800,-0.1442149944
388900,-1.4838642263
389000,-0.0017477872
389100,-1.6039561730
389200,-0.0908460629
389300,-3.6645818992
389400,-0.8836283586
389500,-1.2162839442
389600,-1.3942774770
389700,-2.0023948588
389800,-0.2841183203
389900,-1.0399232641
390000,-0.0054224954
390100,-0.5131721270
390200,-0.0515135268
390300,-1.1469625534
390400,-0.3558352079
390500,-0.7798124928
390600,-0.8120427078
390700,-0.0026040634
390800,-0.1893764536
390900,-0.5134936464
391000,-0.9836062868
391100,-0.2373090232
391200,-0.7276022501
391300,-0.0996897658
391400,-0.0062029272
391500,-0.1375403983
391600,-1.4594590765
391700,-0.4155726580
391800,-1.6447982916
391900,-0.0989816868
392000,-0.9130350829
392100,-1.1819095795
392200,-0.3404536569
392300,-0.1009117426
392400,-1.1507745296
392500,-1.8367064170
392600,-1.2961293011
392700,-0.4861699827
392800,-0.1525713608
392900,-1.9354173471
393000,-1.3999323823
393100,-0.6995038692
393200,-2.8666067478
393300,-1.4283352962
393400,-0.3890432258
393500,-0.0044061608
393600,-0.9018158158
393700,-2.3667452454
393800,-0.3153229679
393900,-0.4075011520
394000,-0.0018838257
394100,-0.0099243054
394200,-1.3399381006
394300,-0.5660837789
394400,-1.3533104141
394500,-1.3126167949
394600,-0.2597129847
394700,-1.6133212059
394800,-0.6689222111
394900,-0.3178942902
395000,-0.0011529866
395100,-1.2083278647
395200,-1.3296066344
395300,-0.6877756368
395400,-0.7128343064
395500,-1.8022575150
395600,-0.7648383552
395700,-1.0514998457
395800,-0.2926660327
395900,-0.8835854421
396000,-0.9041194625
396100,-0.3498543539
396200,-0.6719868723
396300,-0.6845887130
396400,-1.2490609682
396500,-0.1063902119
396600,-0.8494106235
396700,-0.4882426277
396800,-0.4788807530
396900,-1.8008851130
397000,-0.0016412698
397100,-0.9731225106
397200,-0.4451692556
397300,-0.6953927126
397400,-1.1868051512
397500,-0.0590238598
397600,-0.2306382568
397700,-0.6572038345
397800,-2.0648828125
397900,-0.9024932907
398000,-0.5909617052
398100,-0.0014124117
398200,-0.7527540044
398300,-0.7987168496
398400,-2.0018773312
398500,-0.0014979496
398600,-1.0135092231
398700,-0.7666605037
398800,-2.0875604253
398900,-0.1178192725
399000,-0.1365330187
399100,-0.7148221169
399200,-1.0363985779
399300,-0.0029160553
399400,-1.4019757303
399500,-0.0728131850
399600,-0.4109953442
399700,-0.3159102624
399800,-0.4639670316
399900,-1.7399937031
400000,-1.0683208809
400100,-1.1903010491
400200,-1.4848598455
400300,-0.2405149055
400400,-1.1173449572
400500,-0.2200625605
400600,-1.3022387875
400700,-0.8602422308
400800,-0.0060415802
400900,-4.4562023407
401000,-0.0602820313
401100,-0.3819436018
401200,-0.0811276004
401300,-0.8704258194
401400,-2.7781705253
401500,-0.1310532786
401600,-0.7044610992
401700,-1.0024050391
401800,-0.2559741138
401900,-0.0534325409
402000,-2.7195416702
402100,-0.0021027206
402200,-0.8476603322
402300,-0.0019679066
402400,-0.0008530211
402500,-0.5206252988
402600,-0.7807258174
402700,-0.1863936905
402800,-0.4745970678
402900,-0.1065166296
403000,-0.2079226250
403100,-0.7087459040
403200,-1.1461150904
403300,-1.3429047445
403400,-0.1982188985
403500,-0.2726015704
403600,-1.3376339703
403700,-0.5247443504
403800,-0.1456042603
403900,-0.7765026024
404000,-0.6226062952
404100,-0.2053360379
404200,-0.9883084634
404300,-0.6631919338
404400,-2.1874966502
404500,-1.9752954802
404600,-3.1678119002
404700,-1.5583175575
404800,-0.0009452075
404900,-1.3891108063
405000,-0.3725427791
405100,-2.5424464630
405200,-0.0121479321
405300,-0.1310418845
405400,-0.7777110729
405500,-0.9029520659
405600,-1.6340779461
405700,-0.0126790871
405800,-1.8860010221
405900,-0.8860258385
406000,-1.7602304924
406100,-0.3291795781
406200,-1.2652527323
406300,-0.6578582352
406400,-0.4376896853
406500,-0.6444359041
406600,-2.9715050645
406700,-0.8252326838
406800,-1.2837934806
406900,-0.5568868689
407000,-0.9911234714
407100,-0.1201138571
407200,-2.4569978690
407300,-2.7622100031
407400,-1.2179428437
407500,-1.0690555924
407600,-0.9873975381
407700,-0.7045181416
407800,-0.1110286425
407900,-0.0011839294
408000,-0.2828086492
408100,-2.0659605353
408200,-0.0659992278
408300,-0.0067633275
408400,-1.9733379280
408500,-1.7902290283
408600,-0.5624299123
408700,-0.5245527419
408800,-0.0046719917
408900,-1.3405332446
409000,-0.0031099337
409100,-0.1862779128
409200,-0.0018723122
409300,-0.0021413084
409400,-2.9899451572
409500,-2.3806738685
409600,-0.7473801689
409700,-0.3153681380
409800,-0.0011174010
409900,-0.1110399513
410000,-0.3032943297
410100,-0.2447217924
410200,-0.2307948272
410300,-1.7976841324
410400,-0.6346723139
410500,-1.3487677976
410600,-3.9595971428
410700,-0.0594291939
410800,-1.1461753370
410900,-1.0060140072
411000,-0.0034616668
411100,-0.1369920129
411200,-0.0024908929
411300,-0.4852961710
411400,-1.0303489576
411500,-0.3358147378
411600,-0.0017884712
411700,-0.2780270484
411800,-0.0010974216
411900,-0.2356174065
412000,-1.2460182283
412100,-0.1110957890
412200,-0.9214841377
412300,-0.8316866426
412400,-0.1305905943
412500,-0.4421268390
412600,-0.3922633158
412700,-1.2028110252
412800,-1.2096680666
412900,-0.0019460171
413000,-0.8304601758
413100,-1.1864371885
413200,-0.5399072100
413300,-1.7043117412
413400,-0.0013133588
413500,-1.7662302484
413600,-0.3908788653
413700,-0.0017149048
413800,-0.4601421859
413900,-0.1056056961
414000,-1.6470989062
414100,-0.0021042739
414200,-0.5168492389
414300,-1.5566597370
414400,-0.0017839098
414500,-1.9131176232
414600,-0.0669514499
414700,-0.2200249345
414800,-0.0013154439
414900,-3.9201115726
415000,-0.2556376931
415100,-0.0026455431
415200,-0.5937069878
415300,-0.0019440038
415400,-0.3886832149
415500,-0.0009111336
415600,-1.2791901685
415700,-1.0015925684
415800,-1.2558701862
415900,-0.3516748260
416000,-0.1494300533
416100,-0.0011057336
416200,-1.2508331846
416300,-1.8039001920
416400,-0.9589959138
416500,-1.7951622960
416600,-1.6747656273
416700,-1.4384943519
416800,-0.2203949974
416900,-0.6105821995
417000,-0.5347278368
417100,-0.5271681682
417200,-0.0491507993
417300,-0.4544329555
417400,-1.1619595585
417500,-0.7146158202
417600,-0.0656922596
417700,-0.0016091766
417800,-0.4808445064
417900,-0.0007208701
418000,-2.0033496177
418100,-1.1340727459
418200,-0.8117297073
418300,-0.7209561790
418400,-1.2082920661
418500,-0.7717204688
418600,-0.4592109559
418700,-2.2297141239
418800,-0.0033183569
418900,-1.8557058487
419000,-0.0014518868
419100,-0.4735074621
419200,-2.0018733549
419300,-0.4603593665
419400,-0.3661739449
419500,-0.2438164442
419600,-0.7350301204
419700,-3.0986195194
419800,-0.9152781002
419900,-0.0013709608
420000,-1.9209177414
420100,-0.0023545390
420200,-0.9203676012
420300,-0.7299319828
420400,-0.0023183294
420500,-0.1691893620
420600,-0.3172534883
420700,-0.0026939133
420800,-0.2712827948
420900,-0.1465325338
421000,-0.0015614486
421100,-2.7109381044
421200,-0.9098967187
421300,-1.4615635872
421400,-1.5848658838
421500,-2.1941987412
421600,-0.4339759730
421700,-0.0039102621
421800,-0.0011500185
421900,-0.7624779509
422000,-0.5797809265
422100,-0.3421649757
422200,-0.0025133472
422300,-0.4969809077
422400,-0.0015235672
422500,-0.6902256472
422600,-0.0015297699
422700,-0.0111355184
422800,-0.0012786239
422900,-2.0023263394
423000,-0.9010436741
423100,-0.1112224070
423200,-1.1180393418
423300,-1.0646468526
423400,-1.2635804779
423500,-0.2049192432
423600,-1.3141305791
423700,-0.2561628123
423800,-1.3134802048
423900,-0.5727161457
424000,-0.0012112683
424100,-0.0012580308
424200,-0.0013905307
424300,-1.5477722992
424400,-0.0007492785
424500,-0.6569843074
424600,-1.6483009329
424700,-0.0022817250
424800,-0.1863862606
424900,-1.0019870873
425000,-0.0016827421
425100,-0.8192429969
425200,-0.8755371862
425300,-0.9395704699
425400,-0.0037746799
425500,-0.0014129267
425600,-0.4364992018
425700,-0.6988572503
425800,-0.5102200489
425900,-1.5551167864
426000,-0.0032749393
426100,-1.1513389568
426200,-0.6051441237
426300,-0.0018928979
426400,-1.8889456625
426500,-0.0008459587
426600,-0.0018688857
426700,-0.9783997071
426800,-1.3813493799
426900,-0.4345241710
427000,-1.0815912526
427100,-0.0017110904
427200,-1.3147210716
427300,-0.1615262259
427400,-0.0008524590
427500,-0.6568330430
427600,-3.4554221174
427700,-0.3654077171
427800,-1.1425580055
427900,-0.3392187872
428000,-1.1549109852
428100,-0.0009906719
428200,-1.6475948939
428300,-1.8223300631
428400,-0.1927810319
428500,-0.0012558265
428600,-0.5741177743
428700,-0.9569296335
428800,-0.2871175802
428900,-0.0898793143
429000,-0.8107949190
429100,-0.5267990069
429200,-0.5121917915
429300,-0.6652457105
429400,-0.0016188447
429500,-0.1111062978
429600,-1.4819271502
429700,-0.2467175360
429800,-0.1005947210
429900,-1.1631539792
430000,-0.1001132055
430100,-0.0010621679
430200,-0.0016037147
430300,-0.1378408275
430400,-0.0010901919
430500,-0.4798197655
430600,-0.0676597225
430700,-1.0364768376
430800,-0.7032910176
430900,-0.7763036198
431000,-1.1906095496
431100,-2.0263456733
431200,-0.0013473470
431300,-0.0016472875
431400,-0.5093323903
431500,-0.2320779530
431600,-0.0014294812
431700,-1.4773969406
431800,-0.1278121408
431900,-2.5333542867
432000,-0.4734528477
432100,-0.4774875943
432200,-0.0010976809
432300,-0.0014258683
432400,-1.5770273338
432500,-0.5995953973
432600,-0.0023314695
432700,-0.9582025604
432800,-0.0012614591
432900,-0.5937263658
433000,-1.2987463406
433100,-0.1369495404
433200,-0.1550241081
433300,-1.2702040946
433400,-0.5664621926
433500,-0.3995400154
433600,-0.4131251822
433700,-0.0016913704
433800,-0.0010226738
433900,-1.0111277655
434000,-0.2523201336
434100,-0.1628968630
434200,-1.1896085203
434300,-1.1864419729
434400,-1.2489784313
434500,-1.0729664466
434600,-0.5259441547
434700,-0.0026411682
434800,-0.7755009708
434900,-2.8290542271
435000,-1.3142463381
435100,-1.9387877011
435200,-0.0013054468
435300,-0.5535463742
435400,-0.0014937406
435500,-0.0015530700
435600,-3.2154036607
435700,-0.0024296125
435800,-0.0812081321
435900,-0.3074010848
436000,-3.7923114684
436100,-1.3145923032
436200,-0.7022834839
436300,-1.6285111669
436400,-2.2100102622
436500,-0.9560306104
436600,-0.4600220213
436700,-0.1113860434
436800,-0.4242338065
436900,-0.7765787412
437000,-1.8341750394
437100,-2.2079330305
437200,-2.6027712954
437300,-0.4236777628
437400,-1.4916048795
437500,-0.7776734726
437600,-0.1117558228
437700,-0.0017892545
437800,-0.4072842749
437900,-0.9052799801
438000,-0.0019486279
438100,-0.1691454836
438200,-0.9810556107
438300,-0.6179177852
438400,-0.4331814288
438500,-0.6451949869
438600,-0.6582617966
438700,-0.1463397777
438800,-0.1011551412
438900,-2.2670735390
439000,-0.5344139243
439100,-0.4791210378
439200,-1.3712458618
439300,-0.1869858841
439400,-0.0028775306
439500,-0.1177964251
439600,-0.0012533329
439700,-0.7916735169
439800,-0.1001737543
439900,-0.4866961177
440000,-0.0014976670
440100,-0.4796806652
440200,-0.4379862672
440300,-1.3769840286
440400,-1.6648084533
440500,-0.0014838152
440600,-2.1489347176
440700,-2.0019407636
440800,-0.0036459444
440900,-2.7268914162
441000,-0.2076102182
441100,-1.9942571617
441200,-1.0011041520
441300,-1.7031548588
441400,-0.8379498191
441500,-0.2339978016
441600,-0.7075898544
441700,-0.0013184545
441800,-0.0016425072
441900,-0.0228999721
442000,-0.8049481037
442100,-1.1290229351
442200,-2.6725864895
442300,-0.1467683479
442400,-2.9610184087
442500,-1.0671414996
442600,-0.0008274137
442700,-2.5417314999
442800,-4.1897134209
442900,-0.1811045301
443000,-0.6836396198
443100,-0.4730201981
443200,-0.0020713675
443300,-1.5629650322
443400,-0.0040081844
443500,-0.4322090393
443600,-2.3573074086
443700,-1.6234090777
443800,-1.0224636911
443900,-0.9790965446
444000,-1.0031103465
444100,-0.3890025895
444200,-0.1586147702
444300,-0.0656271212
444400,-1.2619717572
444500,-2.0503242232
444600,-0.4395905568
444700,-0.8640475000
444800,-1.2047707071
444900,-3.2692550893
445000,-0.1779955299
445100,-1.0822791791
445200,-0.1986929579
445300,-1.1663423543
445400,-0.5858858220
445500,-1.4574056064
445600,-2.6160788220
445700,-0.0734035840
445800,-0.1870095867
445900,-0.0019293931
446000,-1.2114323106
446100,-0.2201997477
446200,-1.1819782695
446300,-0.0663607872
446400,-0.5592366150
446500,-1.7389039754
446600,-2.2097178831
446700,-0.0014708084
446800,-0.4133029366
446900,-0.6444150361
447000,-0.0050076882
447100,-0.4330102188
447200,-1.4324802115
447300,-0.0018000204
447400,-0.2603215793
447500,-0.0061972742
447600,-0.7522311461
447700,-0.8008787919
447800,-0.1516560495
447900,-0.3547388504
448000,-0.0587797281
448100,-0.5327920007
448200,-0.0020969518
448300,-0.0022656745
448400,-0.2363539203
448500,-0.2717955794
448600,-2.6929367463
448700,-0.0011566099
448800,-0.1871221243
448900,-0.1456170983
449000,-0.2225052375
449100,-1.0018583878
449200,-1.0215055238
449300,-0.3882990947
449400,-0.9409771586
449500,-1.1755411167
449600,-1.0446251974
449700,-0.7283610155
449800,-0.5421770633
449900,-0.1230331252
450000,-0.2049504130
450100,-0.7100550304
450200,-2.0922591157
450300,-0.0015988425
450400,-0.5424840525
450500,-0.0019878370
450600,-0.0013477698
450700,-0.2077992977
450800,-0.0027116607
450900,-0.0016449905
451000,-0.1178281455
451100,-1.0653398309
451200,-0.5931816887
451300,-1.0996816212
451400,-0.0009564250
451500,-0.0016406438
451600,-0.0012125744
451700,-0.4657929927
451800,-0.7699869037
451900,-0.1008798091
452000,-0.0011857618
452100,-1.0024161398
452200,-1.2826916767
452300,-0.6589776852
452400,-0.9384684782
452500,-0.0016078609
452600,-0.1310108192
452700,-0.3186288604
452800,-0.0997748509
452900,-0.0017443026
453000,-0.5917759075
453100,-0.0040754408
453200,-0.0897536999
453300,-0.3891886535
453400,-0.5986109725
453500,-0.6722816150
453600,-0.9062217824
453700,-0.0655384883
453800,-0.5516553561
453900,-2.3745139050
454000,-0.0022999082
454100,-0.3198539368
454200,-1.6297914469
454300,-0.4137866686
454400,-0.1375513512
454500,-0.4833611701
454600,-0.2071454144
454700,-0.6981639187
454800,-0.1873482266
454900,-0.0009988488
455000,-1.0619345858
455100,-0.0012887417
455200,-0.1783166401
455300,-0.3509590898
455400,-0.4146054058
455500,-1.2622543253
455600,-0.5849859115
455700,-2.5792430741
455800,-2.3779765154
455900,-0.0027002591
456000,-0.0012975605
456100,-0.0661798095
456200,-0.1233346055
456300,-0.4975787813
456400,-0.0017980008
456500,-0.0011252425
456600,-0.2392769360
456700,-0.1695224202
456800,-0.0025740206
456900,-2.8140603638
457000,-0.3200562344
457100,-0.0025307368
457200,-1.0564618496
457300,-1.7730732400
457400,-0.1875329576
457500,-0.6237881035
457600,-1.6556798006
457700,-0.9491498906
457800,-0.4318645514
457900,-0.4612904632
458000,-0.1068282349
458100,-0.0023858244
458200,-0.9026704550
458300,-2.5925941289
458400,-1.7730604593
458500,-0.2461894981
458600,-0.7081230831
458700,-0.0958358689
458800,-0.2454068543
458900,-0.0018453640
459000,-0.0018774142
459100,-0.5343432445
459200,-0.0096675947
459300,-0.4185169701
459400,-0.0017593470
459500,-0.6552500455
459600,-0.1259242581
459700,-0.0019516607
459800,-0.0041654686
459900,-0.0019644105
460000,-0.0018845526
460100,-0.9009848306
460200,-0.2562763744
460300,-1.8596829436
460400,-0.8130015359
460500,-0.3498715365
460600,-0.0491907584
460700,-0.0024107635
460800,-0.5342722642
460900,-0.0018693919
461000,-0.0025732570
461100,-0.5426687894
461200,-1.2020351026
461300,-0.7324827517
461400,-0.2205268487
461500,-2.4067397177
461600,-0.5272237962
461700,-0.0732226867
461800,-0.4595993848
461900,-1.0312107528
462000,-1.8810136502
462100,-0.0074979266
462200,-0.0824971319
462300,-1.9581164993
462400,-0.1517405224
462500,-0.1225117937
462600,-1.9169733991
462700,-0.0902059037
462800,-2.9181715170
462900,-0.0068637493
463000,-0.6052637134
463100,-0.0496692365
463200,-0.1975196423
463300,-0.0049731479
463400,-0.9009217273
463500,-1.5999722881
463600,-2.4653256759
463700,-0.6587978963
463800,-2.0666093626
463900,-0.0023341566
464000,-0.1240672947
464100,-0.0018567270
464200,-0.1003051660
464300,-0.6297488260
464400,-0.1862853331
464500,-0.5920811563
464600,-2.0014416252
464700,-0.1336644932
464800,-0.3502969132
464900,-0.7865919855
465000,-3.8642434328
465100,-1.2422920685
465200,-0.0010359080
465300,-0.7398086288
465400,-0.8120106227
465500,-0.0028102742
465600,-1.0014491737
465700,-0.4327781518
465800,-0.6433782679
465900,-2.4328103564
466000,-1.4779316138
466100,-0.0021155867
466200,-0.8619651262
466300,-0.1453207227
466400,-0.0014034039
466500,-0.2842580120
466600,-0.6570696473
466700,-1.1003450782
466800,-0.0021555831
466900,-0.7766804097
467000,-0.8192384635
467100,-0.0811686419
467200,-0.0023086121
467300,-0.1154982477
467400,-0.0011607177
467500,-1.2196594712
467600,-0.0024114515
467700,-0.9157602935
467800,-0.9285710630
467900,-0.0019744455
468000,-0.3512160590
468100,-0.9020156450
468200,-1.1240403847
468300,-0.2338040802
468400,-0.3538370716
468500,-0.0008837879
468600,-0.3896467131
468700,-2.3531039156
468800,-0.5116380281
468900,-0.3890125816
469000,-0.4817727363
469100,-0.0910400381
469200,-0.5340095251
469300,-2.3926095107
469400,-0.4651722246
469500,-0.0018497510
469600,-0.0012345100
469700,-0.0018645295
469800,-0.5050294615
469900,-3.8803058513
470000,-0.2718206150
470100,-1.0016013648
470200,-0.0015224705
470300,-1.0013736254
470400,-0.9761150133
470500,-0.0013513552
470600,-0.2995712266
470700,-1.1808759064
470800,-1.1829544922
470900,-0.0011969258
471000,-0.5919710840
471100,-1.1437075825
471200,-0.8617764423
471300,-1.0641637354
471400,-0.0037204078
471500,-0.6859264973
471600,-0.0029598464
471700,-1.1070900722
471800,-0.5987295683
471900,-1.3155343664
472000,-0.4933183886
472100,-0.5245013778
472200,-1.9709530196
472300,-0.1606027910
472400,-0.0830683845
472500,-0.2964798799
472600,-0.7128897385
472700,-0.0128157326
472800,-0.3019326941
472900,-0.9188694855
473000,-3.5116854250
473100,-0.0070592212
473200,-2.3840230997
473300,-1.7728530206
473400,-1.8012924971
473500,-0.6294585985
473600,-0.0029392416
473700,-1.0697146728
473800,-1.4016964664
473900,-1.7130359397
474000,-0.0019501467
474100,-0.0014922509
474200,-0.1309964997
474300,-0.0020392192
474400,-2.2457884192
474500,-0.0028574101
474600,-0.8032867043
474700,-1.1979151343
474800,-0.3882613194
474900,-0.0020035921
475000,-1.8901067535
475100,-0.0021471120
475200,-0.0009430423
475300,-0.0018451303
475400,-0.0040825462
475500,-0.8615507609
475600,-0.2839408086
475700,-1.0066399571
475800,-0.0015800852
475900,-0.6988233936
476000,-3.1913011208
476100,-0.4197478367
476200,-1.4525581528
476300,-2.1892478867
476400,-0.1365163443
476500,-0.9252954959
476600,-2.5788340285
476700,-1.4530524993
476800,-0.0737391580
476900,-0.0736043880
477000,-0.0022832523
477100,-0.0284991725
477200,-0.3472375416
477300,-0.6288281364
477400,-0.7466798504
477500,-2.8294820600
477600,-0.0011736445
477700,-0.0083722425
477800,-0.6027349970
477900,-0.3298368938
478000,-0.1517100652
478100,-0.6572841166
478200,-0.0018608432
478300,-0.0018423814
478400,-0.0024812226
478500,-1.1421788247
478600,-0.8128786053
478700,-0.0016060552
478800,-0.7887939594
478900,-0.2636607250
479000,-2.4531297101
479100,-2.2070415311
479200,-0.0008782294
479300,-0.7975132808
479400,-0.0011029073
479500,-1.4531213893
479600,-1.8024290054
479700,-0.0996056161
479800,-0.4366631921
479900,-0.2803759431
480000,-0.0018785735
480100,-1.5226608098
480200,-2.0726866387
480300,-0.0022126764
480400,-1.6373522846
480500,-0.0015308722
480600,-0.0018784414
480700,-0.0011363799
480800,-0.0829674244
480900,-0.8117620885
481000,-1.8544797649
481100,-0.0016471079
481200,-0.1681436907
481300,-0.0016147872
481400,-0.0017316830
481500,-0.1989123442
481600,-0.0081235934
481700,-0.5942499624
481800,-0.0011558871
481900,-0.0657033633
482000,-2.4116208511
482100,-2.2124066985
482200,-1.0023099666
482300,-0.6177936475
482400,-0.6989083992
482500,-2.0325579358
482600,-0.0028547926
482700,-1.6227186356
482800,-3.0803940436
482900,-1.3947411699
483000,-0.1016526282
483100,-0.5452856916
483200,-0.0011148120
483300,-0.0809805426
483400,-0.1512307425
483500,-0.0021025840
483600,-0.1236336579
483700,-0.4843205409
483800,-0.0014672795
483900,-0.0543685296
484000,-0.1984816466
484100,-0.0015974012
484200,-0.3311621303
484300,-0.4820026813
484400,-0.0553790753
484500,-0.0009577654
484600,-0.0014251459
484700,-0.5918100560
484800,-0.0742060958
484900,-0.0733169846
485000,-0.5563904891
485100,-0.3634835201
485200,-1.0392537805
485300,-1.1622415580
485400,-1.4603860463
485500,-0.6887960404
485600,-0.2151326048
485700,-0.1587189338
485800,-1.7435365600
485900,-2.0922927736
486000,-0.3368736896
486100,-1.8015113966
486200,-0.0027521006
486300,-0.7760322894
486400,-0.0024029022
486500,-0.1517082684
486600,-0.1316707039
486700,-1.5406802632
486800,-1.2819775588
486900,-0.0024858388
487000,-1.2075425270
487100,-0.8203972894
487200,-0.7526642252
487300,-0.0998728288
487400,-0.2083740850
487500,-0.2328479127
487600,-0.9814364969
487700,-0.7757609658
487800,-0.0024125289
487900,-0.5895973473
488000,-0.3038352709
488100,-0.0015809290
488200,-0.0858852807
488300,-0.2871869083
488400,-0.9114864280
488500,-0.6188227622
488600,-0.0029863231
488700,-0.0012664121
488800,-1.6211102784
488900,-0.9077453446
489000,-0.0015007102
489100,-0.0666538238
489200,-0.0011380188
489300,-1.0525719194
489400,-2.1640180886
489500,-0.5369578638
489600,-0.0009972302
489700,-0.0029335245
489800,-0.2324502881
489900,-0.0022406168
490000,-0.7280231963
490100,-2.1952756238
490200,-0.4951993362
490300,-0.1359165612
490400,-0.8306739845
490500,-0.0012465784
490600,-0.1689204169
490700,-1.1294066606
490800,-0.0905668425
490900,-0.0013531336
491000,-1.7298562721
491100,-0.0993978343
491200,-0.8127124909
491300,-0.0008316122
491400,-0.1683363891
491500,-0.3157410953
491600,-0.8065930903
491700,-0.7764189518
491800,-0.4788979960
491900,-1.3965233601
492000,-0.0033766433
492100,-0.7301769628
492200,-2.5316724726
492300,-0.6304587498
492400,-0.3534996966
492500,-0.0042856677
492600,-0.0010979736
492700,-0.2075921133
492800,-0.3012562794
492900,-0.0022242660
493000,-0.1514954497
493100,-0.7760220021
493200,-0.9026265054
493300,-0.5342871373
493400,-0.0014416527
493500,-0.0018329185
493600,-0.4027904644
493700,-0.0945998633
493800,-0.0024074200
493900,-0.0024966128
494000,-1.3635148328
494100,-0.5338695395
494200,-0.5455868902
494300,-0.7946636525
494400,-1.1443904684
494500,-0.6579066222
494600,-0.4908786354
494700,-0.7642246759
494800,-2.9529440294
494900,-1.9146829294
495000,-0.0013754773
495100,-0.9742998132
495200,-0.5512970908
495300,-2.3316740806
495400,-0.5333865000
495500,-0.0019524308
495600,-0.2071713966
495700,-0.1970765225
495800,-0.3795381082
495900,-0.3545351012
496000,-1.0551176774
496100,-0.0018809324
496200,-0.2730630886
496300,-0.0028915534
496400,-0.3010771285
496500,-0.9825735569
496600,-2.0830922689
496700,-1.0291428869
496800,-1.0871058008
496900,-0.0026541803
497000,-0.6574872108
497100,-1.4011084257
497200,-0.5343601017
497300,-0.4808682185
497400,-0.6457510176
497500,-0.6390316128
497600,-2.1955721787
497700,-0.0026583646
497800,-0.4837502972
497900,-3.0398148506
498000,-0.8171081075
498100,-0.0932189455
498200,-0.8111694611
498300,-0.3517345798
498400,-1.0327007611
498500,-0.0014506652
498600,-0.0017500074
498700,-0.1863628779
498800,-0.9650739475
498900,-1.0036041327
499000,-0.1074780158
499100,-0.1510025915
499200,-0.1364920137
499300,-2.5571887926
499400,-0.9482528108
499500,-0.0539286925
499600,-1.1372263043
499700,-0.3499056047
499800,-0.0011653597
499900,-1.3966467445
500000,-0.0022818888
