episode,discreward
381700,-1.4687599678
381800,-0.2054844835
381900,-0.6887809649
382000,-0.7431144796
382100,-0.7094859378
382200,-1.2338704162
382300,-0.2776663223
382400,-1.2417945005
382500,-0.0634745297
382600,-0.0085150906
382700,-0.0095296934
382800,-0.5425006794
382900,-1.0557275417
383000,-1.1337536391
383100,-1.3980548735
383200,-2.3554888643
383300,-1.3280588396
383400,-0.0575764442
383500,-0.0974292696
383600,-0.0088067888
383700,-0.0098529564
383800,-0.2298772249
383900,-0.0123141178
384000,-2.0041344509
384100,-1.3103800472
384200,-0.5423498763
384300,-0.4893012102
384400,-0.9827630046
384500,-0.4639858769
384600,-0.0090451782
384700,-0.0661047089
384800,-1.0729016281
384900,-1.7484113625
385000,-1.3103253094
385100,-1.3039210204
385200,-0.6510191464
385300,-1.1309501658
385400,-0.1621127980
385500,-0.1420499206
385600,-0.1450539701
385700,-0.7212681753
385800,-1.1589898892
385900,-0.3623017679
386000,-0.0916313835
386100,-0.5762283826
386200,-1.9447701105
386300,-0.7347307016
386400,-0.0092369091
386500,-1.6875980297
386600,-0.0093940527
386700,-1.8888785609
386800,-1.4753839625
386900,-0.5197924083
387000,-1.8802224204
387100,-0.0637729246
387200,-0.5918267007
387300,-0.9108883480
387400,-1.9097018233
387500,-0.2922091714
387600,-0.0095977454
387700,-1.4776834282
387800,-0.6023885861
387900,-1.3761664247
388000,-1.9170132964
388100,-0.3631087966
388200,-1.4648161449
388300,-0.6391616669
388400,-0.3316947366
388500,-0.0116534029
388600,-0.3244174022
388700,-3.9871655760
388800,-0.5018556633
388900,-0.0107686545
389000,-0.0120087006
389100,-0.2615592804
389200,-0.0087991942
389300,-0.0570804047
389400,-0.6446661753
389500,-0.0096886598
389600,-3.3764897654
389700,-2.2262123526
389800,-1.7602975515
389900,-1.9333099543
390000,-0.9409789150
390100,-0.0139596953
390200,-0.0098948598
390300,-3.6648717063
390400,-0.5157844047
390500,-0.1094428242
390600,-1.0649358130
390700,-0.4915921895
390800,-0.0115589489
390900,-0.5301558597
391000,-0.9262558269
391100,-1.8990976505
391200,-0.1954220914
391300,-1.5583162445
391400,-0.2437282385
391500,-0.4008924325
391600,-0.1012515355
391700,-0.6658200419
391800,-2.0186279549
391900,-0.0150132561
392000,-0.0104819711
392100,-1.4403608928
392200,-0.1763151428
392300,-1.6861177141
392400,-3.0694633963
392500,-1.1591747865
392600,-1.7979414377
392700,-0.0100804106
392800,-1.4849394290
392900,-0.2653006184
393000,-0.1079705401
393100,-0.9031710525
393200,-0.1372647922
393300,-1.7763517436
393400,-0.0097024672
393500,-0.6667949714
393600,-0.4991946529
393700,-4.2215291626
393800,-0.5518333486
393900,-0.5762638286
394000,-0.3960129654
394100,-1.0792690410
394200,-0.2922582906
394300,-0.0195802858
394400,-0.9062406440
394500,-2.5139185750
394600,-0.0106058461
394700,-1.1270680512
394800,-0.0128696478
394900,-1.0561223562
395000,-0.3585200045
395100,-0.2157417647
395200,-0.0605873440
395300,-0.3924630586
395400,-2.9379727288
395500,-0.5491399984
395600,-0.4579211886
395700,-0.3977399695
395800,-1.1409569537
395900,-0.4353326683
396000,-0.3941427378
396100,-0.7828284957
396200,-0.3208712989
396300,-1.1168991324
396400,-0.0118104310
396500,-0.4898282851
396600,-0.1685074642
396700,-0.0099495018
396800,-0.0090321974
396900,-0.0103541514
397000,-0.3957586916
397100,-4.7531714647
397200,-0.2384173697
397300,-1.3188394031
397400,-0.0130893219
397500,-0.1104234242
397600,-0.6945287409
397700,-1.1960056059
397800,-2.1672857605
397900,-3.7725586849
398000,-0.6057143128
398100,-0.1958274714
398200,-1.1451905325
398300,-0.9671459277
398400,-2.0109146878
398500,-1.1183950866
398600,-0.2099856947
398700,-0.1282500209
398800,-1.1756730575
398900,-0.0096194146
399000,-0.0116726384
399100,-0.3990359047
399200,-0.0088993345
399300,-1.7859381688
399400,-2.5326925304
399500,-0.0126184698
399600,-2.7563725398
399700,-0.0108226851
399800,-0.0156198835
399900,-0.1955424920
400000,-2.3120304262
400100,-0.6041527390
400200,-0.1243503134
400300,-0.4891992259
400400,-0.4035476386
400500,-0.4220778790
400600,-0.9695389617
400700,-1.1707859820
400800,-1.2343974026
400900,-3.9934267197
401000,-0.6087131561
401100,-2.6984670776
401200,-1.3222156266
401300,-0.0099074154
401400,-2.0119128041
401500,-0.0111853939
401600,-0.2692132156
401700,-1.6618869363
401800,-0.3243940122
401900,-0.9266194269
402000,-1.0835077805
402100,-0.8580999482
402200,-0.6620534832
402300,-2.6125025402
402400,-0.0091071630
402500,-1.5838611966
402600,-0.8428904578
402700,-0.3055779618
402800,-0.1447423502
402900,-1.2538341508
403000,-0.0114611181
403100,-0.8202075366
403200,-0.0110474382
403300,-1.5073306228
403400,-1.1454601836
403500,-1.8229650916
403600,-0.0106151010
403700,-1.7158736702
403800,-0.1765308866
403900,-0.9214121880
404000,-1.8632981051
404100,-1.4086362295
404200,-0.0154134660
404300,-1.4686951506
404400,-0.0109373966
404500,-1.3339573737
404600,-3.1601202952
404700,-0.1443050984
404800,-0.3240656319
404900,-1.4760151786
405000,-0.2503422532
405100,-0.4553167419
405200,-0.8428956337
405300,-1.0724196234
405400,-0.3887410014
405500,-0.5455346151
405600,-1.0291506722
405700,-0.8322048461
405800,-3.2106398578
405900,-0.0121912181
406000,-1.0094222812
406100,-0.6395012395
406200,-0.3602084017
406300,-0.0113145663
406400,-0.3160780744
406500,-0.1967348334
406600,-1.0489748245
406700,-1.9767210676
406800,-1.9302899882
406900,-0.2167002654
407000,-0.0101620859
407100,-0.6684865794
407200,-2.4082562835
407300,-1.8497705505
407400,-1.7828877905
407500,-3.2280214332
407600,-0.0089667263
407700,-0.5611182573
407800,-0.0077845228
407900,-0.0899799506
408000,-1.3954187489
408100,-0.6620829838
408200,-0.5389758343
408300,-0.3535340338
408400,-1.1088935782
408500,-2.5234080650
408600,-0.2278209270
408700,-0.9528024965
408800,-1.5412318897
408900,-0.0091129896
409000,-0.1539615470
409100,-0.4402992959
409200,-0.1895758191
409300,-1.2670669540
409400,-0.7204278766
409500,-0.0100446567
409600,-1.4544645636
409700,-0.0089620670
409800,-0.7914224702
409900,-0.8278403187
410000,-1.4704573326
410100,-0.0113228208
410200,-0.3284422162
410300,-2.8287479158
410400,-0.2540898013
410500,-0.2951989932
410600,-2.7977104712
410700,-0.8417390393
410800,-0.5432906512
410900,-1.0446485915
411000,-1.0308035102
411100,-0.8418105466
411200,-0.2969440758
411300,-2.7199654641
411400,-0.7596467132
411500,-0.3877689210
411600,-0.6121563978
411700,-0.0100411905
411800,-0.2053621754
411900,-0.4894106994
412000,-0.0826494608
412100,-0.1470228445
412200,-0.7262310734
412300,-0.1201060556
412400,-0.9893876350
412500,-0.2169024091
412600,-0.0116406672
412700,-0.1337196297
412800,-0.0109934625
412900,-0.0111027505
413000,-0.2949595302
413100,-0.4013727346
413200,-0.4398556524
413300,-0.8250776620
413400,-0.0086102134
413500,-3.3354579217
413600,-2.0490653087
413700,-0.2419775469
413800,-0.9021030962
413900,-0.4268786882
414000,-0.0077558209
414100,-0.1285258051
414200,-0.7402950450
414300,-0.2393271225
414400,-0.3409218342
414500,-0.7206225247
414600,-0.7394636358
414700,-0.9095432504
414800,-0.0094969918
414900,-1.0128771973
415000,-0.0813538224
415100,-0.1415569466
415200,-0.1593304117
415300,-1.2089773138
415400,-0.4946023939
415500,-0.3120265945
415600,-0.8195507358
415700,-1.1867196669
415800,-1.3244311241
415900,-0.3106502308
416000,-0.4241816557
416100,-0.0076961596
416200,-0.8233044134
416300,-0.0135530533
416400,-0.6014392876
416500,-0.6252920111
416600,-0.0126474912
416700,-0.9003396641
416800,-0.2305403208
416900,-0.0114990433
417000,-1.1646466401
417100,-0.8207808268
417200,-0.4605068227
417300,-3.7965431092
417400,-0.3894016997
417500,-1.1660742798
417600,-0.3577236733
417700,-1.1447879082
417800,-1.0068418294
417900,-0.7735845553
418000,-1.3783980190
418100,-1.1037286353
418200,-0.2362464997
418300,-0.0201262834
418400,-1.2368770837
418500,-0.4535579932
418600,-2.1351631243
418700,-2.2689324749
418800,-0.9659119345
418900,-0.7136512663
419000,-0.4057061305
419100,-1.2357939774
419200,-2.4615084183
419300,-0.2148892557
419400,-2.8151401215
419500,-0.6556936779
419600,-1.2178106492
419700,-2.1314976731
419800,-0.3503985598
419900,-0.0086341661
420000,-0.4457057482
420100,-0.7100408171
420200,-0.1590984377
420300,-0.4439500275
420400,-0.6004535572
420500,-0.5999204788
420600,-0.3968506805
420700,-0.0114413198
420800,-0.9248002071
420900,-2.2250439353
421000,-0.3970422580
421100,-2.8202421643
421200,-0.6363112270
421300,-1.5506440490
421400,-1.8978467354
421500,-0.3813810287
421600,-1.1001360791
421700,-0.0132209213
421800,-0.2640879673
421900,-0.6405521845
422000,-1.8108858388
422100,-0.4419613367
422200,-1.7734916149
422300,-0.4601235766
422400,-0.3678763711
422500,-0.9113352253
422600,-1.8284319143
422700,-0.4089672340
422800,-0.0799371153
422900,-2.5254312064
423000,-0.3991215032
423100,-0.0111302567
423200,-2.0083278670
423300,-0.5649927476
423400,-2.4417695229
423500,-1.2257558108
423600,-0.2049139306
423700,-0.0109793304
423800,-0.0079473331
423900,-0.8246055136
424000,-2.5548979732
424100,-0.9732460719
424200,-1.2104638735
424300,-0.6493036762
424400,-0.0110402105
424500,-0.2879789009
424600,-1.4690360107
424700,-1.4898607053
424800,-0.3256118746
424900,-1.4892998699
425000,-0.8929203921
425100,-1.4169790510
425200,-0.1712139550
425300,-0.5121495411
425400,-1.1676113727
425500,-0.2243860805
425600,-0.2673363953
425700,-0.0609213384
425800,-0.4072105242
425900,-0.0089812072
426000,-2.7165146342
426100,-0.5965917730
426200,-1.5353164879
426300,-0.2087914244
426400,-0.5369878096
426500,-0.2378633990
426600,-0.2264497311
426700,-0.8210054600
426800,-3.9859881489
426900,-0.1649219892
427000,-0.3045035377
427100,-0.1375173421
427200,-0.2900843098
427300,-0.9526107751
427400,-0.2854756325
427500,-0.3965406922
427600,-0.7877417095
427700,-1.5498334204
427800,-1.1961411218
427900,-0.0151812077
428000,-0.0163561110
428100,-0.1113613168
428200,-0.2798563991
428300,-2.4000854690
428400,-1.8027155760
428500,-0.4723967480
428600,-0.2658208870
428700,-0.0125245974
428800,-0.6658088072
428900,-0.0094045716
429000,-0.9428160310
429100,-0.0111067879
429200,-0.0127882465
429300,-0.8205104101
429400,-0.3231944308
429500,-0.0114206441
429600,-0.1206505228
429700,-0.0619910904
429800,-0.0144304976
429900,-0.7491501241
430000,-0.0088594379
430100,-0.4916529775
430200,-0.2395070277
430300,-0.0106486609
430400,-0.1301260061
430500,-1.7215813060
430600,-0.7628479247
430700,-2.9406971117
430800,-0.0115770187
430900,-0.6088906374
431000,-0.1589909592
431100,-2.9025883967
431200,-1.1897739173
431300,-0.2102342869
431400,-0.6683667578
431500,-0.4403607066
431600,-0.2640187259
431700,-0.2509278745
431800,-0.1545942106
431900,-2.0440167230
432000,-0.0544187095
432100,-1.2587519705
432200,-0.3599694280
432300,-0.0095595646
432400,-0.0984456991
432500,-0.1438887516
432600,-3.1084418251
432700,-0.4437986378
432800,-0.1149254600
432900,-0.2943016678
433000,-0.0100090389
433100,-0.7124933961
433200,-0.1274445003
433300,-1.6688129754
433400,-1.5497756354
433500,-0.2745280586
433600,-1.5227981297
433700,-0.1436408890
433800,-0.0077983224
433900,-0.8683605768
434000,-0.6570332545
434100,-1.2023029108
434200,-0.2651551601
434300,-1.0263720623
434400,-0.5404451591
434500,-0.6586374475
434600,-0.3878948648
434700,-0.9018641383
434800,-0.0105381844
434900,-3.5942626192
435000,-0.2723652472
435100,-1.4540017705
435200,-0.0123783369
435300,-0.5075154350
435400,-0.2414712079
435500,-0.3235839632
435600,-0.0097665320
435700,-0.0101381471
435800,-1.7365024022
435900,-0.9635684653
436000,-0.0673025510
436100,-0.9101915097
436200,-3.6630621573
436300,-1.8715216054
436400,-0.5795865757
436500,-1.1926699424
436600,-0.0091182477
436700,-0.7953559057
436800,-0.0104858456
436900,-0.0085257683
437000,-1.4126685556
437100,-2.1310888456
437200,-1.1796335841
437300,-1.3265862736
437400,-0.5092270785
437500,-1.6081420018
437600,-0.1088137303
437700,-0.0680078709
437800,-0.7156704058
437900,-0.2407194624
438000,-0.3858828725
438100,-0.0141313732
438200,-1.6288700684
438300,-0.9992299492
438400,-0.0834885206
438500,-0.0112735343
438600,-1.4625587089
438700,-0.2306197083
438800,-0.0105462792
438900,-0.4155847267
439000,-0.0135091921
439100,-0.2806291449
439200,-3.4213459855
439300,-0.0118821842
439400,-0.3124751180
439500,-0.0103104157
439600,-0.5437907282
439700,-0.0198543668
439800,-0.4820751426
439900,-0.0122039393
440000,-0.6936501327
440100,-0.0114571373
440200,-0.2550972352
440300,-1.6662210774
440400,-1.4709214178
440500,-0.0122978069
440600,-0.0109126312
440700,-3.2657752881
440800,-0.0104967217
440900,-2.6706857128
441000,-0.1473178386
441100,-0.2411069428
441200,-0.0097596440
441300,-0.9330334198
441400,-0.0118511724
441500,-0.4309315677
441600,-1.0965413707
441700,-0.0097024883
441800,-0.4895948258
441900,-0.2052229969
442000,-0.6135725561
442100,-0.0094453212
442200,-1.2231490392
442300,-1.5658250203
442400,-2.7534897648
442500,-3.7545875886
442600,-0.2478756810
442700,-1.1969199379
442800,-2.0080268981
442900,-1.0146504231
443000,-1.1341930688
443100,-0.0083170920
443200,-0.4421406023
443300,-0.1039019316
443400,-1.6465579063
443500,-0.3382939081
443600,-0.0098370210
443700,-0.0100598140
443800,-0.2532510314
443900,-1.9209806384
444000,-2.0334288020
444100,-0.9103985474
444200,-0.0101728046
444300,-0.9511282838
444400,-1.0608692478
444500,-0.3986360719
444600,-0.0097556163
444700,-0.0113438115
444800,-2.5353115661
444900,-2.5487660782
445000,-2.8963005968
445100,-1.5874918613
445200,-0.2194432027
445300,-0.3144035609
445400,-3.5896216997
445500,-1.2048322680
445600,-3.4971052653
445700,-0.3437579529
445800,-0.3584628994
445900,-0.0565381641
446000,-0.2921890628
446100,-0.0101958555
446200,-0.5927491240
446300,-1.6060799916
446400,-0.1212775674
446500,-0.0086594270
446600,-0.0557019872
446700,-0.0106191952
446800,-0.1774421625
446900,-0.5100048817
447000,-0.0123163396
447100,-0.0753128742
447200,-1.3905681681
447300,-0.6166701333
447400,-1.4854725251
447500,-0.0159417448
447600,-0.0101200729
447700,-0.8192692918
447800,-0.5426542990
447900,-0.2040632965
448000,-0.0094588792
448100,-0.0147580640
448200,-0.5492949846
448300,-1.6431137253
448400,-0.0145917353
448500,-0.9115642174
448600,-0.3136879783
448700,-0.3065568016
448800,-0.0094287808
448900,-1.2496901266
449000,-0.4265043176
449100,-2.0140191339
449200,-2.1460348855
449300,-0.2537022807
449400,-1.0181683080
449500,-0.0095602077
449600,-0.4952022784
449700,-0.8583880397
449800,-0.0101268474
449900,-0.1770351147
450000,-0.1043638392
450100,-1.8992821634
450200,-2.3044387939
450300,-0.4263009604
450400,-2.4193430373
450500,-0.2332605528
450600,-0.0107495218
450700,-0.6094761576
450800,-0.0090999036
450900,-0.0109548603
451000,-1.1887027856
451100,-0.2524810356
451200,-0.5476068108
451300,-1.0743473497
451400,-0.0081670026
451500,-0.1054903401
451600,-0.3903368373
451700,-1.1684066398
451800,-0.5523542684
451900,-0.3067199297
452000,-0.0597508691
452100,-1.4723651765
452200,-0.1175898123
452300,-1.1228007026
452400,-0.0112655538
452500,-0.4586412179
452600,-0.2837429775
452700,-1.4976792928
452800,-0.0100862895
452900,-0.0105100903
453000,-0.0182264721
453100,-2.1630374576
453200,-0.3368317879
453300,-0.3249824796
453400,-1.1896186383
453500,-2.4826651622
453600,-0.2153562420
453700,-0.0149795691
453800,-2.1798102780
453900,-1.2102733484
454000,-0.0094654869
454100,-0.0103390125
454200,-0.2912250116
454300,-0.6737609498
454400,-0.1312487922
454500,-1.8108129249
454600,-0.0891464752
454700,-0.0198081571
454800,-0.0103409189
454900,-0.0093273081
455000,-0.5212260365
455100,-0.4284755350
455200,-0.0558450649
455300,-0.0578153649
455400,-0.0637170828
455500,-0.9797922875
455600,-0.8516131738
455700,-0.0120423604
455800,-0.1608969927
455900,-0.2480590859
456000,-0.2045114045
456100,-0.0095627845
456200,-0.0103482848
456300,-0.3432215885
456400,-0.6601195820
456500,-1.0471510151
456600,-0.0142151719
456700,-0.9000229678
456800,-0.2409311917
456900,-1.6711142680
457000,-0.2520441874
457100,-1.5223964977
457200,-0.9754457248
457300,-0.0088845597
457400,-0.6409087893
457500,-0.0924311155
457600,-1.4658246972
457700,-0.1341588892
457800,-1.0555141633
457900,-1.2146748972
458000,-0.0113034857
458100,-0.0088488133
458200,-1.7858511558
458300,-1.0941444391
458400,-1.2573222143
458500,-0.4060392120
458600,-0.0760331759
458700,-0.1953861357
458800,-2.0710663219
458900,-0.0138999715
459000,-1.7765613272
459100,-0.0111971155
459200,-1.1963251437
459300,-0.5784126000
459400,-0.3600452991
459500,-0.0150282397
459600,-0.1315872392
459700,-0.9735612351
459800,-0.1239712239
459900,-1.1788824258
460000,-1.3877873515
460100,-0.2163440393
460200,-0.2146876203
460300,-0.2670364346
460400,-0.7321194279
460500,-0.8288736689
460600,-0.1324055756
460700,-0.0109204026
460800,-2.8352427924
460900,-0.8649291293
461000,-0.0101989525
461100,-0.0569316323
461200,-2.0017382970
461300,-0.0882375894
461400,-0.0120318070
461500,-0.0089105412
461600,-0.0127314187
461700,-0.1115344841
461800,-0.3439116811
461900,-0.0124576156
462000,-0.0136991139
462100,-1.9816129140
462200,-0.9957284929
462300,-0.0823138584
462400,-1.6030319782
462500,-0.1454440476
462600,-0.3604103741
462700,-0.7731891742
462800,-2.0644040983
462900,-0.6048503624
463000,-0.0146637596
463100,-0.0099445069
463200,-0.6380573464
463300,-0.1018191255
463400,-0.1491079443
463500,-3.8304459982
463600,-2.3565019933
463700,-0.5753739984
463800,-3.5735087165
463900,-0.0899578903
464000,-0.1139213827
464100,-1.0200893085
464200,-1.1731571824
464300,-1.6153699543
464400,-0.5985514061
464500,-0.0105170279
464600,-2.4686347696
464700,-1.0222109516
464800,-0.1603200462
464900,-0.8199969450
465000,-1.4050787005
465100,-0.0115946416
465200,-0.0094112934
465300,-0.0130374046
465400,-0.0104716780
465500,-0.5831981586
465600,-1.3468331088
465700,-0.0595508179
465800,-0.7397210863
465900,-0.1659288745
466000,-1.2153167880
466100,-0.0111790724
466200,-0.1643462491
466300,-0.4961944817
466400,-3.4876754859
466500,-2.4514529443
466600,-0.3745474486
466700,-0.6048731077
466800,-0.5886326167
466900,-0.2780461389
467000,-1.0712948014
467100,-1.4875670757
467200,-0.0085126349
467300,-0.5101501030
467400,-0.5645261781
467500,-0.0104120420
467600,-0.9084950411
467700,-1.6943216361
467800,-1.4029108002
467900,-1.5557429274
468000,-0.1251071084
468100,-0.2833702626
468200,-1.0099233123
468300,-0.4845580726
468400,-0.1705871346
468500,-0.0097072954
468600,-1.9863708674
468700,-0.0115927596
468800,-0.1449897876
468900,-0.0618291728
469000,-1.8066837627
469100,-0.0125248726
469200,-1.2881502814
469300,-2.6679465254
469400,-0.0371160136
469500,-0.1652783966
469600,-0.1436281843
469700,-0.0094955340
469800,-0.9827266243
469900,-0.0926117833
470000,-1.7209276014
470100,-1.5529783437
470200,-0.2312576938
470300,-2.7040207992
470400,-0.0111589309
470500,-0.0081498415
470600,-0.0113977020
470700,-0.9105654131
470800,-0.0102559369
470900,-0.4454086014
471000,-0.8955442762
471100,-1.4352489158
471200,-0.0111384386
471300,-1.8094184540
471400,-0.0101308775
471500,-0.0089995254
471600,-0.0098582717
471700,-0.2742415913
471800,-0.0164764534
471900,-0.0108920880
472000,-0.3216249647
472100,-2.5355169108
472200,-0.9295678842
472300,-1.0019328097
472400,-0.8252586891
472500,-0.1562450544
472600,-0.8039603757
472700,-0.8508629530
472800,-1.0956912120
472900,-0.8501414701
473000,-0.9518709229
473100,-0.0084902108
473200,-0.1606343772
473300,-0.0101505108
473400,-0.0107558537
473500,-0.0092670308
473600,-0.4471674747
473700,-0.7314930314
473800,-1.1936584715
473900,-0.8419901445
474000,-1.2245985175
474100,-0.0115199139
474200,-0.0101902852
474300,-0.0123020590
474400,-0.2171830283
474500,-0.4157300194
474600,-0.5195205874
474700,-0.7080305292
474800,-0.3615861843
474900,-0.3202169269
475000,-0.0287014747
475100,-0.4015887122
475200,-0.0699575420
475300,-1.4622050388
475400,-0.0085830823
475500,-0.6960214054
475600,-0.9143229912
475700,-1.4016985745
475800,-0.8188030493
475900,-1.2759178158
476000,-1.8088521950
476100,-0.1537073097
476200,-0.2274652926
476300,-2.1863574443
476400,-0.6601711845
476500,-0.0110175512
476600,-0.2699336909
476700,-1.4849478990
476800,-0.0095496066
476900,-0.0800026293
477000,-1.5997465175
477100,-0.5915340467
477200,-1.8308470205
477300,-0.1242231804
477400,-0.0088707938
477500,-2.6096783079
477600,-0.7825675116
477700,-0.0112349724
477800,-0.5367852971
477900,-0.0081124323
478000,-0.3589613537
478100,-0.6526593823
478200,-0.6760146903
478300,-0.0091318424
478400,-0.0101222510
478500,-0.1978140600
478600,-0.5235635160
478700,-0.0823300674
478800,-0.7845939705
478900,-0.9702254881
479000,-1.2405264739
479100,-1.8115433647
479200,-0.3737334262
479300,-0.2785900866
479400,-0.0111968930
479500,-2.0176325949
479600,-0.0137351217
479700,-0.4549676765
479800,-1.1603628916
479900,-0.1948934915
480000,-2.2556377535
480100,-0.6067435435
480200,-1.2579157729
480300,-0.1673575114
480400,-0.0098440230
480500,-0.0103360662
480600,-0.5535860507
480700,-0.9787934178
480800,-0.1565556418
480900,-0.7860396502
481000,-0.1694777602
481100,-0.0088674961
481200,-2.3854912693
481300,-0.2116005242
481400,-0.2669251656
481500,-0.3739390366
481600,-0.0111324137
481700,-0.3766451462
481800,-0.7583549179
481900,-0.7563150368
482000,-1.0945329573
482100,-0.6888146135
482200,-0.0125839236
482300,-1.4160947890
482400,-0.5741822701
482500,-1.4780637837
482600,-0.5206868156
482700,-0.2894064598
482800,-1.0105888896
482900,-1.3531689603
483000,-0.0918179218
483100,-2.6982694844
483200,-0.0125414919
483300,-1.9100297933
483400,-0.7392219588
483500,-0.1699306751
483600,-0.2157563146
483700,-0.4882418325
483800,-0.0215156002
483900,-0.0089993107
484000,-0.0556410985
484100,-1.8094047749
484200,-0.0101455339
484300,-0.1866029482
484400,-0.1263926750
484500,-2.1444871090
484600,-0.7203977209
484700,-0.1964631519
484800,-1.1931323632
484900,-1.3963647544
485000,-1.5309869726
485100,-0.4234812246
485200,-1.6323912487
485300,-2.0362720877
485400,-0.6014399789
485500,-0.0890528345
485600,-0.1772843913
485700,-0.0150836364
485800,-2.2277165848
485900,-1.9492635245
486000,-0.3804677621
486100,-0.0808943340
486200,-0.0102883976
486300,-0.7478397426
486400,-1.4101534201
486500,-2.9457606958
486600,-0.4453999326
486700,-0.0103001886
486800,-0.4396415419
486900,-0.8697913230
487000,-1.2250452384
487100,-0.3987114554
487200,-0.0089548210
487300,-0.8220401917
487400,-0.0091027030
487500,-1.3965479767
487600,-0.6686005739
487700,-0.0092766099
487800,-0.3202974904
487900,-0.3051119316
488000,-0.6673764001
488100,-0.4008528361
488200,-0.0160148490
488300,-0.8191737712
488400,-0.0094313625
488500,-0.0092689822
488600,-2.1962057226
488700,-0.0742305984
488800,-0.0113746070
488900,-0.2812871043
489000,-0.0090595625
489100,-1.0542623726
489200,-0.3716554720
489300,-1.7370746697
489400,-3.1816891397
489500,-0.0087346982
489600,-0.1618874873
489700,-0.0118697500
489800,-1.1874731409
489900,-0.6691645122
490000,-0.3722523695
490100,-2.0081305841
490200,-0.4365162029
490300,-0.2911236732
490400,-0.4932491628
490500,-0.7175378665
490600,-0.0095668949
490700,-3.8823185786
490800,-2.0944697651
490900,-0.4953626624
491000,-1.9928702404
491100,-0.6691347103
491200,-1.0820050081
491300,-0.7863275472
491400,-0.0117807287
491500,-0.9086797190
491600,-0.0100864130
491700,-0.0104021512
491800,-0.2802837671
491900,-0.8575335945
492000,-0.2204738496
492100,-0.2165196651
492200,-0.7144044425
492300,-1.4846624815
492400,-0.1603076778
492500,-0.0141175220
492600,-0.0102105290
492700,-0.3951692019
492800,-0.7841781929
492900,-0.0652347580
493000,-0.7407438455
493100,-0.0105582835
493200,-1.0787867213
493300,-2.1578851877
493400,-1.9114797176
493500,-0.0124667924
493600,-1.2731809615
493700,-0.8859357710
493800,-0.8658866718
493900,-1.1950454499
494000,-0.0129201157
494100,-0.7895603208
494200,-0.0107708996
494300,-1.1505700565
494400,-0.6664733307
494500,-1.0695123418
494600,-0.0102109426
494700,-0.0883472293
494800,-1.6007740252
494900,-1.9139003691
495000,-0.7968540310
495100,-0.0119820602
495200,-2.5842079208
495300,-0.1612624547
495400,-0.9576804660
495500,-0.1426184482
495600,-0.3217714072
495700,-0.6651211330
495800,-0.0111710909
495900,-1.4712561171
496000,-0.0134050531
496100,-0.8605528825
496200,-0.0096098576
496300,-0.1789293910
496400,-1.4666709835
496500,-0.7318058824
496600,-0.5379834211
496700,-0.9205157065
496800,-1.6412528956
496900,-1.0225341965
497000,-0.0088443604
497100,-0.0624382537
497200,-2.1016036935
497300,-0.3090361935
497400,-1.3894219003
497500,-0.0710196026
497600,-2.0105019740
497700,-0.0098658776
497800,-0.6006241286
497900,-1.6450177762
498000,-1.8491918654
498100,-0.2946544221
498200,-0.9106983274
498300,-0.5479190103
498400,-1.6491110069
498500,-0.0117047692
498600,-1.2798101429
498700,-0.3112528619
498800,-1.6316839043
498900,-0.1536540766
499000,-0.2922706517
499100,-0.2714031520
499200,-0.2628114771
499300,-2.0628520022
499400,-0.5106339389
499500,-0.2763484013
499600,-0.5353928463
499700,-0.0982212662
499800,-1.7669685813
499900,-0.6969400247
500000,-0.7517403490
