episode,discreward
254500,-1.2752500453
254600,-1.5651307856
254700,-1.6039202283
254800,-0.0027719742
254900,-1.9521182816
255000,-1.4672843761
255100,-1.3255031723
255200,-0.7622447296
255300,-0.0031006958
255400,-1.5312798996
255500,-0.0567779475
255600,-0.4866146691
255700,-1.2710003058
255800,-1.4212840213
255900,-0.0732013009
256000,-0.3873878864
256100,-1.4653216180
256200,-2.0601943481
256300,-1.5865262521
256400,-1.3311460884
256500,-0.6325668250
256600,-1.2288751473
256700,-0.7021155204
256800,-0.0021187015
256900,-1.2546669579
257000,-0.0167441117
257100,-2.8667740056
257200,-0.2044230699
257300,-1.2078959235
257400,-0.8725997724
257500,-2.4815397588
257600,-1.0829061459
257700,-0.0016306548
257800,-1.5433765536
257900,-0.5185308668
258000,-2.0679992927
258100,-0.1292667468
258200,-1.2621870478
258300,-1.7875355237
258400,-0.9436670672
258500,-0.5382344302
258600,-1.4114244845
258700,-0.0103747969
258800,-0.0025122709
258900,-0.1000023981
259000,-0.2857056714
259100,-0.9967261316
259200,-0.8233378915
259300,-0.0540243734
259400,-0.5696140556
259500,-1.0014353813
259600,-0.5764893906
259700,-0.1425408600
259800,-2.0948135749
259900,-0.0009919423
260000,-2.9336283513
260100,-0.8173691349
260200,-2.2392355368
260300,-2.6799744157
260400,-0.3244990814
260500,-1.5667900500
260600,-0.1376836559
260700,-1.4741924862
260800,-2.6638343774
260900,-2.9475456338
261000,-1.3131824337
261100,-0.5129966370
261200,-1.1380955129
261300,-1.5530330759
261400,-1.0249725181
261500,-0.3890666621
261600,-0.4049836171
261700,-1.3590788121
261800,-5.2505015164
261900,-0.5108999747
262000,-0.6197581688
262100,-0.4807804269
262200,-0.0020365765
262300,-0.0015520725
262400,-0.2082583340
262500,-0.4870806887
262600,-1.0035564718
262700,-0.9012003408
262800,-0.2560376616
262900,-1.7461608019
263000,-0.0540175781
263100,-0.3500855516
263200,-3.5875356551
263300,-1.8854845609
263400,-1.4423765629
263500,-0.8814333471
263600,-0.4074648760
263700,-0.0039491576
263800,-0.1307218517
263900,-0.3938953263
264000,-0.8200582261
264100,-0.0727995564
264200,-1.0015424693
264300,-3.7279221008
264400,-0.6712045299
264500,-0.1688146119
264600,-0.8870721687
264700,-1.5462648706
264800,-0.0011886730
264900,-0.3187613128
265000,-1.9563112122
265100,-0.4872831238
265200,-0.4304060938
265300,-0.5683962178
265400,-3.1035495095
265500,-0.4807267690
265600,-0.4730723832
265700,-1.7721295429
265800,-0.0668541844
265900,-1.6365579078
266000,-0.4993330120
266100,-0.3285915836
266200,-1.8001556317
266300,-0.0014501743
266400,-0.0733524716
266500,-2.0879275376
266600,-3.4971049286
266700,-5.2215831689
266800,-1.8391240825
266900,-1.1614417727
267000,-1.0702002773
267100,-0.4138645959
267200,-0.3279264670
267300,-1.4916069685
267400,-0.6284658662
267500,-0.4818209525
267600,-0.7752011752
267700,-1.0294673365
267800,-0.7520004142
267900,-3.1758664980
268000,-6.1768287335
268100,-1.2965190589
268200,-2.4070684551
268300,-2.9829158731
268400,-0.9699234942
268500,-1.1504637895
268600,-2.1994021351
268700,-2.5309155022
268800,-0.8534890496
268900,-0.6647329445
269000,-0.1511023362
269100,-0.3397794912
269200,-2.4656361798
269300,-0.1004332916
269400,-0.4901186398
269500,-0.9610782100
269600,-0.3202676313
269700,-0.5598712460
269800,-1.1906118970
269900,-1.0809858671
270000,-1.1048477752
270100,-0.6249529067
270200,-0.0486828789
270300,-0.0023748730
270400,-2.3920125149
270500,-2.2312183151
270600,-2.8542560470
270700,-0.4379520042
270800,-0.5860749876
270900,-0.1783206357
271000,-1.2898498125
271100,-1.2295989625
271200,-2.2283127076
271300,-1.9054224322
271400,-0.6328522574
271500,-1.0662730028
271600,-1.6896730130
271700,-0.7319507538
271800,-0.5458428512
271900,-0.7305615274
272000,-2.4531421362
272100,-1.4853564136
272200,-2.4197792257
272300,-0.1110921480
272400,-1.3207221873
272500,-0.3305001069
272600,-1.0067456818
272700,-0.3344159642
272800,-0.0018628924
272900,-0.6532742314
273000,-0.0032267618
273100,-0.1248765659
273200,-0.0014148797
273300,-3.9889079922
273400,-0.8379592221
273500,-0.1744038185
273600,-2.0093559073
273700,-0.0015953730
273800,-2.7209673703
273900,-0.7313578684
274000,-0.4811632432
274100,-0.2295351451
274200,-0.0744415909
274300,-0.2400452866
274400,-0.7334206992
274500,-1.7849651524
274600,-0.0025734722
274700,-0.8633522368
274800,-0.0028189783
274900,-0.3114404088
275000,-1.2363074107
275100,-0.6174694816
275200,-0.5866263311
275300,-3.1195798180
275400,-0.6427221505
275500,-0.8669310713
275600,-2.7735345078
275700,-1.8185485484
275800,-1.2862264130
275900,-0.2946912752
276000,-0.8238526271
276100,-3.9223160413
276200,-0.9594996793
276300,-2.8523221617
276400,-3.8831675588
276500,-1.1921098843
276600,-1.6219074601
276700,-0.3020809858
276800,-0.8146481458
276900,-0.0019417836
277000,-1.0169477204
277100,-1.4599533445
277200,-0.0015487865
277300,-1.2835676631
277400,-2.8441728136
277500,-0.3765003596
277600,-1.7350623143
277700,-1.2009834866
277800,-0.0021365583
277900,-1.5263604831
278000,-0.3152057803
278100,-0.9944106918
278200,-0.0020525879
278300,-0.5025625422
278400,-1.0055057877
278500,-1.5065628989
278600,-0.0018128580
278700,-1.1922254630
278800,-0.5160152870
278900,-0.2008371807
279000,-1.9503538150
279100,-0.2280041602
279200,-2.2032865428
279300,-2.5742853562
279400,-0.1800469118
279500,-0.2082348450
279600,-0.9198199303
279700,-1.3951391419
279800,-0.2300370338
279900,-0.3019902264
280000,-1.1421434533
280100,-0.2064746223
280200,-4.3013790815
280300,-2.1612504050
280400,-0.3884393649
280500,-0.0027045624
280600,-1.5893163091
280700,-1.2233954599
280800,-0.3165487327
280900,-0.0022741172
281000,-0.4789897640
281100,-1.2825199438
281200,-0.4137660808
281300,-0.4139574746
281400,-0.8705102857
281500,-0.2099545543
281600,-0.6611309321
281700,-2.3030870638
281800,-1.4390014572
281900,-1.5262435099
282000,-0.0660968186
282100,-1.4655568634
282200,-0.0014154389
282300,-0.9217769887
282400,-0.4521901324
282500,-1.1513981395
282600,-1.1830931118
282700,-0.3039566611
282800,-2.8184390779
282900,-2.1007163613
283000,-0.0536646400
283100,-1.8032271022
283200,-0.1172455480
283300,-0.3142694303
283400,-1.3391742002
283500,-1.1102986272
283600,-1.5444835405
283700,-4.4854845144
283800,-1.9544296002
283900,-1.6485953837
284000,-1.3585117965
284100,-0.6808737648
284200,-0.7769832040
284300,-2.1919917775
284400,-2.8549192982
284500,-0.4196197652
284600,-5.5150877337
284700,-0.0020933007
284800,-0.7937660010
284900,-0.2833997325
285000,-0.6933626617
285100,-2.1154578531
285200,-0.1513164116
285300,-0.0485121363
285400,-1.4814272293
285500,-1.5356730783
285600,-1.4843239724
285700,-1.4339643712
285800,-0.3722050299
285900,-2.5710620622
286000,-1.0069209340
286100,-0.0998458287
286200,-3.2612215966
286300,-0.2092228676
286400,-0.9262964797
286500,-0.3212625846
286600,-0.1996883105
286700,-0.0019435297
286800,-2.0309167558
286900,-0.0030772815
287000,-4.4408029714
287100,-0.2202647855
287200,-1.0305118008
287300,-0.5822301326
287400,-0.4506193594
287500,-1.7250118096
287600,-1.8709984074
287700,-2.7605050395
287800,-0.0016942804
287900,-2.1477735031
288000,-0.0027924393
288100,-0.3020198085
288200,-0.4595199276
288300,-0.1362963224
288400,-0.2447111892
288500,-1.9702792497
288600,-0.1526848650
288700,-1.6876063907
288800,-0.0017918369
288900,-2.7407978674
289000,-0.1003245866
289100,-0.7766616384
289200,-0.0019826040
289300,-0.3354745211
289400,-0.9405366097
289500,-0.9061727948
289600,-0.4598785343
289700,-0.7829182318
289800,-2.6376622256
289900,-0.5692384209
290000,-0.2403631676
290100,-0.0015068499
290200,-0.0996901146
290300,-0.2847265249
290400,-1.4323927525
290500,-0.0747669610
290600,-0.1513413868
290700,-2.2055932575
290800,-1.3977204664
290900,-3.1645983806
291000,-0.0008766114
291100,-2.9820900162
291200,-0.9449406536
291300,-2.9881110270
291400,-1.8479731429
291500,-0.4804115610
291600,-0.1993633501
291700,-1.0025680985
291800,-0.3427480295
291900,-0.4593200343
292000,-0.0017053245
292100,-0.4806155393
292200,-2.0021601908
292300,-2.7713397792
292400,-1.0205590971
292500,-0.5921307195
292600,-2.1056415587
292700,-0.1745161176
292800,-2.2371463336
292900,-1.6731159180
293000,-0.6442805358
293100,-0.8340249824
293200,-0.0012538144
293300,-2.6813295143
293400,-1.6997493910
293500,-2.5784140048
293600,-3.4789323588
293700,-0.5670277814
293800,-0.0580588235
293900,-0.7313860599
294000,-2.3421982740
294100,-1.5346737633
294200,-0.0662702792
294300,-0.0018881887
294400,-0.4433827745
294500,-0.4277845173
294600,-1.1785130444
294700,-1.0944416896
294800,-1.4683833357
294900,-0.1486412887
295000,-0.5361005617
295100,-0.1532827877
295200,-1.7308156172
295300,-0.9871297956
295400,-0.0014946020
295500,-1.9604939460
295600,-0.3502662710
295700,-0.0038243516
295800,-2.9063641979
295900,-1.2935876785
296000,-1.0946431410
296100,-0.9306232866
296200,-0.0037257294
296300,-0.3018958754
296400,-0.8715071237
296500,-0.0025874365
296600,-0.0017750170
296700,-0.0896947592
296800,-0.7428134170
296900,-0.0017158734
297000,-0.1381031668
297100,-0.7045402959
297200,-1.9770171569
297300,-0.6375874482
297400,-0.0020028041
297500,-0.5852856583
297600,-0.9023535146
297700,-0.8477486624
297800,-1.3341437357
297900,-2.4580714252
298000,-0.0024741938
298100,-0.0054550648
298200,-1.0544901897
298300,-1.0011659325
298400,-0.3153901656
298500,-3.1384807653
298600,-0.0816213339
298700,-0.3967028481
298800,-0.0051172078
298900,-0.1369832252
299000,-0.0493848078
299100,-0.8176373066
299200,-0.5330695601
299300,-1.0019068126
299400,-1.5064011747
299500,-1.1630231244
299600,-0.1518095942
299700,-3.3549197369
299800,-3.1276306011
299900,-0.2075515041
300000,-2.6378667238
300100,-1.6463145583
300200,-0.0075298304
300300,-1.6016697660
300400,-1.5337793310
300500,-0.3127935389
300600,-1.1311309060
300700,-0.6041708608
300800,-0.0015725789
300900,-1.8714069574
301000,-2.6001939095
301100,-0.4280516208
301200,-0.7399640949
301300,-2.0012839006
301400,-0.2344526920
301500,-1.1903992680
301600,-0.7708503766
301700,-0.7505883066
301800,-2.2412341567
301900,-0.9028470559
302000,-0.5582573881
302100,-0.0599783458
302200,-2.1991105892
302300,-2.4319423882
302400,-2.4942294695
302500,-1.1357066295
302600,-0.0789289661
302700,-0.0013798457
302800,-0.6421626945
302900,-0.0021112869
303000,-0.0018525343
303100,-1.5872168331
303200,-2.0015388061
303300,-0.1870346518
303400,-2.3698582525
303500,-0.0900199930
303600,-0.6181434963
303700,-1.9012272044
303800,-0.1955681334
303900,-2.5999736770
304000,-0.3857553398
304100,-0.9078615870
304200,-3.7194726828
304300,-1.5928203017
304400,-0.3283477318
304500,-0.3370793743
304600,-0.9991877079
304700,-0.3522110790
304800,-0.5117659321
304900,-0.7277089334
305000,-1.4487794756
305100,-1.6669076823
305200,-2.9713542610
305300,-0.3655086580
305400,-0.8830467127
305500,-0.8921029367
305600,-0.0017115209
305700,-1.7179749041
305800,-0.9509580021
305900,-0.0040643000
306000,-1.5007744220
306100,-0.9342224351
306200,-0.5674867481
306300,-0.5971896856
306400,-1.2190615347
306500,-0.6340853057
306600,-0.2103385617
306700,-0.0399091530
306800,-1.5270384960
306900,-0.8208620225
307000,-2.2122888091
307100,-0.0017706253
307200,-0.0743751322
307300,-0.4586090948
307400,-0.3154520217
307500,-2.4825049105
307600,-0.1682877614
307700,-0.1241804474
307800,-0.0027138797
307900,-0.0016671555
308000,-0.0182673205
308100,-1.3798932532
308200,-0.0026595282
308300,-0.3016647068
308400,-0.0016488756
308500,-0.2083050633
308600,-0.2453065679
308700,-1.4676202830
308800,-0.9016122947
308900,-0.0025157636
309000,-1.3273753233
309100,-0.1882413425
309200,-0.9875582032
309300,-1.7017786245
309400,-0.1381091894
309500,-1.9569037391
309600,-0.6164223691
309700,-0.0024924592
309800,-1.0378296726
309900,-0.3164208420
310000,-1.1131880177
310100,-0.0493476197
310200,-2.4003125043
310300,-1.0330056116
310400,-1.1365148769
310500,-0.4560052888
310600,-3.4616855800
310700,-1.7320480425
310800,-0.2082821778
310900,-0.0018149008
311000,-0.8441069462
311100,-0.8741622991
311200,-0.0022617568
311300,-0.0542348456
311400,-1.0647403260
311500,-0.0014275684
311600,-1.4601513947
311700,-0.2619679596
311800,-1.4514765173
311900,-0.6908231999
312000,-1.3926129793
312100,-0.0008390650
312200,-0.0495731760
312300,-0.0028423897
312400,-0.1520326804
312500,-0.4868547726
312600,-2.1791292395
312700,-0.3898680210
312800,-0.3947736181
312900,-0.4152160548
313000,-2.4533122036
313100,-1.1187835872
313200,-0.9072743123
313300,-2.3027351530
313400,-0.2447553544
313500,-1.1829561201
313600,-0.2839348464
313700,-0.0906942119
313800,-0.1236519628
313900,-0.1766166501
314000,-0.6302043076
314100,-0.5122658785
314200,-0.0010470088
314300,-0.0019956382
314400,-0.0021609935
314500,-0.0950827455
314600,-1.7238752818
314700,-0.0011854382
314800,-1.6728187473
314900,-0.3148924842
315000,-1.5847698379
315100,-3.1741719746
315200,-1.3669697983
315300,-0.1682530561
315400,-1.3217102392
315500,-0.8575433883
315600,-3.4223898489
315700,-0.0055138373
315800,-0.0023239468
315900,-1.7072460848
316000,-0.0008499135
316100,-1.2088524251
316200,-1.6388001742
316300,-0.0704327727
316400,-0.0015568225
316500,-0.3678616835
316600,-1.2975719736
316700,-0.3517724628
316800,-2.0525805226
316900,-0.9415152475
317000,-0.0015926489
317100,-0.0012640384
317200,-1.2718138528
317300,-0.7307577768
317400,-1.9637693812
317500,-1.0973710829
317600,-0.1109590085
317700,-0.1327837383
317800,-2.8153016536
317900,-0.3722198421
318000,-1.7329044857
318100,-1.3780861182
318200,-0.8796592527
318300,-1.4391332298
318400,-0.6671355248
318500,-1.6934807571
318600,-0.0014420110
318700,-0.4833811499
318800,-0.1131796628
318900,-2.4734298493
319000,-0.0009097367
319100,-0.7858705778
319200,-0.1459465948
319300,-0.5333557415
319400,-1.8026497530
319500,-0.0027241865
319600,-0.2069185230
319700,-0.0015331540
319800,-0.8615805958
319900,-3.6036286698
320000,-0.1870572542
320100,-0.4443278777
320200,-0.4238784687
320300,-0.6683227360
320400,-0.7476094063
320500,-0.3028275455
320600,-0.1104849934
320700,-0.2943036096
320800,-0.8128227715
320900,-0.9868606284
321000,-1.1084254004
321100,-0.0015072191
321200,-0.7059133238
321300,-1.6228404367
321400,-0.7464974276
321500,-0.1109671813
321600,-0.0009862604
321700,-1.5386879318
321800,-0.5632072458
321900,-0.2570959204
322000,-0.0019388911
322100,-0.4587249054
322200,-1.3550939902
322300,-1.0342654212
322400,-0.2841954879
322500,-2.6768871473
322600,-2.9136113545
322700,-2.5501448118
322800,-0.2102130147
322900,-1.3703346625
323000,-0.9446087919
323100,-3.1309074850
323200,-2.5599305161
323300,-1.0035052499
323400,-0.0016090211
323500,-0.0015148630
323600,-1.1826239115
323700,-0.5328187293
323800,-1.2399711801
323900,-0.9644971603
324000,-0.0103435928
324100,-0.3727423741
324200,-2.9660589168
324300,-2.6081517999
324400,-0.1127629816
324500,-0.5121073319
324600,-2.0829362606
324700,-0.7313432809
324800,-0.5160900324
324900,-1.2577376154
325000,-1.8392192401
325100,-0.2213843389
325200,-1.5648871937
325300,-4.2618045306
325400,-0.0009867984
325500,-0.8170891915
325600,-2.6419660337
325700,-0.4191312031
325800,-0.8634387418
325900,-0.1380034602
326000,-1.5684728904
326100,-0.9570073287
326200,-0.0008728084
326300,-2.3165921615
326400,-3.6129487383
326500,-1.9443311989
326600,-0.2445159593
326700,-0.3786684847
326800,-1.2364395951
326900,-0.0019919434
327000,-0.0016987121
327100,-0.7145014196
327200,-0.6936313230
327300,-3.7284003928
327400,-0.1793039372
327500,-1.7105989824
327600,-1.1664704315
327700,-0.6197807184
327800,-1.5310112998
327900,-0.7984926185
328000,-0.5992966387
328100,-2.0967875803
328200,-0.3151001702
328300,-1.9206275933
328400,-0.1236134265
328500,-0.0014884956
328600,-0.6583489733
328700,-1.9041183728
328800,-1.1270158186
328900,-0.0017400126
329000,-0.0013919201
329100,-0.8911850029
329200,-2.8126298176
329300,-0.6531207383
329400,-0.8303546831
329500,-0.6432529456
329600,-1.8510639034
329700,-0.2843183182
329800,-0.8993509119
329900,-0.7617681106
330000,-4.2988102285
330100,-0.1001539476
330200,-3.1035694517
330300,-0.2252480910
330400,-0.8838171309
330500,-0.9586718924
330600,-0.7594798482
330700,-0.9580853661
330800,-0.1374749926
330900,-0.2729419853
331000,-0.1819160165
331100,-0.5926810616
331200,-0.0018651857
331300,-0.3560019687
331400,-1.0759561369
331500,-0.3038145638
331600,-0.0498656417
331700,-1.0490301481
331800,-0.0999920094
331900,-0.1523951912
332000,-0.0569207799
332100,-0.3568471718
332200,-1.3767927202
332300,-0.7635416000
332400,-0.0026014947
332500,-0.0015368014
332600,-0.2731442720
332700,-1.3426026743
332800,-0.4870123909
332900,-0.5950478466
333000,-1.4248624495
333100,-0.7371548339
333200,-2.5366848351
333300,-0.8294250006
333400,-0.2552781483
333500,-0.7367801616
333600,-0.2842475381
333700,-1.3634912567
333800,-0.3031505102
333900,-0.1872922710
334000,-0.2675383223
334100,-2.3820038493
334200,-0.2181276337
334300,-1.4518580155
334400,-3.1875531673
334500,-0.1921478199
334600,-0.1452747556
334700,-3.7017862657
334800,-1.3403115382
334900,-0.0009732468
335000,-0.6573602398
335100,-1.6485736706
335200,-0.5036370976
335300,-0.9022827566
335400,-0.6587423357
335500,-0.0021474945
335600,-1.1717977050
335700,-0.0016161027
335800,-0.7975172901
335900,-1.2500191301
336000,-1.0865533988
336100,-1.3486188053
336200,-0.1910656501
336300,-0.0023858617
336400,-0.0035768861
336500,-0.4313182530
336600,-2.2731731025
336700,-2.1062242495
336800,-0.0740689108
336900,-0.3424862969
337000,-1.3304785974
337100,-0.6817106170
337200,-0.5716270104
337300,-0.4489041129
337400,-0.6578461668
337500,-0.6831294700
337600,-1.3441268606
337700,-0.3917631415
337800,-3.6177849456
337900,-0.5914556762
338000,-1.8534311171
338100,-0.3084328960
338200,-0.3168084072
338300,-0.2072201182
338400,-0.5137816756
338500,-0.6309709256
338600,-0.5925073997
338700,-1.0407702595
338800,-0.0631046183
338900,-0.4335160899
339000,-0.7948655511
339100,-0.0013989940
339200,-0.1838636396
339300,-2.5312889953
339400,-0.9412355319
339500,-1.3267978220
339600,-0.0016188963
339700,-3.5022701746
339800,-0.7299789364
339900,-0.0017050180
340000,-0.4528427834
340100,-0.2163578597
340200,-2.8085469258
340300,-1.4605728653
340400,-2.3427499171
340500,-1.1144906187
340600,-1.4130387506
340700,-0.1116338363
340800,-1.8739869046
340900,-0.0023796760
341000,-1.0016033796
341100,-0.4366718256
341200,-1.0835482276
341300,-1.4255983706
341400,-0.1609445312
341500,-0.0916751385
341600,-2.3071964870
341700,-1.0121952899
341800,-0.3987498553
341900,-2.2158734574
342000,-0.4645982719
342100,-1.3160894110
342200,-0.0022489035
342300,-0.4336828053
342400,-1.1783684608
342500,-0.1552127765
342600,-1.6920679155
342700,-0.4799460233
342800,-0.0824432317
342900,-0.0016509789
343000,-2.8773007987
343100,-0.5343850525
343200,-0.5533644341
343300,-0.7168983606
343400,-1.0076444320
343500,-1.3141533051
343600,-2.1347590258
343700,-0.2164181050
343800,-3.1172069370
343900,-1.7341987496
344000,-0.9964528465
344100,-0.1882308139
344200,-1.3156807347
344300,-0.0036768004
344400,-0.4986745776
344500,-0.7460585121
344600,-0.8344145168
344700,-0.0012064524
344800,-0.0014969363
344900,-1.0355301342
345000,-0.0029774852
345100,-1.0907905667
345200,-0.0126714045
345300,-0.1112443597
345400,-0.0056940096
345500,-3.9142278633
345600,-0.0016364502
345700,-2.1178728768
345800,-0.3521981429
345900,-0.7252298093
346000,-0.3188426166
346100,-3.6699423482
346200,-0.1970783369
346300,-1.0288054569
346400,-0.0018093206
346500,-0.8124749207
346600,-2.0056729170
346700,-3.4193889018
346800,-0.1120963242
346900,-0.2950538849
347000,-1.0709557955
347100,-0.9982673406
347200,-0.1789710195
347300,-0.2318581441
347400,-0.2842599843
347500,-0.1808793867
347600,-0.0016025661
347700,-0.5787162123
347800,-1.0020809613
347900,-0.4462059526
348000,-0.0018155522
348100,-0.4243662037
348200,-0.1114049414
348300,-0.0075931679
348400,-0.0013990018
348500,-1.3842886361
348600,-0.1071170964
348700,-0.0015414901
348800,-1.1394597421
348900,-0.0029632823
349000,-0.2563927012
349100,-0.7058600895
349200,-1.1300813043
349300,-0.3170481927
349400,-0.6677164403
349500,-2.0016264102
349600,-0.1324963209
349700,-0.1009909878
349800,-0.1111709377
349900,-2.6907334876
350000,-1.2282611236
350100,-0.0012366817
350200,-0.3532122570
350300,-0.0010632550
350400,-1.0166826940
350500,-0.1060953106
350600,-0.7240084320
350700,-0.0106368662
350800,-0.0019758652
350900,-1.1236864777
351000,-2.4226227223
351100,-1.9816584696
351200,-1.6944432726
351300,-1.1877692011
351400,-0.7245507678
351500,-2.0026181896
351600,-0.7767023121
351700,-0.1178411640
351800,-0.5521967587
351900,-3.5466899324
352000,-2.1125381147
352100,-1.4372472627
352200,-0.6431369015
352300,-0.5100266608
352400,-2.2776008740
352500,-1.5671120663
352600,-0.0015029547
352700,-1.6664441277
352800,-0.0021896084
352900,-0.0731843956
353000,-0.3163417920
353100,-1.7215699307
353200,-0.1946499351
353300,-0.7781857785
353400,-0.4310967960
353500,-0.0020487215
353600,-1.0443622548
353700,-0.4005192722
353800,-0.2574793189
353900,-0.1518485683
354000,-3.4085192595
354100,-2.1259416868
354200,-0.2074699602
354300,-0.7812777406
354400,-0.0017392187
354500,-1.5065813818
354600,-1.0024562541
354700,-1.6849219963
354800,-1.3148972339
354900,-1.3051854455
355000,-4.2697342573
355100,-0.0027667715
355200,-1.5458383677
355300,-0.6579203287
355400,-0.3045564019
355500,-0.6586602468
355600,-0.0020679858
355700,-0.0138005791
355800,-0.8147209254
355900,-0.5921784998
356000,-0.1236489448
356100,-0.5318487832
356200,-0.4316088438
356300,-0.0012803169
356400,-1.6280278464
356500,-0.5560423229
356600,-1.4570825559
356700,-1.6316208391
356800,-0.1523630754
356900,-0.0021516723
357000,-0.1253955516
357100,-0.1521838711
357200,-0.6368940166
357300,-0.4862468578
357400,-0.6292876293
357500,-0.3936556671
357600,-1.0671977988
357700,-0.1010792652
357800,-1.6419448531
357900,-0.6843093518
358000,-0.0018990982
358100,-0.5659935205
358200,-0.0013223123
358300,-0.7312329388
358400,-1.3659499483
358500,-1.3412282600
358600,-0.1229917706
358700,-0.1619636784
358800,-0.0017237667
358900,-0.0013840131
359000,-2.5485796490
359100,-0.2307104136
359200,-2.8385118596
359300,-2.0541299283
359400,-0.0742398316
359500,-1.0214375041
359600,-0.0029590767
359700,-0.6713354707
359800,-0.3023957689
359900,-0.6303655964
360000,-0.7674922216
360100,-0.0016420161
360200,-1.5376877720
360300,-0.2927507623
360400,-0.3525240569
360500,-0.8368196019
360600,-0.2555019994
360700,-0.0735771006
360800,-0.9804150708
360900,-0.0027500507
361000,-2.3601334835
361100,-0.0016998541
361200,-0.0025016406
361300,-0.1107486931
361400,-0.8245739692
361500,-1.1211587196
361600,-0.3891427184
361700,-0.6011578826
361800,-0.2753633009
361900,-3.1738607895
362000,-0.0085283586
362100,-0.0671420233
362200,-0.0015100215
362300,-0.1986856190
362400,-0.1108275221
362500,-0.1114384974
362600,-0.0029112306
362700,-0.1611631463
362800,-1.7350335185
362900,-0.7213116847
363000,-1.6244263518
363100,-0.1367281498
363200,-0.0487179549
363300,-1.7733400615
363400,-0.0024900160
363500,-0.2597375155
363600,-0.8629610552
363700,-0.8755113343
363800,-0.8174215334
363900,-1.8089175529
364000,-0.2236857669
364100,-0.0012686130
364200,-0.4600450288
364300,-2.3147153488
364400,-0.5092616991
364500,-1.0104121310
364600,-0.2679039428
364700,-0.0011064339
364800,-0.4666213290
364900,-0.4294573033
365000,-1.2484345872
365100,-0.0013163214
365200,-1.4127484837
365300,-0.1884131997
365400,-1.8754380619
365500,-0.0026438123
365600,-0.0018357952
365700,-0.6987211117
365800,-0.0034321367
365900,-0.3432637321
366000,-0.4131566011
366100,-1.8746073747
366200,-0.0012879361
366300,-0.0021422513
366400,-2.3958722856
366500,-0.0014613563
366600,-0.2328353367
366700,-0.5326402423
366800,-0.1480780019
366900,-0.3379045691
367000,-2.6409435310
367100,-0.1871851065
367200,-2.0836667024
367300,-0.3996720551
367400,-0.4135634764
367500,-0.1514375674
367600,-0.0023645207
367700,-0.9014377224
367800,-0.1769353879
367900,-0.0058277552
368000,-0.0022293932
368100,-0.4801472879
368200,-2.5570489989
368300,-0.4226797880
368400,-0.2312739641
368500,-1.1035658636
368600,-0.1200042727
368700,-0.6388999166
368800,-0.8203526182
368900,-0.5005218114
369000,-0.0011833275
369100,-0.0732334675
369200,-3.2576811246
369300,-1.6171622710
369400,-0.1384123855
369500,-0.1751983505
369600,-0.4494595603
369700,-2.3342518500
369800,-0.7034995540
369900,-0.1001475465
370000,-0.0033068055
370100,-0.4814191795
370200,-1.1419398053
370300,-1.7688807744
370400,-2.4439105699
370500,-1.0071175956
370600,-0.1737608605
370700,-2.1529345471
370800,-0.3894953806
370900,-0.6940127255
371000,-0.6296874961
371100,-0.9696113150
371200,-0.0023130894
371300,-2.3872360116
371400,-0.2311746019
371500,-0.6733846192
371600,-0.8464063086
371700,-1.3085865183
371800,-0.5086460312
371900,-0.5349603730
372000,-1.4738207026
372100,-1.3358296276
372200,-0.0025629932
372300,-2.2473922515
372400,-0.0021355191
372500,-1.2347696685
372600,-0.0911219399
372700,-0.1882606454
372800,-1.0017937442
372900,-1.0535493344
373000,-0.2200316859
373100,-0.5929352388
373200,-0.0008886428
373300,-0.1322606503
373400,-1.6588714097
373500,-2.3580285732
373600,-0.0017731804
373700,-0.1696116340
373800,-0.8099631417
373900,-1.3898523441
374000,-0.1512649179
374100,-0.2987725427
374200,-1.2841844276
374300,-2.3906125535
374400,-1.6812849555
374500,-0.4806969428
374600,-0.0013558146
374700,-2.2804362912
374800,-0.1015883625
374900,-2.1552527931
375000,-0.8122394411
375100,-0.5692867859
375200,-0.0014671886
375300,-0.3148382708
375400,-0.7447320666
375500,-1.8014360076
375600,-0.0017610605
375700,-0.7647081710
375800,-0.0015631921
375900,-0.4112814298
376000,-0.4515720065
376100,-0.3003335794
376200,-0.0009525934
376300,-2.4188025721
376400,-0.2743499078
376500,-0.1233577712
376600,-0.8698812500
376700,-0.9693315578
376800,-0.1312731290
376900,-1.4857453197
377000,-1.7636661603
377100,-0.8317326579
377200,-0.1527583393
377300,-0.4511852852
377400,-1.0847597888
377500,-0.0019236088
377600,-0.8723353311
377700,-0.0013902170
377800,-0.7257019690
377900,-3.8131016409
378000,-0.2080224665
378100,-0.0018335130
378200,-1.0500473165
378300,-1.0847919015
378400,-0.6584115852
378500,-0.0011027575
378600,-0.3633693676
378700,-0.2559104883
378800,-0.3502645458
378900,-0.7165946792
379000,-0.0895958663
379100,-0.5428121163
379200,-0.5327643580
379300,-0.5176563238
379400,-0.7392353234
379500,-1.0553938143
379600,-0.8277918198
379700,-1.0732813117
379800,-0.0490021974
379900,-0.3356218861
380000,-0.1896635438
380100,-0.0015601877
380200,-1.6996527674
380300,-0.8989892182
380400,-2.1224701650
380500,-1.7140997489
380600,-0.1224890138
380700,-0.0021068620
380800,-0.1029818484
380900,-0.0019419232
381000,-0.1687580267
381100,-0.1524683548
381200,-2.8964174729
381300,-0.7896304409
381400,-0.8761494746
381500,-1.3892328139
381600,-0.1865969968
